Dept,Course,Slot,Room,Students
49,254,14786,,360
49,254,2821,,360
49,254,9800,,360
49,254,23688,,360
49,254,7434,,360
49,254,1259,,360
49,254,6060,,360
49,254,29068,,360
49,254,24684,,360
49,254,16081,,360
49,254,14520,,360
49,254,13369,,360
49,254,18109,,360
50,225,24642,,360
50,225,603,,360
50,225,11891,,360
50,225,4505,,360
50,225,32026,,360
50,225,26236,,360
50,225,445,,360
50,18,2948,,540
50,18,29463,,540
50,18,1549,,540
50,18,7535,,540
50,18,24983,,540
50,18,794,,540
50,18,3740,,540
50,18,16296,,540
50,18,22440,,540
50,18,27638,,540
50,18,26574,,540
50,18,29902,,540
50,18,13776,,540
50,18,3280,,540
50,18,28787,,540
50,18,28613,,540
50,18,20716,,540
50,18,11520,,540
50,18,4095,,540
50,249,26657,,360
50,249,10568,,360
50,249,30986,,360
50,249,22539,,360
50,249,7630,,360
50,249,17434,,360
50,249,5406,,360
50,250,29332,,540
50,250,12958,,540
50,250,15775,,540
50,250,18609,,540
50,250,31027,,540
50,250,32082,,540
50,250,19094,,540
50,250,27582,,540
50,250,14149,,540
50,250,26568,,540
50,250,11346,,540
50,250,31445,,540
50,250,13655,,540
50,250,17118,,540
50,250,28385,,540
50,250,5353,,540
50,250,19692,,540
50,250,13381,,540
50,250,13425,,540
50,251,5412,,360
50,251,1061,,360
50,251,29383,,360
50,251,15595,,360
50,251,2829,,360
50,251,25302,,360
50,251,19671,,360
50,252,4712,11,180
50,253,27360,,540
50,253,29680,,540
50,253,15929,,540
50,253,7760,,540
50,253,16849,,540
50,253,4032,,540
50,253,3923,,540
50,253,8915,,540
50,253,23873,,540
50,253,26402,,540
50,253,14844,,540
50,253,24254,,540
50,254,12059,,360
50,254,10502,,360
50,254,27242,,360
50,254,27309,,360
50,254,27666,,360
50,254,22741,,360
50,254,27646,,360
50,254,27832,,360
50,254,30299,,360
50,254,7835,,360
50,254,1789,,360
50,254,13118,,360
50,254,17567,,360
51,225,27521,,360
51,225,30595,,360
51,225,26822,,360
51,225,19828,,360
51,225,14011,,360
51,225,3356,,360
51,225,2910,,360
51,18,9998,,540
51,18,16015,,540
51,18,8338,,540
51,18,18708,,540
51,18,10406,,540
51,18,12585,,540
51,18,23469,,540
51,18,22081,,540
51,18,9799,,540
51,18,5797,,540
51,18,11335,,540
51,18,11325,,540
51,18,31819,,540
51,18,13132,,540
51,18,26192,,540
51,18,13396,,540
51,18,17629,,540
51,18,18663,,540
51,18,6774,,540
51,249,11105,,360
51,249,1063,,360
51,249,28294,,360
51,249,680,,360
51,249,19514,,360
51,249,3451,,360
51,249,22461,,360
51,250,3337,,540
51,250,8462,,540
51,250,14742,,540
51,250,12452,,540
51,250,6823,,540
51,250,2235,,540
51,250,25534,,540
51,250,63,,540
51,250,26700,,540
51,250,25792,,540
51,250,7234,,540
51,250,14800,,540
51,250,4306,,540
51,250,4438,,540
51,250,22876,,540
51,250,1128,,540
51,250,27882,,540
51,250,3819,,540
51,250,28206,,540
51,251,7938,,360
51,251,20793,,360
51,251,24781,,360
51,251,29941,,360
51,251,31319,,360
51,251,3801,,360
51,251,28092,,360
51,252,17071,11,180
51,253,25506,,540
51,253,9286,,540
51,253,8633,,540
51,253,6413,,540
51,253,26287,,540
51,253,7600,,540
51,253,23539,,540
51,253,24468,,540
51,253,11349,,540
51,253,6327,,540
51,253,27289,,540
51,253,11102,,540
51,254,15360,,360
51,254,26625,,360
51,254,24900,,360
51,254,9383,,360
51,254,29002,,360
51,254,24426,,360
51,254,257,,360
51,254,2767,,360
51,254,3441,,360
51,254,5215,,360
51,254,12308,,360
51,254,31891,,360
51,254,7034,,360
52,225,9651,,360
52,225,1927,,360
52,225,19328,,360
52,225,17552,,360
52,225,16721,,360
52,225,31031,,360
52,225,16792,,360
52,18,19458,,540
52,18,1810,,540
52,18,13788,,540
52,18,27672,,540
52,18,114,,540
52,18,23979,,540
52,18,815,,540
52,18,1588,,540
52,18,26680,,540
52,18,7612,,540
52,18,21310,,540
52,18,11843,,540
52,18,18640,,540
52,18,15336,,540
52,18,25571,,540
52,18,31333,,540
52,18,6579,,540
52,18,7287,,540
52,18,25340,,540
52,249,8480,,360
52,249,14087,,360
52,249,29096,,360
52,249,15063,,360
52,249,7983,,360
52,249,28916,,360
52,249,23031,,360
52,250,22106,,540
52,250,20750,,540
52,250,19479,,540
52,250,28465,,540
52,250,16954,,540
52,250,3016,,540
52,250,4044,,540
52,250,15309,,540
52,250,18643,,540
52,250,11480,,540
52,250,31706,,540
52,250,2432,,540
52,250,25580,,540
52,250,1777,,540
52,250,4596,,540
52,250,2677,,540
52,250,17785,,540
52,250,28434,,540
52,250,26239,,540
52,251,293,,360
52,251,13863,,360
52,251,1895,,360
52,251,30973,,360
52,251,24625,,360
52,251,30837,,360
52,251,2712,,360
52,252,5737,11,180
52,253,12160,,540
52,253,10723,,540
52,253,18246,,540
52,253,2726,,540
52,253,27215,,540
52,253,12048,,540
52,253,20561,,540
52,253,27827,,540
52,253,26231,,540
52,253,22360,,540
52,253,18426,,540
52,253,15999,,540
52,254,3233,,360
52,254,29604,,360
52,254,30186,,360
52,254,3020,,360
52,254,31181,,360
52,254,30991,,360
52,254,7471,,360
52,254,12850,,360
52,254,30440,,360
52,254,15636,,360
52,254,12407,,360
52,254,29883,,360
52,254,13372,,360
53,225,4302,,360
53,225,5489,,360
53,225,21682,,360
53,225,21875,,360
53,225,14356,,360
53,225,5335,,360
53,225,19197,,360
53,18,11395,,540
53,18,1795,,540
53,18,2949,,540
53,18,9103,,540
53,18,16560,,540
53,18,2582,,540
53,18,23832,,540
53,18,19999,,540
53,18,25250,,540
53,18,7469,,540
53,18,7867,,540
53,18,25800,,540
53,18,24909,,540
53,18,15310,,540
53,18,25943,,540
53,18,19561,,540
53,18,32234,,540
53,18,7151,,540
53,18,15870,,540
53,249,31203,,360
53,249,24326,,360
53,249,21299,,360
53,249,9424,,360
53,249,20598,,360
53,249,14872,,360
53,249,7002,,360
53,250,18182,,540
53,250,30471,,540
53,250,25328,,540
53,250,31756,,540
53,250,3985,,540
53,250,25493,,540
53,250,14711,,540
53,250,3361,,540
53,250,17902,,540
53,250,28580,,540
53,250,26437,,540
53,250,2742,,540
53,250,10182,,540
53,250,21338,,540
53,250,11612,,540
53,250,31974,,540
53,250,24683,,540
53,250,21739,,540
53,250,19447,,540
53,251,30241,,360
53,251,31588,,360
53,251,6821,,360
53,251,21450,,360
53,251,21620,,360
53,251,13815,,360
53,251,14791,,360
53,252,24724,11,180
53,253,22048,,540
53,253,27389,,540
53,253,27474,,540
53,253,5939,,540
53,253,31923,,540
53,253,19861,,540
53,253,11190,,540
53,253,23671,,540
53,253,17839,,540
53,253,6493,,540
53,253,15966,,540
53,253,16127,,540
53,254,5728,,360
53,254,14240,,360
53,254,2224,,360
53,254,18560,,360
53,254,2788,,360
53,254,8487,,360
53,254,3093,,360
53,254,18734,,360
53,254,3245,,360
53,254,18829,,360
53,254,23988,,360
53,254,983,,360
53,254,16733,,360
54,225,4903,,360
54,225,32002,,360
54,225,1609,,360
54,225,28265,,360
54,225,24750,,360
54,225,16368,,360
54,225,13891,,360
54,18,27491,,540
54,18,13343,,540
54,18,22630,,540
54,18,4394,,540
54,18,30630,,540
54,18,8252,,540
54,18,14017,,540
54,18,9795,,540
54,18,15179,,540
54,18,10446,,540
54,18,3181,,540
54,18,9309,,540
54,18,22114,,540
54,18,10979,,540
54,18,13805,,540
54,18,17781,,540
54,18,6390,,540
54,18,633,,540
54,18,10170,,540
54,249,20162,,360
54,249,24706,,360
54,249,22287,,360
54,249,29583,,360
54,249,30002,,360
54,249,8755,,360
54,249,30494,,360
54,250,25218,,540
54,250,12546,,540
54,250,19462,,540
54,250,31502,,540
54,250,1295,,540
54,250,22799,,540
54,250,23575,,540
54,250,8987,,540
54,250,13599,,540
54,250,19747,,540
54,250,11438,,540
54,250,11834,,540
54,250,26830,,540
54,250,30291,,540
54,250,21091,,540
54,250,6981,,540
54,250,23532,,540
54,250,2322,,540
54,250,28543,,540
54,251,13218,,360
54,251,30222,,360
54,251,10185,,360
54,251,8681,,360
54,251,25136,,360
54,251,9364,,360
54,251,3316,,360
54,252,5976,11,180
54,253,5858,,540
54,253,30178,,540
54,253,6789,,540
54,253,26566,,540
54,253,17416,,540
54,253,1481,,540
54,253,24620,,540
54,253,6428,,540
54,253,7958,,540
54,253,26679,,540
54,253,12536,,540
54,253,6844,,540
54,254,7201,,360
54,254,21026,,360
54,254,5764,,360
54,254,25646,,360
54,254,11152,,360
54,254,23953,,360
54,254,21042,,360
54,254,22387,,360
54,254,11541,,360
54,254,567,,360
54,254,29435,,360
54,254,18780,,360
54,254,12287,,360
55,225,19681,,360
55,225,9137,,360
55,225,17622,,360
55,225,8973,,360
55,225,18361,,360
55,225,15512,,360
55,225,5055,,360
55,18,19457,,540
55,18,24449,,540
55,18,1168,,540
55,18,23321,,540
55,18,19868,,540
55,18,9403,,540
55,18,2804,,540
55,18,23741,,540
55,18,23991,,540
55,18,16940,,540
55,18,25281,,540
55,18,25924,,540
55,18,17403,,540
55,18,20045,,540
55,18,13625,,540
55,18,467,,540
55,18,20822,,540
55,18,21604,,540
55,18,6525,,540
55,249,13409,,360
55,249,583,,360
55,249,1095,,360
55,249,3766,,360
55,249,1015,,360
55,249,6136,,360
55,249,30810,,360
55,250,18947,,540
55,250,1546,,540
55,250,19340,,540
55,250,21266,,540
55,250,13721,,540
55,250,24863,,540
55,250,936,,540
55,250,25645,,540
55,250,5309,,540
55,250,27713,,540
55,250,14275,,540
55,250,3011,,540
55,250,30792,,540
55,250,23894,,540
55,250,7768,,540
55,250,4985,,540
55,250,19182,,540
55,250,3698,,540
55,250,27001,,540
55,251,138,,360
55,251,7189,,360
55,251,7088,,360
55,251,16944,,360
55,251,4602,,360
55,251,31322,,360
55,251,27644,,360
55,252,921,11,180
55,253,11296,,540
55,253,15360,,540
55,253,8931,,540
55,253,18468,,540
55,253,25256,,540
55,253,18282,,540
55,253,2387,,540
55,253,28060,,540
55,253,12274,,540
55,253,25410,,540
55,253,31579,,540
55,253,29982,,540
55,254,7681,,360
55,254,2946,,360
55,254,7875,,360
55,254,24293,,360
55,254,4326,,360
55,254,12202,,360
55,254,17483,,360
55,254,22189,,360
55,254,24301,,360
55,254,22161,,360
55,254,31063,,360
55,254,31965,,360
55,254,989,,360
56,225,12160,,360
56,225,15365,,360
56,225,2918,,360
56,225,21422,,360
56,225,22160,,360
56,225,3985,,360
56,225,30718,,360
56,18,9221,,540
56,18,17936,,540
56,18,21394,,540
56,18,4244,,540
56,18,20885,,540
56,18,8727,,540
56,18,25500,,540
56,18,8780,,540
56,18,418,,540
56,18,25125,,540
56,18,1195,,540
56,18,29149,,540
56,18,27451,,540
56,18,3388,,540
56,18,19216,,540
56,18,32076,,540
56,18,17844,,540
56,18,13560,,540
56,18,1532,,540
56,249,27840,,360
56,249,17888,,360
56,249,14084,,360
56,249,16286,,360
56,249,14189,,360
56,249,14109,,360
56,249,18034,,360
56,250,11010,,540
56,250,12296,,540
56,250,14617,,540
56,250,3987,,540
56,250,30369,,540
56,250,15912,,540
56,250,23721,,540
56,250,10152,,540
56,250,7084,,540
56,250,20980,,540
56,250,3888,,540
56,250,17074,,540
56,250,7621,,540
56,250,10840,,540
56,250,11363,,540
56,250,17514,,540
56,250,27501,,540
56,250,7544,,540
56,250,13564,,540
56,251,2998,,360
56,251,28772,,360
56,251,9768,,360
56,251,7756,,360
56,251,28902,,360
56,251,16215,,360
56,251,10041,,360
56,252,30943,11,180
56,253,8545,,540
56,253,899,,540
56,253,1223,,540
56,253,872,,540
56,253,233,,540
56,253,13261,,540
56,253,22685,,540
56,253,28892,,540
56,253,15350,,540
56,253,6646,,540
56,253,28575,,540
56,253,12579,,540
56,254,3683,,360
56,254,24484,,360
56,254,27572,,360
56,254,11884,,360
56,254,5164,,360
56,254,26446,,360
56,254,21903,,360
56,254,9137,,360
56,254,29909,,360
56,254,14037,,360
56,254,29655,,360
56,254,27839,,360
56,254,479,,360
57,225,17280,,360
57,225,26849,,360
57,225,9673,,360
57,225,32127,,360
57,225,10165,,360
57,225,31671,,360
57,225,28570,,360
57,18,14723,,540
57,18,22538,,540
57,18,9965,,540
57,18,1320,,540
57,18,13102,,540
57,18,20032,,540
57,18,15942,,540
57,18,17360,,540
57,18,20688,,540
57,18,1361,,540
57,18,20821,,540
57,18,26070,,540
57,18,28990,,540
57,18,2531,,540
57,18,15849,,540
57,18,7022,,540
57,18,8175,,540
57,18,18292,,540
57,18,8313,,540
57,249,30510,,360
57,249,18991,,360
57,249,13915,,360
57,249,6758,,360
57,249,30228,,360
57,249,20445,,360
57,249,20478,,360
57,250,12420,,540
57,250,13642,,540
57,250,23331,,540
57,250,19251,,540
57,250,29749,,540
57,250,11064,,540
57,250,27971,,540
57,250,12233,,540
57,250,18890,,540
57,250,20826,,540
57,250,16227,,540
57,250,6627,,540
57,250,12363,,540
57,250,18022,,540
57,250,22509,,540
57,250,28790,,540
57,250,11383,,540
57,250,32203,,540
57,250,14332,,540
57,251,709,,360
57,251,939,,360
57,251,23881,,360
57,251,23414,,360
57,251,19574,,360
57,251,19774,,360
57,251,1855,,360
57,252,5018,11,180
57,253,9538,,540
57,253,31191,,540
57,253,7844,,540
57,253,28523,,540
57,253,325,,540
57,253,4647,,540
57,253,18569,,540
57,253,9228,,540
57,253,19694,,540
57,253,29458,,540
57,253,16855,,540
57,253,30115,,540
57,254,28800,,360
57,254,27841,,360
57,254,9968,,360
57,254,22982,,360
57,254,1162,,360
57,254,10475,,360
57,254,29016,,360
57,254,25181,,360
57,254,29778,,360
57,254,14229,,360
57,254,19352,,360
57,254,2203,,360
57,254,13483,,360
58,225,27712,,360
58,225,7819,,360
58,225,12016,,360
58,225,7537,,360
58,225,1472,,360
58,225,3446,,360
58,225,16316,,360
58,18,31361,,540
58,18,7559,,540
58,18,18277,,540
58,18,5728,,540
58,18,28336,,540
58,18,11704,,540
58,18,16697,,540
58,18,14009,,540
58,18,22850,,540
58,18,4419,,540
58,18,9939,,540
58,18,14425,,540
58,18,12122,,540
58,18,29407,,540
58,18,30305,,540
58,18,26594,,540
58,18,29160,,540
58,18,25076,,540
58,18,31487,,540
58,249,29871,,360
58,249,10050,,360
58,249,14669,,360
58,249,19439,,360
58,249,2146,,360
58,249,11988,,360
58,249,15414,,360
58,250,21249,,540
58,250,3097,,540
58,250,670,,540
58,250,31392,,540
58,250,18598,,540
58,250,11559,,540
58,250,5289,,540
58,250,8618,,540
58,250,2731,,540
58,250,7241,,540
58,250,13108,,540
58,250,4666,,540
58,250,30018,,540
58,250,25543,,540
58,250,29523,,540
58,250,19160,,540
58,250,20196,,540
58,250,31478,,540
58,250,15863,,540
58,251,13920,,360
58,251,31778,,360
58,251,5386,,360
58,251,27333,,360
58,251,13750,,360
58,251,17624,,360
58,251,924,,360
58,252,31913,11,180
58,253,28489,,540
58,253,1579,,540
58,253,4299,,540
58,253,28396,,540
58,253,14256,,540
58,253,3173,,540
58,253,2548,,540
58,253,20756,,540
58,253,7542,,540
58,253,7846,,540
58,253,24317,,540
58,253,28607,,540
58,254,2688,,360
58,254,27717,,360
58,254,30508,,360
58,254,29996,,360
58,254,4590,,360
58,254,16943,,360
58,254,20873,,360
58,254,1521,,360
58,254,9029,,360
58,254,16078,,360
58,254,2645,,360
58,254,26202,,360
58,254,24782,,360
59,225,12803,,360
59,225,10151,,360
59,225,9929,,360
59,225,4331,,360
59,225,17844,,360
59,225,3038,,360
59,225,14905,,360
59,18,10889,,540
59,18,18340,,540
59,18,20118,,540
59,18,11420,,540
59,18,13599,,540
59,18,25890,,540
59,18,26027,,540
59,18,29876,,540
59,18,9012,,540
59,18,2225,,540
59,18,25410,,540
59,18,31690,,540
59,18,14156,,540
59,18,30433,,540
59,18,23845,,540
59,18,6522,,540
59,18,2683,,540
59,18,4604,,540
59,18,252,,540
59,249,31494,,360
59,249,1725,,360
59,249,30366,,360
59,249,22265,,360
59,249,26201,,360
59,249,9757,,360
59,249,28894,,360
59,250,14646,,540
59,250,16396,,540
59,250,25743,,540
59,250,12435,,540
59,250,6431,,540
59,250,11438,,540
59,250,20773,,540
59,250,13097,,540
59,250,27181,,540
59,250,11445,,540
59,250,26686,,540
59,250,8131,,540
59,250,2394,,540
59,250,1114,,540
59,250,17499,,540
59,250,2536,,540
59,250,20716,,540
59,250,7152,,540
59,250,12792,,540
59,251,26396,,360
59,251,12777,,360
59,251,18382,,360
59,251,18799,,360
59,251,29136,,360
59,251,15411,,360
59,251,12219,,360
59,252,19587,11,180
59,253,11585,,540
59,253,5502,,540
59,253,29111,,540
59,253,24580,,540
59,253,32037,,540
59,253,12122,,540
59,253,12589,,540
59,253,11693,,540
59,253,26494,,540
59,253,24023,,540
59,253,5984,,540
59,253,16767,,540
59,254,7937,,360
59,254,7747,,360
59,254,25668,,360
59,254,8328,,360
59,254,26281,,360
59,254,14090,,360
59,254,29391,,360
59,254,20241,,360
59,254,25107,,360
59,254,31732,,360
59,254,6072,,360
59,254,1993,,360
59,254,9119,,360
60,225,19812,,360
60,225,15813,,360
60,225,5931,,360
60,225,17677,,360
60,225,30770,,360
60,225,29574,,360
60,225,19866,,360
60,18,19713,,540
60,18,4247,,540
60,18,10891,,540
60,18,14866,,540
60,18,30102,,540
60,18,31768,,540
60,18,16927,,540
60,18,10756,,540
60,18,27436,,540
60,18,29616,,540
60,18,5699,,540
60,18,28346,,540
60,18,12102,,540
60,18,11464,,540
60,18,22239,,540
60,18,4563,,540
60,18,23545,,540
60,18,25082,,540
60,18,4008,,540
60,249,22912,,360
60,249,26466,,360
60,249,6434,,360
60,249,20633,,360
60,249,24899,,360
60,249,29138,,360
60,249,16121,,360
60,250,7727,,540
60,250,7044,,540
60,250,10765,,540
60,250,10239,,540
60,250,5019,,540
60,250,14113,,540
60,250,20386,,540
60,250,25509,,540
60,250,10278,,540
60,250,14887,,540
60,250,7474,,540
60,250,10812,,540
60,250,20929,,540
60,250,2758,,540
60,250,22088,,540
60,250,1225,,540
60,250,23251,,540
60,250,15590,,540
60,250,20607,,540
60,251,2093,,360
60,251,21928,,360
60,251,24687,,360
60,251,4560,,360
60,251,10932,,360
60,251,26678,,360
60,251,18103,,360
60,252,18758,11,180
60,253,31137,,540
60,253,30370,,540
60,253,9401,,540
60,253,27301,,540
60,253,2277,,540
60,253,17069,,540
60,253,21272,,540
60,253,25650,,540
60,253,6070,,540
60,253,31384,,540
60,253,17337,,540
60,253,30848,,540
60,254,21477,,360
60,254,11619,,360
60,254,11687,,360
60,254,27109,,360
60,254,19750,,360
60,254,7589,,360
60,254,27659,,360
60,254,12460,,360
60,254,10864,,360
60,254,14739,,360
60,254,23348,,360
60,254,17590,,360
60,254,15022,,360
61,225,18145,,360
61,225,4549,,360
61,225,3717,,360
61,225,21869,,360
61,225,29832,,360
61,225,21651,,360
61,225,16184,,360
61,18,15556,,540
61,18,11297,,540
61,18,6694,,540
61,18,22960,,540
61,18,12976,,540
61,18,29233,,540
61,18,11314,,540
61,18,7872,,540
61,18,31298,,540
61,18,24387,,540
61,18,26307,,540
61,18,20422,,540
61,18,27342,,540
61,18,19662,,540
61,18,15977,,540
61,18,21993,,540
61,18,31979,,540
61,18,31213,,540
61,18,30591,,540
61,249,29827,,360
61,249,29443,,360
61,249,3241,,360
61,249,32204,,360
61,249,21070,,360
61,249,21489,,360
61,249,30420,,360
61,250,6018,,540
61,250,2572,,540
61,250,26135,,540
61,250,8937,,540
61,250,19357,,540
61,250,22703,,540
61,250,14394,,540
61,250,24637,,540
61,250,27340,,540
61,250,18382,,540
61,250,19025,,540
61,250,5978,,540
61,250,14683,,540
61,250,6250,,540
61,250,16370,,540
61,250,6643,,540
61,250,4083,,540
61,250,17399,,540
61,250,21114,,540
61,251,3299,,360
61,251,22533,,360
61,251,20547,,360
61,251,28713,,360
61,251,1066,,360
61,251,17104,,360
61,251,19603,,360
61,252,25362,11,180
61,253,3904,,540
61,253,26018,,540
61,253,8515,,540
61,253,31033,,540
61,253,16967,,540
61,253,27788,,540
61,253,209,,540
61,253,16372,,540
61,253,11701,,540
61,253,2791,,540
61,253,30936,,540
61,253,27225,,540
61,254,3617,,360
61,254,577,,360
61,254,24675,,360
61,254,10629,,360
61,254,16738,,360
61,254,5248,,360
61,254,2832,,360
61,254,17763,,360
61,254,9616,,360
61,254,17203,,360
61,254,10673,,360
61,254,17173,,360
61,254,15486,,360
62,225,21280,,360
62,225,28834,,360
62,225,17896,,360
62,225,26829,,360
62,225,10259,,360
62,225,28126,,360
62,225,13471,,360
62,18,9480,,540
62,18,29098,,540
62,18,6590,,540
62,18,18083,,540
62,18,18325,,540
62,18,1958,,540
62,18,9897,,540
62,18,29994,,540
62,18,8107,,540
62,18,22442,,540
62,18,20141,,540
62,18,3000,,540
62,18,28678,,540
62,18,3657,,540
62,18,5210,,540
62,18,18276,,540
62,18,15505,,540
62,18,28662,,540
62,18,8831,,540
62,249,24196,,360
62,249,24743,,360
62,249,7273,,360
62,249,14705,,360
62,249,10772,,360
62,249,13112,,360
62,249,10229,,360
62,250,7944,,540
62,250,22665,,540
62,250,30475,,540
62,250,145,,540
62,250,14619,,540
62,250,17319,,540
62,250,29352,,540
62,250,31818,,540
62,250,14020,,540
62,250,24133,,540
62,250,12232,,540
62,250,3022,,540
62,250,2513,,540
62,250,16739,,540
62,250,2936,,540
62,250,31482,,540
62,250,13179,,540
62,250,1788,,540
62,250,894,,540
62,251,22284,,360
62,251,12557,,360
62,251,8207,,360
62,251,7632,,360
62,251,7063,,360
62,251,14072,,360
62,251,8793,,360
62,252,3485,11,180
62,253,31357,,540
62,253,18595,,540
62,253,10342,,540
62,253,21927,,540
62,253,1323,,540
62,253,17807,,540
62,253,2068,,540
62,253,12245,,540
62,253,8019,,540
62,253,6027,,540
62,253,7002,,540
62,253,25407,,540
62,254,13504,,360
62,254,26689,,360
62,254,19368,,360
62,254,8679,,360
62,254,26121,,360
62,254,17769,,360
62,254,30732,,360
62,254,23502,,360
62,254,11630,,360
62,254,6005,,360
62,254,24694,,360
62,254,28311,,360
62,254,21979,,360
63,225,14023,,360
63,225,8329,,360
63,225,273,,360
63,225,98,,360
63,225,28697,,360
63,225,25598,,360
63,225,20767,,360
63,18,25236,,540
63,18,24727,,540
63,18,6814,,540
63,18,22687,,540
63,18,4644,,540
63,18,11948,,540
63,18,7961,,540
63,18,31413,,540
63,18,1464,,540
63,18,29240,,540
63,18,20949,,540
63,18,20062,,540
63,18,27751,,540
63,18,8680,,540
63,18,14825,,540
63,18,28269,,540
63,18,15471,,540
63,18,244,,540
63,18,7675,,540
63,249,22081,,360
63,249,13828,,360
63,249,28647,,360
63,249,20256,,360
63,249,13450,,360
63,249,25316,,360
63,249,30074,,360
63,250,13188,,540
63,250,31112,,540
63,250,8103,,540
63,250,4631,,540
63,250,29849,,540
63,250,18718,,540
63,250,31263,,540
63,250,28908,,540
63,250,27187,,540
63,250,2611,,540
63,250,9910,,540
63,250,29370,,540
63,250,18622,,540
63,250,13123,,540
63,250,6984,,540
63,250,7651,,540
63,250,18791,,540
63,250,28013,,540
63,250,13805,,540
63,251,22369,,360
63,251,24645,,360
63,251,20614,,360
63,251,24079,,360
63,251,12692,,360
63,251,17688,,360
63,251,19420,,360
63,252,11454,11,180
63,253,9664,,540
63,253,3525,,540
63,253,10599,,540
63,253,9741,,540
63,253,18596,,540
63,253,29810,,540
63,253,7085,,540
63,253,25806,,540
63,253,27312,,540
63,253,24625,,540
63,253,24089,,540
63,253,8414,,540
63,254,8235,,360
63,254,679,,360
63,254,1416,,360
63,254,14664,,360
63,254,22506,,360
63,254,21056,,360
63,254,20074,,360
63,254,3211,,360
63,254,2727,,360
63,254,17675,,360
63,254,14001,,360
63,254,2261,,360
63,254,1334,,360
64,225,832,,360
64,225,23428,,360
64,225,22341,,360
64,225,15975,,360
64,225,4661,,360
64,225,571,,360
64,225,21918,,360
64,18,7336,,540
64,18,30864,,540
64,18,26132,,540
64,18,22431,,540
64,18,24204,,540
64,18,17964,,540
64,18,3502,,540
64,18,15535,,540
64,18,2740,,540
64,18,25527,,540
64,18,18488,,540
64,18,15933,,540
64,18,2384,,540
64,18,2659,,540
64,18,5064,,540
64,18,27116,,540
64,18,9582,,540
64,18,29551,,540
64,18,22641,,540
64,249,29794,,360
64,249,28390,,360
64,249,6904,,360
64,249,10713,,360
64,249,412,,360
64,249,29661,,360
64,249,10655,,360
64,250,21248,,540
64,250,1429,,540
