Dept,Course,Slot,Room,Students
99,99,37983,15,61
99,119,35383,15,80
99,119,16055,15,80
99,119,9463,15,80
99,120,36977,15,80
99,120,8755,15,80
99,120,23111,15,80
99,127,458,7,40
99,127,27002,7,40
99,223,6337,15,80
99,223,17715,15,80
100,128,7748,33,124
100,128,35076,33,124
100,128,5271,33,124
100,99,18257,15,61
100,99,4838,15,61
100,99,17147,15,61
100,119,12096,15,80
100,119,4889,15,80
100,119,6937,15,80
100,120,13785,15,80
100,120,30180,15,80
100,120,31047,15,80
100,127,8003,7,40
100,127,24356,7,40
100,223,11661,15,80
100,223,7761,15,80
101,128,10009,33,124
101,128,4834,33,124
101,128,2035,33,124
101,99,16523,15,61
101,99,32997,15,61
101,99,4774,15,61
101,119,15833,15,80
101,119,21219,15,80
101,119,32634,15,80
101,120,25400,15,80
101,120,33698,15,80
101,120,12603,15,80
101,127,1824,7,40
101,127,29230,7,40
101,223,15297,15,80
101,223,21220,15,80
102,128,19056,33,124
102,128,32633,33,124
102,128,8595,33,124
102,99,8456,15,61
102,99,5371,15,61
102,99,11285,15,61
102,119,37705,15,80
102,119,17597,15,80
102,119,16663,15,80
102,120,38122,15,80
102,120,31112,15,80
102,120,3287,15,80
102,127,7657,7,40
102,127,8215,7,40
102,223,10818,15,80
102,223,4821,15,80
103,128,3925,33,124
103,128,30900,,124
103,128,38005,33,124
103,99,27104,15,61
103,99,483,15,61
103,99,2486,15,61
103,119,37946,15,80
103,119,10421,15,80
103,119,7438,15,80
103,120,15346,,80
103,120,29483,15,80
103,120,38175,15,80
103,127,2778,7,40
103,127,32895,7,40
103,223,37390,15,80
103,223,30558,15,80
104,128,15889,33,124
104,128,98,33,124
104,128,6099,33,124
104,99,106,15,61
104,99,27972,15,61
104,99,30485,15,61
104,119,1992,15,80
104,119,9509,15,80
104,119,13078,15,80
104,120,6712,15,80
104,120,36314,15,80
104,120,29057,15,80
104,127,9264,7,40
104,127,24138,7,40
104,223,17831,15,80
104,223,32199,15,80
105,128,35288,33,124
105,128,33272,33,124
105,128,20412,,124
105,99,35571,15,61
105,99,27511,15,61
105,99,6343,15,61
105,119,18425,15,80
105,119,12333,15,80
105,119,34101,15,80
105,120,1722,15,80
105,120,15899,15,80
105,120,2932,15,80
105,127,18824,7,40
105,127,17435,7,40
105,223,24372,15,80
105,223,33557,15,80
106,224,13402,15,60
106,224,12781,15,60
106,113,14136,21,30
106,113,10890,21,30
106,84,29825,15,60
106,84,24859,15,60
106,84,8761,15,60
106,77,28194,15,70
106,77,17787,15,70
106,77,15286,15,70
106,78,20160,15,60
106,78,14199,15,60
107,224,21329,15,60
107,224,13812,15,60
107,113,1826,21,30
107,113,3764,21,30
107,84,4913,15,60
107,84,21986,15,60
107,84,5761,15,60
107,77,30851,15,70
107,77,37293,15,70
107,77,15677,15,70
107,78,18392,15,60
107,78,1102,15,60
108,224,37928,15,60
108,224,6692,15,60
108,113,2001,21,30
108,113,5495,21,30
108,84,21802,15,60
108,84,25550,15,60
108,84,16158,15,60
108,77,4666,15,70
108,77,32944,15,70
108,77,34551,15,70
108,78,18601,15,60
108,78,31826,15,60
109,224,14236,15,60
109,224,19134,15,60
109,113,17468,21,30
109,113,5851,21,30
109,84,12601,15,60
109,84,12485,15,60
109,84,38270,15,60
109,77,3921,15,70
109,77,4492,15,70
109,77,24011,15,70
109,78,6170,15,60
109,78,20596,15,60
110,224,30043,15,60
110,224,34886,15,60
110,113,36576,21,30
110,113,15410,44,30
110,84,18865,15,60
110,84,34738,15,60
110,84,11932,15,60
110,77,27730,15,70
110,77,6205,15,70
110,77,33901,15,70
110,78,4257,15,60
110,78,27665,15,60
111,224,2885,15,60
111,224,37829,15,60
111,113,15210,21,30
111,113,33867,21,30
111,84,15993,15,60
111,84,22666,15,60
111,84,36343,15,60
111,77,14072,15,70
111,77,27251,15,70
111,77,36919,15,70
111,78,21180,15,60
111,78,31839,15,60
112,224,31749,15,60
112,224,25075,15,60
112,113,11034,21,30
112,113,6878,21,30
112,84,15424,,60
112,84,20898,15,60
112,84,5315,15,60
112,77,7250,15,70
112,77,35076,15,70
112,77,3526,15,70
112,78,20156,15,60
112,78,1735,15,60
113,224,13386,15,60
113,224,18828,15,60
113,113,29281,21,30
113,113,23009,21,30
113,84,25544,15,60
113,84,22466,15,60
113,84,37287,15,60
113,77,23133,15,70
113,77,2581,15,70
113,77,15269,15,70
113,78,20427,15,60
113,78,37972,15,60
114,224,35101,15,60
114,224,31413,15,60
114,113,16562,21,30
114,113,13420,21,30
114,84,25825,15,60
114,84,6993,15,60
114,84,32556,15,60
114,77,5917,15,70
114,77,7845,15,70
114,77,37698,15,70
114,78,7706,15,60
114,78,26863,15,60
115,224,8465,15,60
115,224,1684,15,60
115,113,13045,21,30
115,113,8783,21,30
115,84,25026,15,60
115,84,16371,,60
115,84,1624,15,60
115,77,30984,15,70
115,77,15826,15,70
115,77,2441,15,70
115,78,21922,15,60
115,78,34750,15,60
116,224,436,15,60
116,224,14118,15,60
116,113,22755,21,30
116,113,37148,21,30
116,84,19657,15,60
116,84,11642,15,60
116,84,4607,15,60
116,77,15363,,70
116,77,22436,,70
116,77,8110,15,70
116,78,10917,15,60
116,78,27402,15,60
117,224,19555,15,60
117,224,28269,15,60
117,113,23290,21,30
117,113,21031,21,30
117,84,11817,15,60
117,84,34478,15,60
117,84,21543,15,60
117,77,19261,15,70
117,77,2012,15,70
117,77,13222,15,70
117,78,11444,15,60
117,78,28702,15,60
118,224,13593,15,60
118,224,29214,15,60
118,113,13065,21,30
118,113,30075,21,30
118,84,10065,15,60
118,84,26172,15,60
118,84,20308,,60
118,77,17040,15,70
118,77,19040,15,70
118,77,8598,15,70
118,78,21810,15,60
118,78,93,15,60
119,224,8135,15,60
119,224,30017,15,60
119,113,26424,21,30
119,113,17364,21,30
119,84,27898,15,60
119,84,26030,15,60
119,84,29223,15,60
119,77,16864,15,70
119,77,30883,15,70
119,77,32460,15,70
119,78,30791,15,60
119,78,21135,15,60
120,224,9219,15,60
120,224,5357,15,60
120,113,5490,21,30
120,113,30351,21,30
120,84,2310,15,60
120,84,22139,15,60
120,84,17837,15,60
120,77,18331,15,70
120,77,11772,15,70
120,77,32039,15,70
120,78,34383,15,60
120,78,36863,15,60
121,224,27120,15,60
121,224,1850,15,60
121,113,450,21,30
121,113,1893,21,30
121,84,35314,15,60
121,84,36516,15,60
121,84,22596,15,60
121,77,31306,15,70
121,77,35850,15,70
121,77,16292,,70
121,78,23406,15,60
121,78,22655,15,60
122,224,20633,15,60
122,224,35762,15,60
122,113,7986,21,30
122,113,19574,21,30
122,84,5553,15,60
122,84,34846,15,60
122,84,6294,15,60
122,77,19324,15,70
122,77,8445,15,70
122,77,36894,15,70
122,78,27340,15,60
122,78,9715,15,60
123,224,13169,15,60
123,224,15284,15,60
123,113,6704,21,30
123,113,21368,21,30
123,84,31553,15,60
123,84,30873,15,60
123,84,4401,15,60
123,77,35755,15,70
123,77,1755,15,70
123,77,27891,15,70
123,78,17056,15,60
123,78,18120,15,60
124,224,18993,15,60
124,224,23124,15,60
124,113,14489,21,30
124,113,31772,21,30
124,84,35921,15,60
124,84,32485,15,60
124,84,281,15,60
124,77,37336,15,70
124,77,31437,15,70
124,77,30250,15,70
124,78,27705,15,60
124,78,25374,15,60
125,224,5154,15,60
125,224,6164,15,60
125,113,20833,21,30
125,113,26559,21,30
125,84,23425,15,60
125,84,9731,15,60
125,84,1352,15,60
125,77,3327,15,70
125,77,29490,15,70
125,77,29789,15,70
125,78,13898,15,60
125,78,7269,15,60
126,224,11741,15,60
126,224,35591,15,60
126,113,33069,21,30
126,113,25154,21,30
126,84,24392,15,60
126,84,11745,15,60
126,84,25971,15,60
126,77,4401,15,70
126,77,12958,15,70
126,77,36431,15,70
126,78,11675,15,60
126,78,19087,15,60
127,224,34548,15,60
127,224,37759,15,60
127,113,32587,21,30
127,113,32701,21,30
127,84,14184,15,60
127,84,16626,15,60
127,84,12926,15,60
127,77,2294,15,70
127,77,24015,15,70
127,77,19513,15,70
127,78,32897,15,60
127,78,35708,15,60
128,224,20101,15,60
128,224,26810,15,60
128,113,26474,21,30
128,113,24062,21,30
128,84,29751,15,60
128,84,7543,15,60
128,84,3191,15,60
128,77,23776,15,70
128,77,34445,15,70
128,77,5743,15,70
128,78,4293,15,60
128,78,24754,15,60
129,224,22196,15,60
129,224,30391,15,60
129,113,1312,21,30
129,113,34852,21,30
129,84,32562,15,60
129,84,12550,15,60
129,84,6215,15,60
129,77,10002,15,70
129,77,26054,15,70
129,77,25799,15,70
129,78,12013,15,60
129,78,10119,15,60
130,224,29994,15,60
130,224,23620,15,60
130,113,26001,21,30
130,113,1668,21,30
130,84,14400,15,60
130,84,24873,15,60
130,84,13693,15,60
130,77,12944,15,70
130,77,6766,15,70
130,77,20641,15,70
130,78,211,15,60
130,78,4925,15,60
131,224,21674,15,60
131,224,21898,15,60
131,113,20024,21,30
131,113,22427,44,30
131,84,14482,15,60
131,84,32054,15,60
131,84,3403,15,60
131,77,19296,15,70
131,77,26570,15,70
131,77,20142,15,70
131,78,30395,15,60
131,78,5855,15,60
132,224,21322,15,60
132,224,2709,15,60
132,113,27237,21,30
132,113,21148,21,30
132,84,20562,15,60
132,84,31451,15,60
132,84,30349,15,60
132,77,30313,15,70
132,77,924,15,70
132,77,3343,15,70
132,78,2062,15,60
132,78,37661,15,60
133,224,34041,15,60
133,224,28711,15,60
133,113,23266,21,30
133,113,10746,21,30
133,84,37082,15,60
133,84,11030,15,60
133,84,4375,15,60
133,77,3698,15,70
133,77,35515,15,70
133,77,16822,15,70
133,78,33786,15,60
133,78,7787,15,60
134,224,7081,15,60
134,224,5358,15,60
134,113,22539,21,30
134,113,2453,21,30
134,84,2983,15,60
134,84,16870,15,60
134,84,30751,15,60
134,77,25601,15,70
134,77,22682,15,70
134,77,8639,15,70
134,78,13744,15,60
134,78,29281,15,60
135,224,32469,15,60
135,224,2542,15,60
135,113,15783,21,30
135,113,2045,21,30
135,84,24441,15,60
135,84,18466,15,60
135,84,16905,15,60
135,77,221,15,70
135,77,20206,15,70
135,77,37631,15,70
135,78,30057,15,60
135,78,32307,15,60
136,144,33947,5,20
136,145,9723,7,40
136,145,24161,7,40
136,146,9901,5,20
136,147,21137,5,20
136,136,30213,5,20
136,137,24023,7,40
136,137,14382,7,40
136,138,12959,5,20
136,139,27035,21,30
136,139,4733,21,30
136,140,18458,5,20
136,141,1405,5,20
136,142,22421,44,20
136,143,28944,5,20
137,144,23642,5,20
137,145,26826,7,40
137,145,24767,7,40
137,146,36196,5,20
137,147,24960,5,20
137,136,17938,5,20
137,137,37546,7,40
137,137,35308,7,40
137,138,9143,5,20
137,139,23404,21,30
137,139,29901,21,30
137,140,14749,5,20
137,141,20007,5,20
137,142,2529,5,20
137,143,30981,5,20
138,144,20051,5,20
138,145,32821,7,40
138,145,17049,7,40
138,146,14059,5,20
138,147,36867,5,20
138,136,21815,5,20
138,137,2733,7,40
138,137,26831,7,40
138,138,3534,5,20
138,139,627,21,30
138,139,11846,21,30
138,140,18621,5,20
138,141,28801,5,20
138,142,2778,5,20
138,143,2746,5,20
139,144,10312,5,20
139,145,9436,7,40
139,145,29215,7,40
139,146,25310,5,20
139,147,22156,5,20
139,136,10983,5,20
139,137,35052,7,40
139,137,33598,7,40
139,138,10423,5,20
139,139,3607,21,30
139,139,23633,21,30
139,140,15377,44,20
139,141,6812,5,20
139,142,15884,5,20
139,143,12165,5,20
140,144,30963,5,20
140,145,14032,7,40
140,145,9581,7,40
140,146,4254,5,20
140,147,15516,44,20
140,136,31368,5,20
140,137,30428,7,40
140,137,10213,7,40
140,138,38216,5,20
140,139,33302,21,30
140,139,9423,21,30
140,140,9167,5,20
140,141,15363,44,20
140,142,29918,5,20
140,143,6661,5,20
141,144,23824,5,20
141,145,8661,7,40
141,145,3021,7,40
141,146,20689,5,20
141,147,29400,5,20
141,136,17532,5,20
141,137,8072,7,40
141,137,22451,7,40
141,138,25657,5,20
141,139,26350,21,30
141,139,13518,21,30
141,140,3365,5,20
141,141,11422,5,20
141,142,23590,5,20
141,143,27541,5,20
142,144,31617,5,20
142,145,33824,7,40
142,145,36419,7,40
142,146,2364,5,20
142,147,30080,5,20
142,136,10556,5,20
142,137,1536,7,40
142,137,31130,7,40
142,138,7019,5,20
142,139,4848,21,30
142,139,21751,21,30
142,140,37029,5,20
142,141,5133,5,20
142,142,33563,5,20
142,143,21811,5,20
143,144,25318,5,20
143,145,2673,7,40
143,145,30983,7,40
143,146,36934,5,20
143,147,19550,5,20
143,136,14934,5,20
143,137,5985,7,40
143,137,11233,7,40
143,138,34902,5,20
143,139,32612,21,30
143,139,27290,21,30
143,140,20327,44,20
143,141,36694,5,20
143,142,23599,5,20
143,143,9599,5,20
144,144,6185,5,20
144,145,24955,7,40
144,145,29967,7,40
144,146,10567,5,20
144,147,7979,5,20
144,136,6356,5,20
144,137,15217,7,40
144,137,23021,7,40
144,138,22433,44,20
144,139,37203,21,30
144,139,15196,21,30
144,140,27716,5,20
144,141,5434,5,20
144,142,23648,5,20
144,143,13557,5,20
145,144,21202,5,20
145,145,3449,7,40
145,145,14837,7,40
145,146,16603,5,20
145,147,20262,44,20
145,136,33434,5,20
145,137,32324,7,40
145,137,8780,7,40
145,138,18901,5,20
145,139,537,21,30
145,139,8301,21,30
145,140,19565,5,20
145,141,31079,5,20
145,142,11601,5,20
145,143,34533,5,20
146,144,11469,5,20
146,145,29080,7,40
146,145,18365,7,40
146,146,25375,5,20
146,147,11193,5,20
146,136,33569,5,20
146,137,3059,7,40
146,137,33796,7,40
146,138,17208,5,20
146,139,27831,21,30
146,139,34608,21,30
146,140,13286,5,20
146,141,35849,5,20
146,142,5735,5,20
146,143,30056,5,20
147,144,37035,5,20
147,145,5497,7,40
147,145,19494,7,40
147,146,17050,5,20
147,147,24442,5,20
147,136,29138,5,20
147,137,3579,7,40
147,137,12095,7,40
147,138,33770,5,20
147,139,12849,21,30
147,139,18108,21,30
147,140,2876,5,20
147,141,14710,5,20
147,142,25906,5,20
147,143,30970,5,20
148,144,6813,5,20
148,145,1666,7,40
148,145,4570,7,40
148,146,14700,5,20
148,147,5075,5,20
148,136,15542,5,20
148,137,11113,7,40
148,137,2135,7,40
148,138,32696,5,20
148,139,18594,21,30
148,139,30716,21,30
148,140,23486,5,20
148,141,10957,5,20
148,142,1277,5,20
148,143,1357,5,20
149,144,35824,5,20
149,145,31154,7,40
149,145,7159,7,40
149,146,9258,5,20
149,147,2640,5,20
149,136,23802,5,20
149,137,20266,44,40
149,137,15123,7,40
149,138,31393,5,20
149,139,26771,21,30
149,139,31991,21,30
149,140,35565,5,20
149,141,31014,5,20
149,142,9723,5,20
149,143,8483,5,20
150,144,8941,5,20
150,145,2249,7,40
150,145,8722,7,40
150,146,2684,5,20
150,147,25277,5,20
150,136,10822,5,20
150,137,3696,7,40
150,137,23619,7,40
150,138,3486,5,20
150,139,10826,21,30
150,139,33184,21,30
150,140,31822,5,20
150,141,16238,44,20
150,142,17127,5,20
150,143,21842,5,20
151,144,29573,5,20
151,145,12101,7,40
151,145,3631,7,40
151,146,37499,5,20
151,147,11152,5,20
151,136,36184,5,20
151,137,36819,7,40
151,137,5719,7,40
151,138,10341,5,20
151,139,23327,21,30
151,139,24925,21,30
151,140,19871,5,20
151,141,36755,5,20
151,142,22620,5,20
151,143,37094,5,20
152,144,9156,5,20
152,145,13486,7,40
152,145,14711,7,40
152,146,18917,5,20
152,147,29436,5,20
152,136,6105,5,20
152,137,27162,7,40
152,137,14102,7,40
152,138,4255,5,20
152,139,4790,21,30
152,139,31452,21,30
152,140,23366,5,20
152,141,11878,5,20
152,142,1427,5,20
152,143,14735,5,20
153,144,37012,5,20
153,145,8191,7,40
153,145,30766,7,40
153,146,9937,5,20
153,147,13358,5,20
153,136,17809,5,20
153,137,6920,7,40
153,137,22955,7,40
153,138,24036,5,20
153,139,20920,21,30
153,139,37493,21,30
153,140,7768,5,20
153,141,37483,5,20
153,142,19168,5,20
153,143,6762,5,20
154,144,4385,5,20
154,145,10787,7,40
154,145,28438,7,40
154,146,34063,5,20
154,147,12257,5,20
154,136,25270,5,20
154,137,34946,7,40
154,137,18466,7,40
154,138,33090,5,20
154,139,37244,21,30
154,139,2007,21,30
154,140,11796,5,20
154,141,25832,5,20
154,142,5084,5,20
154,143,30357,5,20
155,144,26602,5,20
155,145,1148,7,40
155,145,30165,7,40
155,146,34157,5,20
155,147,21537,5,20
155,136,21134,5,20
155,137,3273,7,40
155,137,33726,7,40
155,138,17563,5,20
155,139,33190,21,30
155,139,13389,21,30
155,140,16488,5,20
155,141,32596,5,20
155,142,7295,5,20
155,143,17847,5,20
156,149,29261,,198
156,149,25930,,198
156,149,34956,,198
156,149,253,,198
156,149,19374,,198
156,149,21878,,198
156,149,2774,,198
156,149,24154,,198
156,149,21672,,198
156,150,30410,,133
156,150,24493,,133
156,150,34894,,133
156,150,10072,,133
156,150,9310,,133
156,151,9320,,131
156,151,14814,,131
156,151,21028,,131
156,152,13958,34,23
156,169,10944,15,66
156,169,36617,15,66
156,169,10445,15,66
156,153,18285,34,23
156,170,9159,,136
156,170,24459,,136
156,170,37840,,136
156,170,35872,,136
156,170,5394,,136
156,170,3028,,136
156,170,22645,,136
156,170,4188,,136
156,155,8744,15,66
156,155,880,15,66
156,171,28000,15,66
156,171,31291,15,66
156,171,36022,15,66
157,149,30401,,198
157,149,37789,,198
157,149,22633,,198
157,149,30732,,198
157,149,18253,,198
157,149,22064,,198
157,149,8532,,198
157,149,34586,,198
157,149,22494,,198
157,150,32938,,133
157,150,33969,,133
157,150,15743,,133
157,150,22491,,133
157,150,15184,,133
157,151,9180,,131
157,151,25181,,131
157,151,37342,,131
157,152,23038,34,23
157,169,2657,15,66
157,169,16544,15,66
157,169,5835,15,66
157,170,12482,,136
157,170,18083,,136
157,170,28003,,136
157,170,9385,,136
157,170,31467,,136
157,170,11378,,136
157,170,1207,,136
157,170,10332,,136
157,155,8664,15,66
157,155,5410,15,66
157,171,25467,15,66
157,171,27324,15,66
157,171,24116,15,66
158,149,26721,,198
158,149,2394,,198
158,149,9256,,198
158,149,30313,,198
158,149,8876,,198
158,149,30543,,198
158,149,4913,,198
158,149,8953,,198
158,149,6992,,198
158,150,19905,,133
158,150,20355,,133
158,150,26724,,133
158,150,35117,,133
158,150,24248,,133
158,151,4705,,131
158,151,32633,,131
158,151,3140,,131
158,152,7045,34,23
158,169,6947,15,66
158,169,19498,15,66
158,169,19566,15,66
158,170,6918,,136
158,170,3979,,136
158,170,7406,,136
158,170,19570,,136
158,170,28967,,136
158,170,24631,,136
158,170,27546,,136
158,170,34206,,136
158,155,32945,15,66
158,155,13226,15,66
158,171,37352,15,66
158,171,19739,15,66
158,171,20652,15,66
159,149,18818,,198
159,149,24384,,198
159,149,5702,,198
159,149,6149,,198
159,149,1290,,198
159,149,26144,,198
159,149,13908,,198
159,149,23931,,198
159,149,13885,,198
159,150,9912,,133
159,150,18184,,133
159,150,36332,,133
159,150,9987,,133
159,150,1278,,133
159,151,36905,,131
159,151,20956,,131
159,151,22902,,131
159,152,33078,34,23
159,169,6706,15,66
159,169,3114,15,66
159,169,25222,15,66
159,170,21638,,136
159,170,22158,,136
159,170,32233,,136
159,170,25645,,136
159,170,7504,,136
159,170,17368,,136
159,170,19742,,136
159,170,26520,,136
159,155,15937,15,66
159,155,32354,15,66
159,171,2298,15,66
159,171,31517,15,66
159,171,13207,15,66
160,149,11300,,198
160,149,2218,,198
160,149,4273,,198
160,149,24787,,198
160,149,24276,,198
160,149,37886,,198
160,149,3319,,198
160,149,2873,,198
160,149,35291,,198
160,150,9505,,133
160,150,13964,,133
160,150,15280,,133
160,150,34172,,133
160,150,20480,,133
160,151,36458,,131
160,151,15988,,131
160,151,14503,,131
160,169,14665,15,66
160,169,6630,15,66
160,169,9222,15,66
160,153,26683,34,23
160,170,37227,,136
160,170,32837,,136
160,170,17830,,136
160,170,19079,,136
160,170,13018,,136
160,170,29968,,136
160,170,3673,,136
160,170,4761,,136
160,155,1572,15,66
160,155,7307,15,66
160,171,32471,15,66
160,171,9163,15,66
160,171,26447,15,66
161,149,25248,,198
161,149,6433,,198
161,149,24422,,198
161,149,23816,,198
161,149,18745,,198
161,149,11123,,198
161,149,19318,,198
161,149,29274,,198
161,149,13535,,198
161,150,8907,,133
161,150,14991,,133
161,150,8440,,133
161,150,12509,,133
161,150,21471,,133
161,151,4896,,131
161,151,3907,,131
161,151,19581,,131
161,169,23908,15,66
161,169,27654,15,66
161,169,23566,15,66
161,153,14034,34,23
161,170,28161,,136
161,170,10957,,136
161,170,2002,,136
161,170,23275,,136
161,170,4535,,136
161,170,7461,,136
161,170,21113,,136
161,170,36127,,136
161,155,22532,15,66
161,155,8284,15,66
161,171,25553,15,66
161,171,22564,15,66
161,171,18724,15,66
162,149,31937,,198
162,149,10303,,198
162,149,17104,,198
162,149,16388,,198
162,149,21632,,198
162,149,6648,,198
162,149,3643,,198
162,149,28154,,198
162,149,7579,,198
162,150,14841,,133
162,150,31682,,133
162,150,6116,,133
162,150,23358,,133
162,150,13644,,133
162,151,33730,,131
162,151,23746,,131
162,151,7975,,131
162,169,34059,15,66
162,169,26076,15,66
162,169,11434,15,66
162,153,2246,34,23
162,170,11842,,136
162,170,35560,,136
162,170,19690,,136
162,170,22696,,136
162,170,37495,,136
162,170,5182,,136
162,170,31386,,136
162,170,2215,,136
162,155,35297,15,66
162,155,10114,15,66
162,171,15368,,66
162,171,19594,15,66
162,171,22389,,66
163,149,29286,,198
163,149,3008,,198
163,149,21828,,198
163,149,28746,,198
163,149,15503,,198
163,149,9487,,198
163,149,4916,,198
163,149,26614,,198
163,149,5594,,198
163,150,11561,,133
163,150,34004,,133
163,150,21781,,133
163,150,8856,,133
163,150,29275,,133
163,151,11209,,131
163,151,28394,,131
163,151,15031,,131
163,152,32117,34,23
163,169,3120,15,66
163,169,32052,15,66
163,169,33042,15,66
163,170,577,,136
163,170,28548,,136
163,170,14461,,136
163,170,16553,,136
163,170,15059,,136
163,170,6360,,136
163,170,19198,,136
163,170,4543,,136
163,155,120,15,66
163,155,33551,15,66
163,171,26241,15,66
163,171,8460,15,66
163,171,3447,15,66
164,149,18752,,198
164,149,34693,,198
164,149,27172,,198
164,149,28263,,198
164,149,5704,,198
164,149,6733,,198
164,149,4592,,198
164,149,26517,,198
164,149,6839,,198
164,150,30763,,133
164,150,12779,,133
164,150,18495,,133
164,150,32220,,133
164,150,21647,,133
164,151,19133,,131
164,151,6831,,131
164,151,35165,,131
164,152,16241,44,23
164,169,34025,15,66
164,169,10966,15,66
164,169,21126,15,66
164,170,570,,136
164,170,903,,136
164,170,6000,,136
164,170,14200,,136
164,170,31571,,136
164,170,21839,,136
164,170,10300,,136
164,170,13695,,136
164,155,3317,15,66
164,155,29735,15,66
164,171,17321,15,66
164,171,30738,15,66
164,171,22746,15,66
165,149,1833,,198
165,149,32010,,198
165,149,28231,,198
165,149,15628,,198
165,149,28331,,198
165,149,36259,,198
165,149,11509,,198
165,149,23222,,198
165,149,22622,,198
165,150,27654,,133
165,150,6835,,133
165,150,27320,,133
165,150,15740,,133
165,150,27751,,133
165,151,16048,,131
165,151,6691,,131
165,151,37487,,131
165,152,33092,34,23
165,169,3404,15,66
165,169,7262,15,66
165,169,29316,15,66
165,170,15968,,136
165,170,26339,,136
165,170,10084,,136
165,170,21157,,136
165,170,4582,,136
165,170,35274,,136
165,170,17713,,136
165,170,38143,,136
165,155,7360,15,66
165,155,13683,15,66
165,171,8241,15,66
165,171,16860,15,66
165,171,27589,15,66
166,149,9888,,198
166,149,9905,,198
166,149,15052,,198
166,149,37196,,198
166,149,1074,,198
166,149,11314,,198
166,149,1619,,198
166,149,23486,,198
166,149,36415,,198
166,150,7300,,133
166,150,27452,,133
166,150,29961,,133
166,150,23158,,133
166,150,21537,,133
166,151,16786,,131
166,151,9496,,131
166,151,6030,,131
166,169,6520,15,66
166,169,4915,15,66
166,169,34573,15,66
166,153,34830,34,23
166,170,32324,,136
166,170,1381,,136
166,170,1894,,136
166,170,14152,,136
166,170,885,,136
166,170,21433,,136
166,170,26266,,136
166,170,14782,,136
166,155,31163,15,66
166,155,734,15,66
166,171,5555,15,66
166,171,5636,15,66
166,171,6460,15,66
167,149,17319,,198
167,149,23221,,198
167,149,10249,,198
167,149,35290,,198
167,149,31788,,198
167,149,5580,,198
167,149,1615,,198
167,149,27137,,198
