Department,Course,Slot,Room,Students
42,559,4435,38,104
42,559,5012,38,104
42,882,12721,21,141
42,882,11491,21,141
42,566,13228,36,11
42,566,23687,36,11
42,1048,8313,60,2
42,569,8860,15,131
42,569,20960,15,131
42,569,23514,15,131
42,569,19393,15,131
42,569,4249,15,131
42,569,22290,15,131
42,569,8263,15,131
42,569,22115,15,131
42,569,16834,15,131
42,569,11260,15,131
42,569,14552,15,131
42,569,11300,15,131
42,569,20193,15,131
42,569,12843,15,131
42,569,18793,15,131
42,569,8282,15,131
42,569,20219,15,131
42,569,13311,15,131
42,569,9596,,131
42,569,13013,15,131
42,601,18177,36,11
42,601,13755,36,11
42,666,26053,36,11
42,666,6738,36,11
42,570,10140,25,52
42,570,22076,25,52
42,570,18313,25,52
42,570,5955,25,52
42,766,19881,21,141
42,766,9627,,141
43,736,1890,21,141
43,736,12873,21,141
43,736,23605,21,141
43,736,9868,21,141
43,736,19258,21,141
43,736,1997,21,141
43,736,20863,21,141
43,736,10504,21,141
43,736,16288,21,141
43,736,22790,21,141
43,736,19428,21,141
43,736,19160,21,141
43,736,4029,21,141
43,736,1949,21,141
43,736,5046,21,141
43,736,5549,21,141
43,736,6374,21,141
43,736,17071,21,141
43,736,4171,21,141
43,736,7426,21,141
43,64,4367,13,286
43,64,7408,52,286
43,993,2686,15,128
43,642,15449,25,52
43,868,17539,25,52
43,868,12943,25,52
43,868,10667,25,52
43,868,5142,25,52
43,716,4032,51,14
43,559,4779,38,104
43,559,12807,38,104
43,559,14442,38,104
43,559,14128,38,104
43,559,15734,38,104
43,559,6632,38,104
43,559,19120,38,104
43,559,6104,38,104
43,882,20530,21,141
43,882,23773,21,141
43,566,23099,36,11
43,566,20600,36,11
43,1048,24970,60,2
43,569,620,15,131
43,569,25275,15,131
43,569,3946,15,131
43,569,25217,15,131
43,569,23136,15,131
43,569,17695,15,131
43,569,22168,15,131
43,569,14359,15,131
43,569,5903,15,131
43,569,803,15,131
43,569,340,15,131
43,569,18922,15,131
43,569,4658,15,131
43,569,11494,15,131
43,569,24684,15,131
43,569,5075,15,131
43,569,13247,15,131
43,569,2007,15,131
43,569,3170,15,131
43,569,3275,15,131
43,601,2494,36,11
43,601,5917,36,11
43,666,24169,36,11
43,666,15780,36,11
43,570,21707,25,52
43,570,8401,25,52
43,570,12894,25,52
43,570,24463,25,52
43,766,10179,21,141
43,766,20724,21,141
44,736,1373,21,141
44,736,8041,21,141
44,736,15827,21,141
44,736,2322,21,141
44,736,18421,21,141
44,736,20880,21,141
44,736,23310,21,141
44,736,13612,21,141
44,736,25710,21,141
44,736,2255,21,141
44,736,9664,,141
44,736,18265,21,141
44,736,7203,21,141
44,736,10653,21,141
44,736,1268,21,141
44,736,19726,13,141
44,736,20644,21,141
44,736,23142,21,141
44,736,6093,21,141
44,736,14623,21,141
44,64,16374,13,286
44,64,16712,13,286
44,993,12781,15,128
44,642,15478,25,52
44,868,20002,25,52
44,868,15752,25,52
44,868,19605,25,52
44,868,10062,25,52
44,559,23950,38,104
44,559,9641,,104
44,559,19190,38,104
44,559,8631,38,104
44,559,17731,38,104
44,559,1162,38,104
44,559,20804,38,104
44,559,13219,38,104
44,882,7160,21,141
44,882,9148,21,141
44,566,2096,36,11
44,566,25483,36,11
44,569,13246,15,131
44,569,22797,15,131
44,569,352,15,131
44,569,16652,15,131
44,569,8569,15,131
44,569,19066,15,131
44,569,24847,15,131
44,569,1480,15,131
44,569,13171,15,131
44,569,12160,15,131
44,569,19262,15,131
44,569,17279,15,131
44,569,1671,15,131
44,569,17692,15,131
44,569,6093,15,131
44,569,14892,15,131
44,569,25028,15,131
44,569,14048,15,131
44,569,14606,15,131
44,569,3603,15,131
44,601,10326,36,11
44,601,25980,36,11
44,666,23546,36,11
44,666,23330,36,11
44,570,22872,25,52
44,570,2929,25,52
44,570,18912,25,52
44,570,21836,25,52
44,766,1490,21,141
44,766,11636,21,141
44,575,18828,60,1
45,736,1308,21,141
45,736,23032,21,141
45,736,2139,21,141
45,736,14225,21,141
45,736,5909,21,141
45,736,22023,21,141
45,736,26126,21,141
45,736,19738,13,141
45,736,7089,21,141
45,736,13977,21,141
45,736,13891,21,141
45,736,19989,21,141
45,736,15645,21,141
45,736,11767,21,141
45,736,9678,,141
45,736,3856,21,141
45,736,17775,21,141
45,736,2795,21,141
45,736,8170,21,141
45,736,21301,21,141
45,64,13067,13,286
45,64,15374,47,286
45,993,12839,15,128
45,642,23977,25,52
45,868,9068,25,52
45,868,12678,25,52
45,868,23584,25,52
45,868,22168,25,52
45,613,11835,60,1
45,559,11844,38,104
45,559,25466,38,104
45,559,24718,38,104
45,559,7275,38,104
45,559,9577,38,104
45,559,18128,38,104
45,559,17463,38,104
45,559,1724,38,104
45,882,21887,21,141
45,882,5305,21,141
45,566,13153,36,11
45,566,9405,,11
45,569,17369,15,131
45,569,8721,15,131
45,569,24313,15,131
45,569,7069,15,131
45,569,8043,15,131
45,569,16640,15,131
45,569,7864,15,131
45,569,13189,15,131
45,569,1855,15,131
45,569,12252,15,131
45,569,24047,15,131
45,569,14990,15,131
45,569,12101,15,131
45,569,16563,15,131
45,569,10269,15,131
45,569,5974,15,131
45,569,15441,15,131
45,569,16239,15,131
45,569,21219,15,131
45,569,8158,15,131
45,601,24675,36,11
45,601,25242,36,11
45,666,20047,36,11
45,666,19535,36,11
45,570,14295,25,52
45,570,15735,25,52
45,570,4921,25,52
45,570,15314,25,52
45,766,18524,21,141
45,766,10173,21,141
46,736,11678,21,141
46,736,10646,21,141
46,736,303,21,141
46,736,7121,21,141
46,736,5507,21,141
46,736,15453,21,141
46,736,14034,21,141
46,736,18667,21,141
46,736,16067,21,141
46,736,19397,21,141
46,736,21090,21,141
46,736,348,21,141
46,736,2831,21,141
46,736,24012,21,141
46,736,13133,21,141
46,736,5729,21,141
46,736,21328,21,141
46,736,20441,21,141
46,736,10823,21,141
46,736,13967,21,141
46,64,1603,13,286
46,64,18338,13,286
46,993,20386,15,128
46,642,7713,25,52
46,868,6004,25,52
46,868,22258,25,52
46,868,9790,25,52
46,868,22730,25,52
46,559,914,38,104
46,559,7287,38,104
46,559,7025,38,104
46,559,11114,38,104
46,559,9979,38,104
46,559,25988,38,104
46,559,4620,38,104
46,559,25323,38,104
46,882,13345,21,141
46,882,18480,21,141
46,566,10980,36,11
46,566,10116,36,11
46,569,21622,15,131
46,569,16617,15,131
46,569,12664,15,131
46,569,25352,15,131
46,569,1730,15,131
46,569,1993,15,131
46,569,3606,15,131
46,569,24352,15,131
46,569,17535,15,131
46,569,16293,15,131
46,569,1889,15,131
46,569,10891,15,131
46,569,823,15,131
46,569,4155,15,131
46,569,16222,15,131
46,569,5803,15,131
46,569,10685,15,131
46,569,13450,15,131
46,569,1559,15,131
46,569,13220,15,131
46,601,4969,36,11
46,601,10577,36,11
46,666,15672,36,11
46,666,18825,36,11
46,570,343,25,52
46,570,10626,25,52
46,570,2214,25,52
46,570,25796,25,52
46,636,12139,60,1
46,605,22165,60,1
46,766,16297,21,141
46,766,19743,13,141
47,690,4460,18,53
47,690,9730,,53
47,690,17324,25,53
47,690,21439,25,53
47,690,22299,25,53
47,690,19562,25,53
47,690,170,25,53
47,690,9738,,53
47,690,11277,25,53
47,690,977,25,53
47,739,10854,60,3
47,565,8333,25,53
47,856,19673,60,2
47,172,9862,38,74
47,796,15373,60,1
47,1005,25460,5,23
47,1069,19180,14,25
47,734,13705,25,56
47,734,17968,25,56
47,734,25808,25,56
47,734,25549,25,56
47,734,17079,25,56
47,734,7555,25,56
47,734,10643,25,56
47,734,4088,25,56
47,734,21796,25,56
47,734,16972,25,56
47,734,14614,25,56
47,734,1217,25,56
47,943,21923,18,60
47,943,10303,18,60
47,671,4503,60,1
47,799,19423,25,56
48,725,14904,60,1
48,172,5575,38,74
49,288,15114,13,560
49,288,9763,,560
49,257,18017,21,174
49,257,5630,21,174
49,290,10436,13,900
49,290,576,13,900
49,290,18120,13,900
49,259,18942,16,27
49,259,7863,16,27
49,260,25282,21,167
49,260,11912,21,167
49,516,7325,13,524
49,516,19981,13,524
49,263,3547,21,172
49,263,9727,,172
49,264,10275,8,26
49,264,15387,8,26
49,267,13184,21,172
49,267,16722,21,172
49,245,12539,21,174
49,245,10817,21,174
49,245,14844,21,174
49,245,10185,21,174
49,245,16755,21,174
49,247,7976,19,64
49,247,22644,19,64
49,247,15767,19,64
49,247,10453,19,64
49,408,3230,13,840
49,408,16083,13,840
49,408,22974,13,840
49,408,25535,13,840
49,313,4478,13,240
49,313,9130,13,240
50,288,9289,13,560
50,288,24056,13,560
50,257,10397,21,174
50,257,23342,21,174
50,290,5695,13,900
50,290,9664,,900
50,290,3918,13,900
50,260,25014,21,167
50,260,17239,21,167
50,516,11223,13,524
50,516,1493,13,524
50,245,4379,21,174
50,245,20682,21,174
50,245,13333,21,174
50,245,15665,21,174
50,245,23236,21,174
50,247,8953,19,64
50,247,18476,19,64
50,247,3100,19,64
50,247,8300,19,64
50,263,6219,21,172
50,263,18891,21,172
50,408,9561,13,840
50,408,846,13,840
50,408,24154,13,840
50,408,1567,13,840
50,313,7846,13,240
50,313,1723,13,240
50,267,5721,21,172
50,267,1851,21,172
50,268,3553,8,26
50,268,13428,8,26
51,288,19070,13,560
51,288,14198,13,560
51,256,16913,38,69
51,256,16296,38,69
51,256,21808,38,69
51,257,1560,21,174
51,257,6467,21,174
51,290,4830,13,900
51,290,22078,13,900
51,290,873,13,900
51,260,24531,21,167
51,260,14185,21,167
51,516,22875,47,524
51,516,969,13,524
51,261,6684,22,31
51,261,14170,22,31
51,263,22490,21,172
51,263,22873,21,172
51,267,17139,21,172
51,267,25971,21,172
51,245,1996,21,174
51,245,20548,21,174
51,245,19006,21,174
51,245,18768,21,174
51,245,9701,,174
51,247,23700,19,64
51,247,9832,19,64
51,247,20750,19,64
51,247,21094,19,64
51,408,13196,52,840
51,408,26153,13,840
51,408,22247,13,840
51,408,20369,47,840
51,313,25132,13,240
51,313,19585,13,240
52,288,12682,13,560
52,288,20437,13,560
52,257,15384,21,174
52,257,23792,21,174
52,290,25004,13,900
52,290,3845,13,900
52,290,3895,13,900
52,260,9672,,167
52,260,16003,21,167
52,516,6419,13,524
52,516,9515,13,524
52,263,17117,21,172
52,263,2937,21,172
52,265,18031,8,26
52,265,15991,8,26
52,267,25086,21,172
52,267,19696,13,172
52,245,1300,21,174
52,245,482,21,174
52,245,4336,21,174
52,245,25223,21,174
52,245,24027,21,174
52,247,18763,19,64
52,247,501,19,64
52,247,5009,19,64
52,247,21584,19,64
52,408,13748,13,840
52,408,20868,47,840
52,408,428,13,840
52,408,17519,13,840
52,313,17969,13,240
52,313,4495,13,240
52,254,14231,8,26
52,254,20151,8,26
53,288,13702,13,560
53,288,2704,47,560
53,257,19721,13,174
53,257,24218,21,174
53,290,5592,13,900
53,290,10122,13,900
53,290,14965,13,900
53,260,124,21,167
53,260,9383,,167
53,516,5849,13,524
53,516,12098,13,524
53,245,5516,21,174
53,245,12066,21,174
53,245,13873,21,174
53,245,13688,21,174
53,245,16831,21,174
53,247,9079,19,64
53,247,22040,19,64
53,247,6967,19,64
53,247,17641,19,64
53,263,11589,21,172
53,263,671,21,172
53,408,15712,13,840
53,408,23008,13,840
53,408,24958,13,840
53,408,994,13,840
53,313,1355,47,240
53,313,406,13,240
53,267,20193,21,172
53,267,23893,21,172
53,269,25821,16,27
53,269,22075,16,27
54,288,16036,13,560
54,288,17637,13,560
54,257,11710,21,174
54,257,13045,21,174
54,290,12756,13,900
54,290,10900,13,900
54,290,13200,52,900
54,260,17971,21,167
54,260,8245,21,167
54,516,21350,13,524
54,516,9007,13,524
54,263,16095,21,172
54,263,8566,21,172
54,267,16882,21,172
54,267,7117,21,172
54,270,11606,11,30
54,270,14931,11,30
54,273,2797,38,69
54,273,1198,38,69
54,273,21158,38,69
54,245,16442,21,174
54,245,5669,21,174
54,245,2068,21,174
54,245,9898,21,174
54,245,8315,21,174
54,247,20004,19,64
54,247,3854,19,64
54,247,13646,19,64
54,247,21159,19,64
54,408,3976,13,840
54,408,20704,13,840
54,408,13784,13,840
54,408,6890,13,840
54,313,10896,13,240
54,313,5762,13,240
55,288,3302,13,560
55,288,1769,13,560
55,257,21590,21,174
55,257,13990,21,174
55,290,11852,13,900
55,290,13100,13,900
55,290,4013,13,900
55,260,24468,21,167
55,260,2435,21,167
55,516,1769,13,524
55,516,25330,13,524
55,902,24819,36,12
55,263,3424,21,172
55,263,11377,21,172
55,267,12796,21,172
55,267,5979,21,172
55,272,5184,1,35
55,272,26071,1,35
55,245,23275,21,174
55,245,10476,21,174
55,245,18811,21,174
55,245,14234,21,174
55,245,21005,21,174
55,247,8013,19,64
55,247,14863,19,64
55,247,13202,19,64
55,247,9528,19,64
55,408,5450,13,840
55,408,7546,13,840
55,408,12229,13,840
55,408,8022,13,840
55,313,22554,13,240
55,313,1285,13,240
56,248,16274,68,65
56,248,21454,68,65
56,248,8484,68,65
56,248,8954,68,65
56,234,11239,11,30
57,272,15527,1,35
57,272,5761,1,35
57,234,24936,11,30
58,274,11641,18,60
58,274,20413,18,60
58,274,639,18,60
58,234,976,11,30
59,234,15517,11,30
59,253,17348,38,83
59,253,9916,38,83
59,253,25464,38,83
59,253,17930,38,83
59,253,6325,38,83
59,253,18938,38,83
60,234,15785,11,30
60,271,23758,18,60
60,271,18074,18,60
60,271,871,18,60
61,234,22010,11,30
61,270,17733,11,30
61,270,8157,11,30
62,234,19984,11,30
63,944,4863,36,10
63,234,11087,11,30
64,234,3270,11,30
64,266,15472,17,45
64,266,13363,17,45
64,266,20915,17,45
65,273,11700,38,69
65,273,21681,38,69
65,273,13385,38,69
65,234,316,11,30
66,256,596,38,69
66,256,1002,38,69
66,256,11571,38,69
66,234,10278,11,30
67,931,16168,4,16
67,234,18757,11,30
68,234,14566,11,30
69,289,13490,13,900
69,289,8298,52,900
69,289,12225,13,900
69,289,9008,13,900
69,289,9436,,900
69,289,20629,13,900
69,257,1433,21,174
69,257,24438,21,174
69,260,8714,21,167
69,260,22894,21,167
69,245,6922,21,174
69,245,8280,21,174
69,245,2128,21,174
69,245,7517,21,174
69,245,3871,21,174
69,246,17631,29,113
69,246,4840,29,113
69,246,8331,29,113
69,246,17785,29,113
69,246,21783,29,113
69,263,9164,21,172
69,263,6110,21,172
69,312,8453,13,732
69,312,24283,52,732
69,312,7361,13,732
69,488,19290,21,140
69,265,9430,,26
69,265,23450,8,26
69,267,2289,21,172
69,267,15607,21,172
69,493,14173,13,700
69,493,14906,13,700
69,493,20542,13,700
69,493,5959,13,700
70,289,8071,13,900
70,289,17011,13,900
70,289,13422,13,900
70,289,12685,13,900
70,289,15045,13,900
70,289,15899,13,900
70,257,17324,21,174
70,257,12139,21,174
70,260,9757,,167
70,260,20354,21,167
70,245,418,21,174
70,245,8977,21,174
70,245,18210,21,174
70,245,12231,21,174
70,245,1999,21,174
70,246,3938,29,113
70,246,1140,29,113
70,246,8836,29,113
70,246,2668,29,113
70,246,2611,29,113
70,263,9722,,172
70,263,18456,21,172
70,312,24965,13,732
70,312,10237,13,732
70,312,11088,13,732
70,488,4975,21,140
70,267,23077,21,172
70,267,11042,21,172
70,268,444,8,26
70,268,4859,8,26
70,493,1475,13,700
70,493,14362,13,700
70,493,19641,13,700
70,493,11103,13,700
71,289,17044,13,900
71,289,4310,13,900
71,289,8762,47,900
71,289,25187,13,900
71,289,5446,13,900
71,289,12225,13,900
71,257,25162,21,174
71,257,15150,21,174
71,260,4037,21,167
71,260,22070,21,167
71,245,22644,21,174
71,245,22295,21,174
71,245,23918,21,174
71,245,7878,21,174
71,245,3367,21,174
71,246,17772,29,113
71,246,22234,29,113
71,246,16787,29,113
71,246,3745,29,113
71,246,16475,29,113
71,263,24800,21,172
71,263,20333,21,172
71,312,14430,13,732
71,312,18794,13,732
71,312,3271,47,732
71,488,1390,21,140
71,267,12365,21,172
71,267,25820,21,172
71,493,4214,13,700
71,493,18353,47,700
71,493,14403,13,700
71,493,12916,13,700
71,270,4652,11,30
71,270,20167,11,30
72,289,11699,13,900
72,289,25776,13,900
72,289,18269,13,900
72,289,22963,13,900
72,289,18107,13,900
72,289,7626,13,900
72,257,15381,21,174
72,257,6164,21,174
72,260,24597,21,167
72,260,9022,21,167
72,245,17154,21,174
72,245,1041,21,174
72,245,1554,21,174
72,245,10353,21,174
72,245,15733,21,174
72,246,491,29,113
72,246,749,29,113
72,246,1395,29,113
72,246,18386,29,113
72,246,3902,29,113
72,262,18619,5,24
72,262,3599,5,24
72,263,17093,21,172
72,263,16862,21,172
72,312,23124,13,732
72,312,14624,52,732
72,312,3406,13,732
72,488,1135,21,140
72,267,23809,21,172
72,267,10624,21,172
72,493,20047,13,700
72,493,19197,13,700
72,493,20620,13,700
72,493,20446,13,700
72,270,11994,11,30
72,270,7068,11,30
73,289,15307,13,900
73,289,585,13,900
73,289,24657,13,900
73,289,10298,52,900
73,289,8487,13,900
73,289,15231,13,900
73,257,25010,21,174
73,257,4877,21,174
73,274,26057,18,60
73,274,25395,18,60
73,274,12316,18,60
73,260,15691,21,167
73,260,10849,21,167
73,245,22177,21,174
73,245,9403,,174
73,245,26142,21,174
73,245,11204,21,174
73,245,534,21,174
73,246,21144,29,113
73,246,13465,29,113
73,246,25049,29,113
73,246,3268,29,113
73,246,21834,29,113
73,263,25072,21,172
73,263,25525,21,172
73,312,19123,13,732
73,312,26086,13,732
73,312,7215,13,732
73,488,20547,21,140
73,267,24651,21,172
73,267,1407,21,172
73,253,15556,38,83
73,253,20930,38,83
73,253,6390,38,83
73,253,3915,38,83
73,253,21854,38,83
73,253,10809,38,83
73,493,4200,13,700
73,493,16413,13,700
73,493,16112,13,700
73,493,21521,52,700
74,289,15252,13,900
74,289,1755,13,900
74,289,17965,13,900
74,289,15236,13,900
74,289,848,13,900
74,289,13519,13,900
74,257,14600,21,174
74,257,25564,21,174
74,260,22725,21,167
74,260,3938,21,167
74,245,10480,21,174
74,245,10581,21,174
74,245,7745,21,174
74,245,7329,21,174
74,245,17432,21,174
74,246,14113,29,113
74,246,13058,29,113
74,246,2418,29,113
74,246,3547,29,113
74,246,1760,29,113
74,263,15254,21,172
74,263,21876,21,172
74,312,3989,13,732
74,312,20316,13,732
74,312,13917,13,732
74,488,8740,21,140
74,249,13046,11,29
74,249,25278,12,29
74,267,9608,,172
74,267,890,21,172
74,493,10363,13,700
74,493,18280,13,700
74,493,6243,13,700
74,493,20757,13,700
74,269,8339,16,27
74,269,15413,16,27
75,289,8332,13,900
75,289,12866,13,900
75,289,15814,13,900
75,289,17198,13,900
75,289,12587,13,900
75,289,5927,13,900
75,257,25868,21,174
75,257,323,21,174
75,260,4374,21,167
75,260,12265,21,167
75,245,20914,21,174
75,245,15414,21,174
75,245,4153,21,174
75,245,8023,21,174
75,245,25804,21,174
75,246,3247,29,113
75,246,20262,29,113
75,246,11691,29,113
75,246,2576,29,113
75,246,1025,29,113
75,263,12278,21,172
75,263,18827,21,172
75,312,9620,,732
75,312,16584,13,732
75,312,24830,13,732
75,488,12714,21,140
75,251,9249,6,20
75,267,820,21,172
75,267,23226,21,172
75,253,563,38,83
75,253,1521,38,83
75,253,17014,38,83
75,253,9065,38,83
75,253,12264,38,83
75,253,20021,38,83
75,493,9648,,700
75,493,18532,13,700
75,493,9476,,700
75,493,17425,13,700
76,289,14584,13,900
76,289,20894,47,900
76,289,6206,13,900
76,289,2208,13,900
76,289,7998,13,900
76,289,25837,13,900
76,257,6227,21,174
76,257,19772,13,174
76,260,13961,21,167
76,260,21442,21,167
76,245,4577,21,174
76,245,20156,21,174
76,245,10789,21,174
76,245,12995,21,174
76,245,121,21,174
76,261,5219,22,31
76,261,4747,22,31
76,246,25987,29,113
76,246,2913,29,113
76,246,23301,29,113
76,246,17753,29,113
76,246,21150,29,113
76,263,23554,21,172
76,263,4340,21,172
76,312,12876,13,732
76,312,4766,47,732
76,312,21214,13,732
76,488,19222,21,140
76,267,7528,21,172
76,267,25035,21,172
76,493,4040,13,700
76,493,8673,13,700
76,493,22685,52,700
76,493,553,13,700
76,254,15612,8,26
76,254,2078,8,26
77,289,10219,13,900
77,289,24649,13,900
77,289,604,13,900
77,289,6526,13,900
77,289,6993,13,900
77,289,8060,13,900
77,257,17515,21,174
77,257,20555,21,174
77,260,20909,21,167
77,260,14408,21,167
77,245,15768,21,174
77,245,25512,21,174
77,245,21471,21,174
77,245,20988,21,174
77,245,23576,21,174
77,246,18667,29,113
77,246,2886,29,113
77,246,14368,29,113
77,246,13118,29,113
77,246,22096,29,113
77,902,21685,36,12
77,263,18441,21,172
77,263,19993,21,172
77,312,14850,47,732
77,312,14023,13,732
77,312,25797,13,732
77,488,21320,21,140
77,267,24560,21,172
77,267,25744,21,172
77,493,16526,13,700
77,493,5105,13,700
77,493,5576,13,700
77,493,7153,52,700
77,254,15493,8,26
77,254,6141,8,26
78,289,16158,13,900
78,289,19725,13,900
78,289,12722,13,900
78,289,14517,13,900
78,289,17282,13,900
78,289,12025,13,900
78,257,12400,21,174
78,257,23062,21,174
78,931,10239,4,16
78,260,24966,21,167
78,260,11959,21,167
78,245,25242,21,174
78,245,8439,21,174
78,245,9675,,174
78,245,20696,21,174
78,245,2539,21,174
78,246,23898,29,113
78,246,8007,29,113
78,246,16108,29,113
78,246,19900,29,113
78,246,16767,29,113
78,263,3217,21,172
78,263,21728,21,172
78,312,23033,13,732
78,312,4008,13,732
78,312,8589,52,732
78,488,15295,21,140
78,267,13924,21,172
78,267,20512,21,172
78,493,12772,47,700
78,493,24261,13,700
78,493,2068,13,700
78,493,6044,13,700
79,289,13099,13,900
79,289,15142,13,900
79,289,17910,13,900
79,289,3127,13,900
79,289,9048,13,900
79,289,21272,13,900
79,257,20090,21,174
79,257,11203,21,174
79,260,973,21,167
79,260,2470,21,167
79,245,3428,21,174
79,245,17875,21,174
79,245,6806,21,174
79,245,17372,21,174
79,245,3286,21,174
79,246,5184,29,113
79,246,10218,29,113
79,246,6535,29,113
79,246,13635,29,113
79,246,11614,29,113
79,263,4541,21,172
79,263,25309,21,172
79,312,21673,13,732
79,312,7705,13,732
79,312,25751,13,732
79,488,14393,21,140
79,264,16647,8,26
79,264,2325,8,26
79,267,11348,21,172
79,267,5944,21,172
79,493,13365,47,700
79,493,12839,47,700
79,493,22972,13,700
79,493,13941,13,700
80,289,798,13,900
80,289,3637,13,900
80,289,1777,13,900
80,289,9766,,900
80,289,1531,13,900
80,289,14105,13,900
80,257,15390,21,174
80,257,2774,21,174
80,931,13508,4,16
80,260,17286,21,167
80,260,11186,21,167
80,245,22219,21,174
80,245,10999,21,174
80,245,8274,21,174
80,245,7319,21,174
80,245,19673,21,174
80,246,11608,29,113
80,246,17308,29,113
80,246,24299,29,113
80,246,12443,29,113
80,246,6329,29,113
80,263,21781,21,172
80,263,24850,21,172
80,312,20342,13,732
80,312,5965,13,732
80,312,20292,13,732
80,488,11704,21,140
80,267,17563,21,172
80,267,23138,21,172
80,493,12679,13,700
80,493,23053,13,700
80,493,15031,13,700
80,493,18017,13,700
81,289,22466,13,900
81,289,8945,13,900
81,289,18186,13,900
81,289,24195,13,900
81,289,6052,13,900
81,289,20528,13,900
81,257,16959,21,174
81,257,4187,21,174
81,259,20542,16,27
81,259,8355,16,27
81,260,20133,21,167
81,260,416,21,167
81,245,23871,21,174
81,245,10650,21,174
81,245,9839,21,174
81,245,22194,21,174
81,245,3759,21,174
81,246,19907,29,113
81,246,19925,29,113
81,246,5610,29,113
81,246,16967,29,113
81,246,16263,29,113
81,263,124,21,172
81,263,8498,21,172
81,312,18334,13,732
81,312,25262,13,732
81,312,3329,13,732
81,488,2803,21,140
