Dept,Course,Slot,Room,Students
49,254,28256,,360
49,254,10564,,360
49,254,3975,,360
49,254,10410,,360
49,254,21130,,360
49,254,7040,,360
49,254,3032,,360
49,254,21464,,360
49,254,2521,,360
49,254,20230,,360
49,254,20383,,360
49,254,17743,,360
49,254,31583,,360
50,225,16640,,360
50,225,27872,,360
50,225,5641,,360
50,225,6825,,360
50,225,21718,,360
50,225,12973,,360
50,225,3453,,360
50,18,29964,,540
50,18,13452,,540
50,18,1042,,540
50,18,1315,,540
50,18,7590,,540
50,18,9767,,540
50,18,3370,,540
50,18,713,,540
50,18,21438,,540
50,18,11732,,540
50,18,20948,,540
50,18,32252,,540
50,18,17502,,540
50,18,30432,,540
50,18,16124,,540
50,18,25062,,540
50,18,22894,,540
50,18,29551,,540
50,18,10876,,540
50,249,11044,,360
50,249,8934,,360
50,249,8557,,360
50,249,17745,,360
50,249,20033,,360
50,249,88,,360
50,249,25534,,360
50,250,28441,,540
50,250,3819,,540
50,250,28592,,540
50,250,30388,,540
50,250,18620,,540
50,250,65,,540
50,250,10948,,540
50,250,31176,,540
50,250,6994,,540
50,250,19037,,540
50,250,23775,,540
50,250,25598,,540
50,250,14562,,540
50,250,23018,,540
50,250,3435,,540
50,250,7156,,540
50,250,24562,,540
50,250,11515,,540
50,250,30076,,540
50,251,17698,,360
50,251,1002,,360
50,251,1133,,360
50,251,15855,,360
50,251,8208,,360
50,251,1117,,360
50,251,2911,,360
50,252,18347,11,180
50,253,17526,,540
50,253,3363,,540
50,253,3653,,540
50,253,7205,,540
50,253,28938,,540
50,253,6635,,540
50,253,15675,,540
50,253,7730,,540
50,253,15667,,540
50,253,5397,,540
50,253,27863,,540
50,253,18335,,540
50,254,24065,,360
50,254,3686,,360
50,254,24457,,360
50,254,20782,,360
50,254,21102,,360
50,254,16559,,360
50,254,5008,,360
50,254,28591,,360
50,254,6677,,360
50,254,11092,,360
50,254,1716,,360
50,254,509,,360
50,254,1982,,360
51,225,29111,,360
51,225,20971,,360
51,225,5356,,360
51,225,11021,,360
51,225,6446,,360
51,225,17908,,360
51,225,12183,,360
51,18,8832,,540
51,18,1,,540
51,18,13569,,540
51,18,14344,,540
51,18,13649,,540
51,18,1190,,540
51,18,21560,,540
51,18,14399,,540
51,18,11199,,540
51,18,15920,,540
51,18,30801,,540
51,18,723,,540
51,18,27736,,540
51,18,12258,,540
51,18,18025,,540
51,18,26226,,540
51,18,15858,,540
51,18,5880,,540
51,18,1534,,540
51,249,15872,,360
51,249,31565,,360
51,249,8176,,360
51,249,19092,,360
51,249,6263,,360
51,249,22360,,360
51,249,14779,,360
51,250,16517,,540
51,250,15110,,540
51,250,24970,,540
51,250,27533,,540
51,250,9142,,540
51,250,539,,540
51,250,25372,,540
51,250,25893,,540
51,250,11814,,540
51,250,7988,,540
51,250,5058,,540
51,250,11850,,540
51,250,12240,,540
51,250,31442,,540
51,250,4053,,540
51,250,9179,,540
51,250,7700,,540
51,250,10725,,540
51,250,6654,,540
51,251,31172,,360
51,251,27908,,360
51,251,7560,,360
51,251,1226,,360
51,251,29037,,360
51,251,3293,,360
51,251,21630,,360
51,252,7296,11,180
51,253,28814,,540
51,253,8137,,540
51,253,28400,,540
51,253,22672,,540
51,253,28816,,540
51,253,10163,,540
51,253,11860,,540
51,253,23540,,540
51,253,8406,,540
51,253,308,,540
51,253,9017,,540
51,253,2205,,540
51,254,29984,,360
51,254,16065,,360
51,254,5794,,360
51,254,9730,,360
51,254,8900,,360
51,254,19555,,360
51,254,12262,,360
51,254,20426,,360
51,254,26187,,360
51,254,1487,,360
51,254,10096,,360
51,254,25392,,360
51,254,10463,,360
52,225,1690,,360
52,225,9136,,360
52,225,8243,,360
52,225,29011,,360
52,225,13272,,360
52,225,26390,,360
52,225,14440,,360
52,18,1793,,540
52,18,10175,,540
52,18,2009,,540
52,18,23834,,540
52,18,23846,,540
52,18,10031,,540
52,18,30259,,540
52,18,18278,,540
52,18,32074,,540
52,18,5197,,540
52,18,24273,,540
52,18,13398,,540
52,18,9058,,540
52,18,13798,,540
52,18,9068,,540
52,18,23178,,540
52,18,28516,,540
52,18,5363,,540
52,18,10492,,540
52,249,2080,,360
52,249,6202,,360
52,249,10704,,360
52,249,19413,,360
52,249,21590,,360
52,249,27863,,360
52,249,15676,,360
52,250,17410,,540
52,250,4628,,540
52,250,12691,,540
52,250,17688,,540
52,250,4761,,540
52,250,20422,,540
52,250,18862,,540
52,250,19508,,540
52,250,11193,,540
52,250,22972,,540
52,250,32069,,540
52,250,3786,,540
52,250,11726,,540
52,250,22249,,540
52,250,31083,,540
52,250,29837,,540
52,250,20718,,540
52,250,20490,,540
52,250,24829,,540
52,251,18721,,360
52,251,19477,,360
52,251,23701,,360
52,251,27255,,360
52,251,4762,,360
52,251,5564,,360
52,251,2874,,360
52,252,28433,11,180
52,253,28322,,540
52,253,9075,,540
52,253,4393,,540
52,253,16427,,540
52,253,31883,,540
52,253,27002,,540
52,253,14064,,540
52,253,10323,,540
52,253,1206,,540
52,253,21466,,540
52,253,13082,,540
52,253,28479,,540
52,254,10439,,360
52,254,20864,,360
52,254,713,,360
52,254,14865,,360
52,254,31161,,360
52,254,7309,,360
52,254,3765,,360
52,254,13686,,360
52,254,14519,,360
52,254,26008,,360
52,254,11385,,360
52,254,10108,,360
52,254,21501,,360
53,225,22751,,360
53,225,21988,,360
53,225,169,,360
53,225,24080,,360
53,225,25321,,360
53,225,29778,,360
53,225,29087,,360
53,18,22785,,540
53,18,17901,,540
53,18,2829,,540
53,18,552,,540
53,18,20251,,540
53,18,27037,,540
53,18,20002,,540
53,18,25250,,540
53,18,7085,,540
53,18,13358,,540
53,18,10429,,540
53,18,3775,,540
53,18,1191,,540
53,18,29653,,540
53,18,7897,,540
53,18,23776,,540
53,18,19811,,540
53,18,3818,,540
53,18,24568,,540
53,249,16324,,360
53,249,27630,,360
53,249,21838,,360
53,249,6160,,360
53,249,19865,,360
53,249,8060,,360
53,249,4798,,360
53,250,11008,,540
53,250,12383,,540
53,250,8283,,540
53,250,21903,,540
53,250,24079,,540
53,250,14613,,540
53,250,23457,,540
53,250,24610,,540
53,250,17707,,540
53,250,7085,,540
53,250,21943,,540
53,250,22723,,540
53,250,16963,,540
53,250,11082,,540
53,250,29901,,540
53,250,23142,,540
53,250,10597,,540
53,250,5745,,540
53,250,12285,,540
53,251,16040,,360
53,251,27720,,360
53,251,27276,,360
53,251,9840,,360
53,251,1427,,360
53,251,13718,,360
53,251,26939,,360
53,252,24147,11,180
53,253,14950,,540
53,253,4071,,540
53,253,7655,,540
53,253,4489,,540
53,253,11067,,540
53,253,27597,,540
53,253,26430,,540
53,253,7153,,540
53,253,8343,,540
53,253,26585,,540
53,253,5757,,540
53,253,25022,,540
53,254,25586,,360
53,254,31681,,360
53,254,3522,,360
53,254,27811,,360
53,254,8653,,360
53,254,31214,,360
53,254,9528,,360
53,254,5516,,360
53,254,9205,,360
53,254,3976,,360
53,254,27289,,360
53,254,9820,,360
53,254,2077,,360
54,225,17377,,360
54,225,4804,,360
54,225,1520,,360
54,225,15572,,360
54,225,2613,,360
54,225,2777,,360
54,225,27610,,360
54,18,17156,,540
54,18,2308,,540
54,18,27271,,540
54,18,14088,,540
54,18,1046,,540
54,18,25980,,540
54,18,28068,,540
54,18,15928,,540
54,18,10686,,540
54,18,19240,,540
54,18,8134,,540
54,18,7622,,540
54,18,2233,,540
54,18,20307,,540
54,18,3171,,540
54,18,31991,,540
54,18,18938,,540
54,18,16764,,540
54,18,12157,,540
54,249,8192,,360
54,249,22208,,360
54,249,6978,,360
54,249,21300,,360
54,249,15546,,360
54,249,28427,,360
54,249,31550,,360
54,250,4109,,540
54,250,14736,,540
54,250,6034,,540
54,250,6552,,540
54,250,21913,,540
54,250,160,,540
54,250,8993,,540
54,250,22435,,540
54,250,10795,,540
54,250,2990,,540
54,250,10927,,540
54,250,24861,,540
54,250,4543,,540
54,250,21951,,540
54,250,15314,,540
54,250,19030,,540
54,250,26333,,540
54,250,7393,,540
54,250,3695,,540
54,251,12576,,360
54,251,14277,,360
54,251,30601,,360
54,251,3631,,360
54,251,26223,,360
54,251,29779,,360
54,251,25855,,360
54,252,7802,11,180
54,253,4387,,540
54,253,19589,,540
54,253,12875,,540
54,253,11662,,540
54,253,1614,,540
54,253,31023,,540
54,253,17502,,540
54,253,14325,,540
54,253,4598,,540
54,253,17050,,540
54,253,5915,,540
54,253,26748,,540
54,254,32247,,360
54,254,11781,,360
54,254,965,,360
54,254,12519,,360
54,254,1797,,360
54,254,14896,,360
54,254,8626,,360
54,254,10003,,360
54,254,22996,,360
54,254,30868,,360
54,254,25911,,360
54,254,11961,,360
54,254,24283,,360
55,225,898,,360
55,225,3426,,360
55,225,28882,,360
55,225,12617,,360
55,225,4490,,360
55,225,24560,,360
55,225,7186,,360
55,18,24962,,540
55,18,10626,,540
55,18,15364,,540
55,18,10388,,540
55,18,1571,,540
55,18,28327,,540
55,18,23337,,540
55,18,21677,,540
55,18,23347,,540
55,18,25783,,540
55,18,1338,,540
55,18,30140,,540
55,18,22589,,540
55,18,31870,,540
55,18,28105,,540
55,18,16989,,540
55,18,22753,,540
55,18,25701,,540
55,18,25466,,540
55,249,8930,,360
55,249,30562,,360
55,249,12778,,360
55,249,15727,,360
55,249,7431,,360
55,249,21688,,360
55,249,6276,,360
55,250,2816,,540
55,250,24543,,540
55,250,9346,,540
55,250,27782,,540
55,250,11916,,540
55,250,23183,,540
55,250,21411,,540
55,250,7748,,540
55,250,1851,,540
55,250,12353,,540
55,250,12493,,540
55,250,30761,,540
55,250,9438,,540
55,250,10082,,540
55,250,24803,,540
55,250,26882,,540
55,250,14570,,540
55,250,1138,,540
55,250,18937,,540
55,251,12873,,360
55,251,715,,360
55,251,20365,,360
55,251,15121,,360
55,251,2257,,360
55,251,25593,,360
55,251,30075,,360
55,252,18483,11,180
55,253,16256,,540
55,253,8257,,540
55,253,1825,,540
55,253,17638,,540
55,253,20200,,540
55,253,2991,,540
55,253,21775,,540
55,253,27087,,540
55,253,10930,,540
55,253,14581,,540
55,253,23125,,540
55,253,16890,,540
55,254,31970,,360
55,254,15589,,360
55,254,5798,,360
55,254,26951,,360
55,254,26602,,360
55,254,4436,,360
55,254,21398,,360
55,254,24183,,360
55,254,14716,,360
55,254,28146,,360
55,254,11610,,360
55,254,25275,,360
55,254,31388,,360
56,225,16610,,360
56,225,20547,,360
56,225,15525,,360
56,225,14824,,360
56,225,9556,,360
56,225,27031,,360
56,225,25402,,360
56,18,15110,,540
56,18,20874,,540
56,18,18065,,540
56,18,30358,,540
56,18,18333,,540
56,18,31139,,540
56,18,11427,,540
56,18,12425,,540
56,18,697,,540
56,18,27068,,540
56,18,3388,,540
56,18,10982,,540
56,18,3781,,540
56,18,27666,,540
56,18,29708,,540
56,18,28112,,540
56,18,31581,,540
56,18,10852,,540
56,18,20216,,540
56,249,22565,,360
56,249,19078,,360
56,249,31736,,360
56,249,2606,,360
56,249,27920,,360
56,249,9333,,360
56,249,7286,,360
56,250,10115,,540
56,250,20716,,540
56,250,28555,,540
56,250,16153,,540
56,250,6431,,540
56,250,22623,,540
56,250,26402,,540
56,250,29349,,540
56,250,23339,,540
56,250,13742,,540
56,250,10800,,540
56,250,28337,,540
56,250,9014,,540
56,250,16070,,540
56,250,2012,,540
56,250,29305,,540
56,250,30065,,540
56,250,10999,,540
56,250,13565,,540
56,251,9602,,360
56,251,12865,,360
56,251,28121,,360
56,251,17852,,360
56,251,32025,,360
56,251,27898,,360
56,251,25788,,360
56,252,895,11,180
56,253,22560,,540
56,253,20449,,540
56,253,28421,,540
56,253,10763,,540
56,253,24237,,540
56,253,21620,,540
56,253,5237,,540
56,253,8084,,540
56,253,9239,,540
56,253,15609,,540
56,253,10970,,540
56,253,14558,,540
56,254,676,,360
56,254,2116,,360
56,254,7183,,360
56,254,21704,,360
56,254,9612,,360
56,254,12845,,360
56,254,6030,,360
56,254,9103,,360
56,254,1100,,360
56,254,25844,,360
56,254,32212,,360
56,254,17844,,360
56,254,12027,,360
57,225,18659,,360
57,225,11172,,360
57,225,29669,,360
57,225,17456,,360
57,225,21237,,360
57,225,30523,,360
57,225,6205,,360
57,18,17538,,540
57,18,25734,,540
57,18,32134,,540
57,18,8457,,540
57,18,10889,,540
57,18,1173,,540
57,18,4059,,540
57,18,14393,,540
57,18,8777,,540
57,18,16842,,540
57,18,24783,,540
57,18,31544,,540
57,18,24029,,540
57,18,17770,,540
57,18,28015,,540
57,18,18015,,540
57,18,1270,,540
57,18,2298,,540
57,18,12412,,540
57,249,480,,360
57,249,19177,,360
57,249,3307,,360
57,249,4107,,360
57,249,2481,,360
57,249,26367,,360
57,249,1435,,360
57,250,16513,,540
57,250,24233,,540
57,250,3714,,540
57,250,27859,,540
57,250,13968,,540
57,250,4381,,540
57,250,30240,,540
57,250,25767,,540
57,250,23976,,540
57,250,5805,,540
57,250,6836,,540
57,250,12736,,540
57,250,8898,,540
57,250,14540,,540
57,250,4949,,540
57,250,24419,,540
57,250,25145,,540
57,250,26363,,540
57,250,12286,,540
57,251,29978,,360
57,251,27933,,360
57,251,25487,,360
57,251,6384,,360
57,251,20979,,360
57,251,3354,,360
57,251,13277,,360
57,252,10643,11,180
57,253,17989,,540
57,253,19978,,540
57,253,3687,,540
57,253,20680,,540
57,253,19693,,540
57,253,14158,,540
57,253,9998,,540
57,253,13041,,540
57,253,22451,,540
57,253,24696,,540
57,253,9658,,540
57,253,4763,,540
57,254,26818,,360
57,254,19843,,360
57,254,11810,,360
57,254,21701,,360
57,254,10414,,360
57,254,16007,,360
57,254,22638,,360
57,254,5232,,360
57,254,18441,,360
57,254,7061,,360
57,254,21558,,360
57,254,5862,,360
57,254,31769,,360
58,225,1987,,360
58,225,15108,,360
58,225,26976,,360
58,225,29447,,360
58,225,16921,,360
58,225,19757,,360
58,225,14393,,360
58,18,12142,,540
58,18,14733,,540
58,18,15245,,540
58,18,2201,,540
58,18,4254,,540
58,18,26147,,540
58,18,16567,,540
58,18,6072,,540
58,18,27192,,540
58,18,5958,,540
58,18,12617,,540
58,18,17355,,540
58,18,16729,,540
58,18,16092,,540
58,18,4646,,540
58,18,31584,,540
58,18,9314,,540
58,18,22758,,540
58,18,15006,,540
58,249,11430,,360
58,249,20551,,360
58,249,3469,,360
58,249,26964,,360
58,249,13523,,360
58,249,12472,,360
58,249,22586,,360
58,250,2709,,540
58,250,7454,,540
58,250,6187,,540
58,250,17460,,540
58,250,25169,,540
58,250,24654,,540
58,250,8400,,540
58,250,6869,,540
58,250,3546,,540
58,250,18907,,540
58,250,3424,,540
58,250,21858,,540
58,250,29031,,540
58,250,18792,,540
58,250,28265,,540
58,250,10732,,540
58,250,8559,,540
58,250,23537,,540
58,250,13179,,540
58,251,12643,,360
58,251,20772,,360
58,251,25485,,360
58,251,26638,,360
58,251,24660,,360
58,251,7990,,360
58,251,9214,,360
58,252,11498,11,180
58,253,17376,,540
58,253,2129,,540
58,253,4842,,540
58,253,25359,,540
58,253,32145,,540
58,253,161,,540
58,253,24598,,540
58,253,12387,,540
58,253,29689,,540
58,253,2292,,540
58,253,25212,,540
58,253,8891,,540
58,254,19041,,360
58,254,4418,,360
58,254,8263,,360
58,254,15047,,360
58,254,27018,,360
58,254,12491,,360
58,254,17100,,360
58,254,6736,,360
58,254,8913,,360
58,254,146,,360
58,254,7960,,360
58,254,5721,,360
58,254,17934,,360
59,225,14710,,360
59,225,30742,,360
59,225,16695,,360
59,225,5944,,360
59,225,31611,,360
59,225,29786,,360
59,225,12763,,360
59,18,24074,,540
59,18,19603,,540
59,18,26780,,540
59,18,29994,,540
59,18,25901,,540
59,18,15919,,540
59,18,31537,,540
59,18,3517,,540
59,18,27529,,540
59,18,23499,,540
59,18,20429,,540
59,18,9935,,540
59,18,15569,,540
59,18,19675,,540
59,18,28524,,540
59,18,29037,,540
59,18,25203,,540
59,18,13304,,540
59,18,29690,,540
59,249,21473,,360
59,249,13094,,360
59,249,19913,,360
59,249,31530,,360
59,249,6573,,360
59,249,25084,,360
59,249,27209,,360
59,250,21891,,540
59,250,19600,,540
59,250,12840,,540
59,250,8503,,540
59,250,25657,,540
59,250,1341,,540
59,250,16062,,540
59,250,13801,,540
59,250,838,,540
59,250,15308,,540
59,250,209,,540
59,250,15955,,540
59,250,2782,,540
59,250,5290,,540
59,250,3304,,540
59,250,19182,,540
59,250,7969,,540
59,250,4985,,540
59,250,2930,,540
59,251,21122,,360
59,251,681,,360
59,251,16810,,360
59,251,24402,,360
59,251,26424,,360
59,251,22490,,360
59,251,26703,,360
59,252,14264,11,180
59,253,12744,,540
59,253,16107,,540
59,253,10795,,540
59,253,5163,,540
59,253,13325,,540
59,253,7405,,540
59,253,25067,,540
59,253,4304,,540
59,253,179,,540
59,253,13908,,540
59,253,24886,,540
59,253,21560,,540
59,254,20801,,360
59,254,23110,,360
59,254,18407,,360
59,254,8265,,360
59,254,2156,,360
59,254,10692,,360
59,254,26677,,360
59,254,23193,,360
59,254,17464,,360
59,254,14229,,360
59,254,26266,,360
59,254,30302,,360
59,254,29631,,360
60,225,26402,,360
60,225,24488,,360
60,225,24356,,360
60,225,20108,,360
60,225,17651,,360
60,225,26491,,360
60,225,28157,,360
60,18,31107,,540
60,18,19717,,540
60,18,2576,,540
60,18,28232,,540
60,18,24605,,540
60,18,3747,,540
60,18,29878,,540
60,18,17339,,540
60,18,191,,540
60,18,6533,,540
60,18,14288,,540
60,18,4183,,540
60,18,28195,,540
60,18,4828,,540
60,18,25054,,540
60,18,15466,,540
60,18,29164,,540
60,18,5615,,540
60,18,21621,,540
60,249,30802,,360
60,249,20809,,360
60,249,8011,,360
60,249,7956,,360
60,249,16981,,360
60,249,28248,,360
60,249,1119,,360
60,250,5649,,540
60,250,19645,,540
60,250,29706,,540
60,250,29869,,540
60,250,21679,,540
60,250,16560,,540
60,250,435,,540
60,250,10037,,540
60,250,22986,,540
60,250,2896,,540
60,250,27870,,540
60,250,1163,,540
60,250,1123,,540
60,250,17619,,540
60,250,1780,,540
60,250,31005,,540
60,250,21112,,540
60,250,7033,,540
60,250,5244,,540
60,251,22878,,360
60,251,29080,,360
60,251,28361,,360
60,251,25967,,360
60,251,20214,,360
60,251,12855,,360
60,251,10794,,360
60,252,464,11,180
60,253,14921,,540
60,253,20002,,540
60,253,12771,,540
60,253,21830,,540
60,253,3206,,540
60,253,2701,,540
60,253,20495,,540
60,253,2062,,540
60,253,27859,,540
60,253,28219,,540
60,253,8093,,540
60,253,3775,,540
60,254,3884,,360
60,254,14438,,360
60,254,24392,,360
60,254,11496,,360
60,254,3309,,360
60,254,16845,,360
60,254,4592,,360
60,254,10817,,360
60,254,17619,,360
60,254,5600,,360
60,254,21848,,360
60,254,7095,,360
60,254,253,,360
61,225,28098,,360
61,225,31140,,360
61,225,30600,,360
61,225,1705,,360
61,225,14216,,360
61,225,4278,,360
61,225,25311,,360
61,18,20742,,540
61,18,14946,,540
61,18,4622,,540
61,18,23128,,540
61,18,24363,,540
61,18,10412,,540
61,18,17965,,540
61,18,21934,,540
61,18,3632,,540
61,18,19638,,540
61,18,17976,,540
61,18,27452,,540
61,18,12476,,540
61,18,17598,,540
61,18,25156,,540
61,18,1995,,540
61,18,28630,,540
61,18,6267,,540
61,18,15218,,540
61,249,12516,,360
61,249,11820,,360
61,249,7064,,360
61,249,31546,,360
61,249,29435,,360
61,249,25721,,360
61,249,23071,,360
61,250,7049,,540
61,250,19219,,540
61,250,17323,,540
61,250,32154,,540
61,250,15474,,540
61,250,20719,,540
61,250,15529,,540
61,250,26539,,540
61,250,13625,,540
61,250,27838,,540
61,250,17863,,540
61,250,13266,,540
61,250,27482,,540
61,250,8805,,540
61,250,8545,,540
61,250,32097,,540
61,250,3526,,540
61,250,25209,,540
61,250,19833,,540
61,251,8230,,360
61,251,23087,,360
61,251,24076,,360
61,251,17040,,360
61,251,11121,,360
61,251,18902,,360
61,251,30553,,360
61,252,20887,11,180
61,253,14244,,540
61,253,28493,,540
61,253,14189,,540
61,253,18479,,540
61,253,25906,,540
61,253,18100,,540
61,253,28745,,540
61,253,28726,,540
61,253,9302,,540
61,253,19352,,540
61,253,5460,,540
61,253,31805,,540
61,254,8416,,360
61,254,9378,,360
61,254,6627,,360
61,254,19332,,360
61,254,26117,,360
61,254,19650,,360
61,254,29788,,360
61,254,14312,,360
61,254,11976,,360
61,254,1068,,360
61,254,30416,,360
61,254,30097,,360
61,254,19039,,360
62,225,29024,,360
62,225,18513,,360
62,225,12450,,360
62,225,18901,,360
62,225,15301,,360
62,225,5212,,360
62,225,19069,,360
62,18,21376,,540
62,18,22017,,540
62,18,11524,,540
62,18,1803,,540
62,18,14220,,540
62,18,6427,,540
62,18,2856,,540
62,18,23727,,540
62,18,21428,,540
62,18,25781,,540
62,18,31166,,540
62,18,9407,,540
62,18,17091,,540
62,18,2385,,540
62,18,16090,,540
62,18,7058,,540
62,18,21094,,540
62,18,4212,,540
62,18,22772,,540
62,249,23360,,360
62,249,322,,360
62,249,5518,,360
62,249,18756,,360
62,249,13333,,360
62,249,23157,,360
62,249,26239,,360
62,250,28690,,540
62,250,31382,,540
62,250,22682,,540
62,250,17313,,540
62,250,2468,,540
62,250,15025,,540
62,250,30769,,540
62,250,15927,,540
62,250,24251,,540
62,250,26438,,540
62,250,6473,,540
62,250,6604,,540
62,250,5324,,540
62,250,2513,,540
62,250,28499,,540
62,250,30820,,540
62,250,14705,,540
62,250,25971,,540
62,250,23805,,540
62,251,8067,,360
62,251,7334,,360
62,251,24231,,360
62,251,8718,,360
62,251,21184,,360
62,251,31386,,360
62,251,15389,,360
62,252,27297,11,180
62,253,17773,,540
62,253,21478,,540
62,253,16518,,540
62,253,1082,,540
62,253,24651,,540
62,253,25682,,540
62,253,29875,,540
62,253,21778,,540
62,253,6549,,540
62,253,32182,,540
62,253,18647,,540
62,253,9246,,540
62,254,15471,,360
62,254,22786,,360
62,254,27302,,360
62,254,3145,,360
62,254,8027,,360
62,254,22638,,360
62,254,17808,,360
62,254,24822,,360
62,254,8664,,360
62,254,13019,,360
62,254,22446,,360
62,254,28990,,360
62,254,1663,,360
63,225,961,,360
63,225,13599,,360
63,225,6056,,360
63,225,18316,,360
63,225,1464,,360
63,225,24286,,360
63,225,13311,,360
63,18,1413,,540
63,18,19468,,540
63,18,3981,,540
63,18,16431,,540
63,18,18839,,540
63,18,3228,,540
63,18,16293,,540
63,18,29581,,540
63,18,24620,,540
63,18,12430,,540
63,18,9015,,540
63,18,7739,,540
63,18,8637,,540
63,18,204,,540
63,18,3789,,540
63,18,31443,,540
63,18,10582,,540
63,18,8284,,540
63,18,370,,540
63,249,5921,,360
63,249,12742,,360
63,249,17542,,360
63,249,5321,,360
63,249,27149,,360
63,249,16625,,360
63,249,24790,,360
63,250,18432,,540
63,250,29086,,540
63,250,5145,,540
63,250,8219,,540
63,250,2295,,540
63,250,3872,,540
63,250,23598,,540
63,250,14535,,540
63,250,25140,,540
63,250,9148,,540
63,250,9276,,540
63,250,10825,,540
63,250,9292,,540
63,250,19148,,540
63,250,20818,,540
63,250,27734,,540
63,250,20324,,540
63,250,26984,,540
63,250,11511,,540
63,251,18691,,360
63,251,1703,,360
63,251,19184,,360
63,251,28627,,360
63,251,27546,,360
63,251,15610,,360
63,251,156,,360
63,252,26607,11,180
63,253,29085,,540
63,253,30501,,540
63,253,10278,,540
63,253,26631,,540
63,253,18381,,540
63,253,16819,,540
63,253,14164,,540
63,253,27062,,540
63,253,28823,,540
63,253,17756,,540
63,253,25085,,540
63,253,10238,,540
63,254,12695,,360
63,254,23984,,360
63,254,5970,,360
63,254,10387,,360
63,254,26451,,360
63,254,1558,,360
63,254,26711,,360
63,254,20985,,360
63,254,2138,,360
63,254,18043,,360
63,254,30076,,360
63,254,20765,,360
63,254,27902,,360
64,225,5186,,360
64,225,18821,,360
64,225,16714,,360
64,225,30292,,360
64,225,11961,,360
64,225,8509,,360
64,225,20062,,360
64,18,4865,,540
64,18,12309,,540
64,18,11287,,540
64,18,23383,,540
64,18,11813,,540
64,18,22310,,540
64,18,27467,,540
64,18,6189,,540
64,18,19907,,540
64,18,1870,,540
64,18,20559,,540
64,18,27518,,540
64,18,14550,,540
64,18,25954,,540
64,18,19838,,540
64,18,8552,,540
64,18,23533,,540
64,18,17656,,540
64,18,3710,,540
64,249,29944,,360
64,249,7566,,360
64,249,29101,,360
64,249,26133,,360
64,249,27388,,360
64,249,10461,,360
64,249,27646,,360
64,250,24604,,540
