Department,Course,Slot,Room,Students
98,90,19209,29,150
98,90,4946,29,150
98,90,9912,1,150
98,77,21646,14,60
98,77,8846,14,60
98,77,3275,14,60
98,269,6711,18,30
98,78,18416,5,60
98,78,8822,14,60
98,79,376,14,60
98,79,15543,5,60
98,79,2520,14,60
99,80,10030,18,30
99,81,19676,14,60
99,81,23497,14,60
99,82,31168,14,60
99,82,27448,14,60
99,83,3889,14,60
99,83,27895,14,60
99,84,2686,14,60
99,84,6631,14,60
99,84,258,5,60
99,86,6330,5,60
99,86,9012,14,60
99,89,20108,14,60
99,89,23721,14,60
99,90,28129,1,150
99,90,31394,29,150
99,90,29691,1,150
99,90,31585,29,150
99,90,30550,29,150
99,77,494,14,60
99,77,15068,14,60
99,77,26923,14,60
99,269,13445,18,30
99,78,1821,14,60
99,78,9813,14,60
99,79,7216,14,60
99,79,28925,14,60
99,79,812,14,60
100,80,27986,19,30
100,81,26783,5,60
100,81,2084,14,60
100,82,25927,14,60
100,82,15237,5,60
100,83,26209,14,60
100,83,17216,14,60
100,84,28868,14,60
100,84,24064,14,60
100,84,12468,14,60
100,86,19752,14,60
100,86,27456,14,60
100,89,17982,14,60
100,89,24306,14,60
100,90,3573,1,150
100,90,8141,29,150
100,90,29546,29,150
100,90,23664,1,150
100,90,14736,29,150
100,77,29062,5,60
100,77,15209,14,60
100,77,27339,5,60
100,269,12470,18,30
100,78,16019,14,60
100,78,949,14,60
100,79,13375,14,60
100,79,18078,14,60
100,79,21522,14,60
101,80,31358,5,30
101,81,2393,14,60
101,81,26416,14,60
101,82,5546,14,60
101,82,6643,14,60
101,83,23377,14,60
101,83,511,14,60
101,84,10210,14,60
101,84,20822,14,60
101,84,4654,14,60
101,86,28992,14,60
101,86,13802,10,60
101,89,13553,14,60
101,89,17403,14,60
101,90,27399,29,150
101,90,15629,1,150
101,90,18130,4,150
101,90,32017,1,150
101,90,6481,29,150
101,77,10722,14,60
101,77,23087,14,60
101,77,7290,14,60
101,269,13059,18,30
101,78,5633,14,60
101,78,17870,14,60
101,79,10234,14,60
101,79,21981,14,60
101,79,21098,14,60
102,80,5662,18,30
102,81,21995,14,60
102,81,29033,14,60
102,82,29279,14,60
102,82,27173,14,60
102,83,28344,14,60
102,83,31404,14,60
102,84,15742,14,60
102,84,29895,14,60
102,84,30529,14,60
102,86,31368,5,60
102,86,3175,14,60
102,89,18012,14,60
102,89,4936,14,60
102,90,10015,1,150
102,90,19362,29,150
102,90,3905,1,150
102,90,27378,29,150
102,90,31219,29,150
102,77,13906,14,60
102,77,7414,14,60
102,77,30669,14,60
102,269,9834,19,30
102,78,28566,14,60
102,78,17490,14,60
102,79,20964,14,60
102,79,19360,14,60
102,79,6836,14,60
103,80,24489,19,30
103,81,1390,14,60
103,81,23836,14,60
103,82,30504,5,60
103,82,19911,14,60
103,83,1557,14,60
103,83,9297,14,60
103,84,29953,14,60
103,84,2676,14,60
103,84,399,14,60
103,86,5128,14,60
103,86,13484,14,60
103,89,30485,14,60
103,89,3197,14,60
103,90,5020,29,150
103,90,1268,29,150
103,90,23099,29,150
103,90,13368,29,150
103,90,13675,1,150
103,77,6588,5,60
103,77,6246,14,60
103,77,32106,14,60
103,269,8922,5,30
103,78,13194,14,60
103,78,19499,14,60
103,79,5457,5,60
103,79,31049,14,60
103,79,639,14,60
104,80,29442,19,30
104,81,5015,14,60
104,81,9595,14,60
104,82,6751,14,60
104,82,15029,14,60
104,83,20659,14,60
104,83,27390,14,60
104,84,7525,14,60
104,84,8404,14,60
104,84,15115,14,60
104,86,1781,14,60
104,86,16473,14,60
104,89,14471,14,60
104,89,25177,14,60
104,90,21132,29,150
104,90,4371,29,150
104,90,2061,29,150
104,90,2349,29,150
104,90,11982,1,150
104,77,8923,5,60
104,77,12704,14,60
104,77,29746,14,60
104,269,32203,18,30
104,78,20021,14,60
104,78,17543,,60
104,79,23158,14,60
104,79,4336,14,60
104,79,29322,14,60
105,80,26700,19,30
105,81,5172,5,60
105,81,21549,14,60
105,82,27533,14,60
105,82,9292,14,60
105,83,9585,14,60
105,83,3724,10,60
105,84,25013,14,60
105,84,11825,14,60
105,84,2112,14,60
105,86,24865,14,60
105,86,22841,14,60
105,89,20338,14,60
105,89,29133,14,60
105,90,7969,1,150
105,90,8947,29,150
105,90,31377,4,150
105,90,14409,29,150
105,90,9017,29,150
105,77,30069,14,60
105,77,5888,14,60
105,77,16998,14,60
105,269,1440,19,30
105,78,11979,14,60
105,78,6601,5,60
105,79,1864,14,60
105,79,10972,14,60
105,79,9716,14,60
106,80,31515,18,30
106,81,20980,14,60
106,81,25260,14,60
106,82,18305,14,60
106,82,17027,14,60
106,83,15296,14,60
106,83,1717,10,60
106,84,20695,14,60
106,84,10664,14,60
106,84,5257,14,60
106,86,1852,14,60
106,86,5278,14,60
106,89,19406,14,60
106,89,24726,14,60
106,90,11403,29,150
106,90,540,4,150
106,90,23263,1,150
106,90,16151,29,150
106,90,12100,29,150
106,77,3917,14,60
106,77,2811,14,60
106,77,7762,10,60
106,269,18311,18,30
106,78,4317,5,60
106,78,3287,14,60
106,79,6897,5,60
106,79,30274,14,60
106,79,14883,14,60
107,80,15692,18,30
107,81,29790,14,60
107,81,7220,14,60
107,82,236,14,60
107,82,5365,14,60
107,83,24630,14,60
107,83,22984,14,60
107,84,27541,14,60
107,84,25611,5,60
107,84,3349,14,60
107,86,10959,14,60
107,86,9141,14,60
107,89,22446,5,60
107,89,3188,14,60
107,90,27034,29,150
107,90,9713,1,150
107,90,26274,29,150
107,90,13651,1,150
107,90,17184,29,150
107,77,14596,14,60
107,77,24367,14,60
107,77,13901,14,60
107,269,31573,18,30
107,78,15885,14,60
107,78,26681,14,60
107,79,5980,14,60
107,79,22681,14,60
107,79,793,14,60
108,80,14587,18,30
108,81,24682,14,60
108,81,4095,14,60
108,82,15819,10,60
108,82,12905,14,60
108,83,18417,5,60
108,83,26744,14,60
108,84,26482,5,60
108,84,26829,14,60
108,84,9366,14,60
108,86,27726,14,60
108,86,2154,14,60
108,89,4288,5,60
108,89,17937,14,60
108,90,10260,29,150
108,90,5056,29,150
108,90,21335,29,150
108,90,23811,1,150
108,90,3950,1,150
108,77,19896,14,60
108,77,20356,14,60
108,77,19362,14,60
108,269,19243,19,30
108,78,29682,14,60
108,78,24966,14,60
108,79,29663,5,60
108,79,12604,14,60
108,79,16031,14,60
109,80,26083,18,30
109,81,30688,14,60
109,81,23261,14,60
109,82,9170,14,60
109,82,223,14,60
109,83,24361,14,60
109,83,31019,14,60
109,84,27837,14,60
109,84,12216,14,60
109,84,13896,14,60
109,86,10886,14,60
109,86,19217,14,60
109,89,6851,14,60
109,89,1303,14,60
109,90,30275,29,150
109,90,8608,4,150
109,90,14984,29,150
109,90,7852,1,150
109,90,26358,29,150
109,77,4382,14,60
109,77,3624,14,60
109,77,32127,14,60
109,269,22159,15,30
109,78,28718,14,60
109,78,2998,14,60
109,79,30670,14,60
109,79,8946,14,60
109,79,9228,14,60
110,80,4744,18,30
110,81,591,14,60
110,81,8070,14,60
110,82,17362,14,60
110,82,23636,14,60
110,83,2310,14,60
110,83,10144,14,60
110,84,5932,14,60
110,84,704,14,60
110,84,28605,14,60
110,86,27147,14,60
110,86,27330,5,60
110,89,27725,14,60
110,89,15475,14,60
110,90,1071,1,150
110,90,13111,29,150
110,90,12911,29,150
110,90,6257,29,150
110,90,14478,29,150
110,77,2058,14,60
110,77,26022,14,60
110,77,13702,14,60
110,269,12130,19,30
110,78,4138,14,60
110,78,2015,10,60
110,79,15659,14,60
110,79,1080,14,60
110,79,21334,14,60
111,80,31461,19,30
111,81,26496,14,60
111,81,18281,14,60
111,82,15404,14,60
111,82,9640,14,60
111,83,17069,14,60
111,83,4409,14,60
111,84,14880,14,60
111,84,4592,5,60
111,84,657,14,60
111,86,11106,14,60
111,86,939,14,60
111,89,24527,14,60
111,89,1093,14,60
111,90,4807,29,150
111,90,20616,29,150
111,90,24186,4,150
111,90,15915,1,150
111,90,11019,29,150
111,77,3117,14,60
111,77,24820,14,60
111,77,13399,14,60
111,269,17846,15,30
111,78,9920,14,60
111,78,12705,14,60
111,79,26152,14,60
111,79,2414,14,60
111,79,17475,14,60
112,80,17277,5,30
112,81,10932,5,60
112,81,24328,14,60
112,82,1335,14,60
112,82,21769,14,60
112,83,26956,14,60
112,83,20413,5,60
112,84,15015,14,60
112,84,1870,14,60
112,84,21481,14,60
112,86,10782,14,60
112,86,11528,14,60
112,89,4785,14,60
112,89,5245,14,60
112,90,2359,29,150
112,90,19149,29,150
112,90,5536,1,150
112,90,75,29,150
112,90,19204,29,150
112,77,16112,10,60
112,77,14954,5,60
112,77,22554,14,60
112,269,23401,19,30
112,78,12485,14,60
112,78,22237,14,60
112,79,6922,14,60
112,79,27879,14,60
112,79,3778,14,60
113,80,17036,19,30
113,81,5015,14,60
113,81,21819,14,60
113,82,6634,14,60
113,82,30017,14,60
113,83,29664,14,60
113,83,2836,14,60
113,84,31674,5,60
113,84,5816,14,60
113,84,6231,14,60
113,86,6582,14,60
113,86,18458,14,60
113,89,11102,14,60
113,89,21021,5,60
113,90,16280,29,150
113,90,3423,,150
113,90,7905,1,150
113,90,1921,1,150
113,90,16826,29,150
113,77,11097,14,60
113,77,20461,14,60
113,77,11136,14,60
113,269,26663,18,30
113,78,25692,14,60
113,78,6522,14,60
113,79,14350,14,60
113,79,10607,14,60
113,79,2572,5,60
114,80,1753,19,30
114,81,1281,14,60
114,81,22516,14,60
114,82,2059,14,60
114,82,8466,14,60
114,83,24577,14,60
114,83,4822,14,60
114,84,27764,14,60
114,84,4064,14,60
114,84,23907,14,60
114,86,5035,14,60
114,86,28408,14,60
114,89,26804,14,60
114,89,13393,14,60
114,90,1513,1,150
114,90,25575,29,150
114,90,15252,4,150
114,90,30147,1,150
114,90,4354,29,150
114,77,30910,14,60
114,77,8502,14,60
114,77,25350,14,60
114,269,9552,19,30
114,78,25917,10,60
114,78,13637,14,60
114,79,19741,14,60
114,79,11742,14,60
114,79,14670,5,60
115,80,31785,18,30
115,81,3836,14,60
115,81,10241,14,60
115,82,2037,14,60
115,82,7691,14,60
115,83,17505,14,60
115,83,16780,14,60
115,84,11733,14,60
115,84,19697,14,60
115,84,18788,14,60
115,86,628,14,60
115,86,23583,,60
115,89,15600,14,60
115,89,20107,14,60
115,90,15784,1,150
115,90,3842,1,150
115,90,770,29,150
115,90,26745,29,150
115,90,27715,1,150
115,77,2389,14,60
115,77,3605,14,60
115,77,16771,14,60
115,269,22323,9,30
115,78,6137,14,60
115,78,14542,14,60
115,79,25524,14,60
115,79,29540,14,60
115,79,10249,14,60
116,80,18327,18,30
116,81,13965,14,60
116,81,28055,14,60
116,82,30984,14,60
116,82,26273,14,60
116,83,466,14,60
116,83,27618,,60
116,84,26960,14,60
116,84,3196,14,60
116,84,7277,14,60
116,86,27699,14,60
116,86,29839,14,60
116,89,31783,14,60
116,89,24536,14,60
116,90,14180,29,150
116,90,20716,4,150
116,90,2711,29,150
116,90,13279,29,150
116,90,4672,29,150
116,77,28068,14,60
116,77,24899,14,60
116,77,4150,14,60
116,269,20233,19,30
116,78,16758,14,60
116,78,12089,10,60
116,79,19973,14,60
116,79,20701,5,60
116,79,31677,5,60
117,80,17424,9,30
117,81,17872,14,60
117,81,20045,14,60
117,82,26560,14,60
117,82,31055,14,60
117,83,17981,14,60
117,83,18022,14,60
117,84,31268,14,60
117,84,23012,5,60
117,84,6088,14,60
117,86,22357,14,60
117,86,28871,14,60
117,89,32183,14,60
117,89,15045,14,60
117,90,1335,29,150
117,90,26258,29,150
117,90,6532,29,150
117,90,24799,29,150
117,90,30112,1,150
117,77,26823,14,60
117,77,15851,14,60
117,77,28390,14,60
117,269,12538,18,30
117,78,26262,14,60
117,78,19779,14,60
117,79,183,14,60
117,79,3947,14,60
117,79,4909,14,60
118,80,17532,,30
118,81,4902,14,60
118,81,24761,5,60
118,82,5576,14,60
118,82,13534,5,60
118,83,251,14,60
118,83,24434,14,60
118,84,10335,5,60
118,84,10235,14,60
118,84,1996,10,60
118,86,23900,10,60
118,86,27983,14,60
118,89,11939,14,60
118,89,6856,14,60
118,90,822,29,150
118,90,1282,29,150
118,90,29941,4,150
118,90,6651,29,150
118,90,30850,29,150
118,77,16864,14,60
118,77,12760,14,60
118,77,1949,14,60
118,269,9063,9,30
118,78,24626,14,60
118,78,8714,14,60
118,79,9014,14,60
118,79,8606,5,60
118,79,13291,14,60
119,80,18647,19,30
119,81,3001,14,60
119,81,14058,14,60
119,82,18090,14,60
119,82,27253,14,60
119,83,21957,14,60
119,83,19927,14,60
119,84,29504,14,60
119,84,8955,14,60
119,84,8389,14,60
119,86,18118,10,60
119,86,12898,14,60
119,89,23451,14,60
119,89,25871,14,60
119,90,8515,29,150
119,90,21363,29,150
119,90,28976,29,150
119,90,11471,29,150
119,90,17225,1,150
119,77,25364,14,60
119,77,11054,14,60
119,77,16972,5,60
119,269,15137,18,30
119,78,27018,14,60
119,78,17871,14,60
119,79,11067,14,60
119,79,8574,14,60
119,79,27447,14,60
120,80,28795,5,30
120,81,25936,14,60
120,81,3870,14,60
120,82,10241,14,60
120,82,26878,14,60
120,83,11675,14,60
120,83,25284,14,60
120,84,7518,14,60
120,84,15132,14,60
120,84,2546,14,60
120,86,16614,14,60
120,86,5420,14,60
120,89,4537,14,60
120,89,6459,14,60
120,90,23411,29,150
120,90,19020,29,150
120,90,1046,29,150
120,90,20145,4,150
120,90,21758,1,150
120,77,19774,14,60
120,77,8582,14,60
120,77,26004,14,60
120,269,12539,18,30
120,78,21746,14,60
120,78,8064,14,60
120,79,12654,5,60
120,79,4090,14,60
120,79,29476,14,60
121,80,1413,,30
121,81,3175,14,60
121,81,4071,14,60
121,82,31036,14,60
121,82,27250,14,60
121,83,12381,5,60
121,83,20160,14,60
121,84,30790,5,60
121,84,30818,14,60
121,84,16743,14,60
121,86,23621,14,60
121,86,24718,14,60
121,89,16758,14,60
121,89,22996,14,60
121,90,16669,4,150
121,90,8194,29,150
121,90,26811,29,150
121,90,6853,29,150
121,90,19058,29,150
121,77,2917,14,60
121,77,19486,14,60
121,77,14257,14,60
121,269,8589,19,30
121,78,31414,14,60
121,78,11824,14,60
121,79,15439,14,60
121,79,23289,14,60
121,79,10098,14,60
122,80,3577,2,30
122,81,16849,14,60
122,81,15122,14,60
122,82,10814,14,60
122,82,17447,14,60
122,83,32095,14,60
122,83,24295,14,60
122,84,3014,14,60
122,84,27490,14,60
122,84,6256,14,60
122,86,29305,14,60
122,86,21222,14,60
122,89,7781,14,60
122,89,19103,14,60
122,90,29482,29,150
122,90,2375,29,150
122,90,7925,1,150
122,90,14614,1,150
122,90,28752,1,150
122,77,4910,14,60
122,77,30581,14,60
122,77,2116,14,60
122,269,6884,5,30
122,78,17487,14,60
122,78,28971,14,60
122,79,22258,14,60
122,79,28361,14,60
122,79,5129,14,60
123,80,32094,18,30
123,81,25306,14,60
123,81,26404,14,60
123,82,11273,14,60
123,82,23344,14,60
123,83,4693,14,60
123,83,573,5,60
123,84,13578,14,60
123,84,10499,14,60
123,84,15522,,60
123,86,8857,14,60
123,86,15440,14,60
123,89,20707,5,60
123,89,6329,5,60
123,90,8614,4,150
123,90,12005,1,150
123,90,22366,29,150
123,90,10452,29,150
123,90,10718,29,150
123,77,7582,14,60
123,77,22559,14,60
123,77,16119,10,60
123,269,28404,18,30
123,78,1363,14,60
123,78,1777,14,60
123,79,15706,14,60
123,79,6918,14,60
123,79,1274,14,60
124,80,2671,19,30
124,81,21870,10,60
124,81,1118,5,60
124,82,5265,14,60
124,82,17917,14,60
124,83,29741,14,60
124,83,18558,14,60
124,84,17061,14,60
124,84,17269,5,60
124,84,23056,14,60
124,86,19039,14,60
124,86,16623,14,60
124,89,22209,14,60
124,89,8510,14,60
124,90,30808,4,150
124,90,1532,1,150
124,90,26164,1,150
124,90,26880,29,150
124,90,25392,29,150
124,77,11741,14,60
124,77,4257,14,60
124,77,18449,14,60
124,269,22090,18,30
124,78,7286,14,60
124,78,19630,14,60
124,79,9400,14,60
124,79,827,14,60
124,79,17707,14,60
125,80,239,19,30
125,81,27375,14,60
125,81,16230,14,60
125,82,12228,14,60
125,82,25155,14,60
125,83,23743,14,60
125,83,2249,14,60
125,84,8753,14,60
125,84,18027,14,60
125,84,23355,14,60
125,86,31891,14,60
125,86,5021,14,60
125,89,12673,14,60
125,89,9855,14,60
125,90,31482,29,150
125,90,27705,1,150
125,90,28799,4,150
125,90,3996,,150
125,90,23245,1,150
125,77,17226,14,60
125,77,3028,14,60
125,77,8616,5,60
125,269,11576,19,30
125,78,15156,14,60
125,78,2051,14,60
125,79,8888,14,60
125,79,26708,14,60
125,79,214,14,60
126,80,10633,5,30
126,81,30859,14,60
126,81,24099,14,60
126,82,9171,14,60
126,82,18511,14,60
126,83,26635,14,60
126,83,3785,14,60
126,84,18081,14,60
126,84,25879,14,60
126,84,2681,14,60
126,86,26176,10,60
126,86,32012,14,60
126,89,7265,14,60
126,89,25543,14,60
126,90,10236,29,150
126,90,7171,4,150
126,90,1761,1,150
126,90,19865,4,150
126,90,25181,29,150
126,77,8725,14,60
126,77,10631,5,60
126,77,7372,14,60
126,269,7930,18,30
126,78,20189,14,60
126,78,25372,14,60
126,79,7288,14,60
126,79,20633,14,60
126,79,17026,14,60
127,67,20688,14,64
127,67,20935,14,64
127,72,4071,40,32
127,73,8910,5,32
128,67,30485,14,64
128,67,20185,14,64
128,72,10542,40,32
128,73,11785,15,32
129,67,28535,14,64
129,67,7602,14,64
129,72,16436,40,32
129,73,8618,5,32
130,67,20177,14,64
130,67,7154,14,64
130,72,2907,40,32
130,73,4983,40,32
131,67,27365,14,64
131,67,13752,14,64
131,72,3154,5,32
131,73,8178,40,32
132,67,21275,14,64
132,67,3723,10,64
132,72,14338,40,32
132,73,11484,,32
133,67,6501,14,64
133,67,29552,14,64
133,72,28824,40,32
133,73,28710,40,32
134,67,11109,14,64
134,67,29633,,64
134,72,28189,15,32
134,73,18873,40,32
135,67,31767,14,64
135,67,29240,14,64
135,72,23955,15,32
135,73,6484,40,32
136,67,19821,14,64
136,67,6252,14,64
136,72,3326,40,32
136,73,1040,35,32
137,67,11043,14,64
137,67,7920,14,64
137,72,10796,40,32
137,73,7877,15,32
138,67,27405,14,64
138,67,26790,14,64
138,72,3600,15,32
138,73,31803,15,32
139,67,13937,14,64
139,67,25489,14,64
139,72,11603,15,32
139,73,14821,40,32
140,67,1383,14,64
140,67,13394,14,64
140,72,11199,5,32
140,73,14467,40,32
141,67,29255,14,64
141,67,5578,14,64
141,72,23021,5,32
141,73,19031,40,32
142,67,27731,14,64
142,67,30530,14,64
142,72,20763,40,32
142,73,18300,40,32
143,67,26472,5,64
143,67,24614,14,64
143,72,31681,15,32
143,73,30035,15,32
144,67,22940,14,64
144,67,1101,14,64
144,72,30407,40,32
144,73,886,40,32
145,67,17390,14,64
145,67,23291,14,64
145,72,29737,15,32
145,73,3283,40,32
146,67,32090,14,64
146,67,121,14,64
146,72,26683,40,32
146,73,22833,40,32
147,67,25070,14,64
147,67,4728,14,64
147,72,19336,40,32
147,73,15368,40,32
148,67,29375,5,64
148,67,4652,14,64
148,72,28975,40,32
148,73,26981,40,32
149,67,8783,14,64
149,67,9441,14,64
149,72,23100,40,32
149,73,24498,40,32
150,67,7660,14,64
150,67,13815,10,64
150,72,1528,15,32
150,73,4626,40,32
151,67,31917,14,64
151,67,30945,14,64
151,72,5387,40,32
151,73,10400,40,32
152,67,18902,14,64
152,67,13170,14,64
152,72,12550,40,32
152,73,18946,40,32
153,67,13461,14,64
153,67,9241,14,64
153,72,27851,15,32
153,73,5245,40,32
154,67,20652,14,64
154,67,11687,14,64
154,72,16900,40,32
154,73,11362,40,32
155,67,16699,5,64
155,67,13785,14,64
155,72,215,40,32
155,73,30338,40,32
156,67,27117,14,64
156,67,24611,14,64
156,72,5172,5,32
156,73,13720,15,32
157,67,17745,14,64
157,67,18312,14,64
157,72,7073,40,32
157,73,3744,15,32
158,67,25319,5,64
158,67,23080,14,64
158,72,22930,40,32
158,73,8448,40,32
159,64,21092,14,60
159,64,26369,14,60
159,64,11219,5,60
159,65,27799,14,60
159,65,7636,14,60
159,66,8398,14,60
159,66,4307,5,60
159,68,7495,14,60
159,68,1786,14,60
159,69,17219,14,60
159,69,31733,14,60
159,69,5806,14,60
159,70,13046,14,60
159,70,32236,10,60
159,71,12594,14,60
159,71,24253,14,60
159,74,11837,14,60
159,74,13973,14,60
159,267,5950,18,30
159,75,215,14,60
159,75,20334,14,60
159,76,19535,29,150
159,76,5343,29,150
159,76,14417,29,150
159,76,23664,1,150
159,76,30668,29,150
160,64,28965,14,60
160,64,20701,5,60
160,64,4252,14,60
160,65,30237,10,60
160,65,32146,14,60
160,66,30612,14,60
160,66,26255,14,60
160,68,28768,5,60
160,68,25494,14,60
160,69,21998,14,60
160,69,5342,14,60
160,69,21501,14,60
160,70,28736,14,60
160,70,5373,14,60
160,71,1065,14,60
160,71,4923,14,60
160,74,29321,14,60
160,74,5567,14,60
160,267,2097,19,30
160,75,26919,14,60
160,75,2428,14,60
160,76,28554,29,150
160,76,7761,4,150
160,76,20042,1,150
160,76,24761,4,150
160,76,27653,1,150
161,64,10135,14,60
161,64,23597,5,60
161,64,25224,14,60
161,65,3572,14,60
161,65,715,14,60
161,66,21368,14,60
161,66,13694,14,60
161,68,11114,14,60
161,68,20281,14,60
161,69,10899,14,60
161,69,15669,14,60
161,69,26268,14,60
161,70,21417,14,60
161,70,27830,14,60
161,71,27397,14,60
161,71,21819,14,60
161,74,24201,14,60
161,74,1729,14,60
161,267,13872,19,30
161,75,20663,14,60
161,75,105,14,60
161,76,31160,29,150
161,76,10710,29,150
161,76,25349,29,150
161,76,26550,29,150
161,76,30619,29,150
162,64,29209,14,60
162,64,17307,14,60
162,64,21339,14,60
162,65,27191,14,60
162,65,16856,14,60
162,66,10651,5,60
162,66,30054,14,60
162,68,31951,10,60
162,68,4646,14,60
162,69,15039,14,60
162,69,8612,5,60
162,69,21927,14,60
162,70,2371,14,60
162,70,25735,14,60
162,71,15857,14,60
162,71,17963,14,60
162,74,13630,14,60
162,74,16128,14,60
162,267,22020,18,30
162,75,11730,14,60
162,75,6523,14,60
162,76,25957,1,150
162,76,21711,1,150
162,76,3213,29,150
162,76,5260,29,150
162,76,16244,29,150
163,64,23390,14,60
163,64,11935,14,60
163,64,4841,14,60
163,65,1669,14,60
163,65,1480,14,60
163,66,28688,14,60
163,66,17905,14,60
163,68,6787,14,60
163,68,24398,14,60
163,69,16171,14,60
163,69,11505,5,60
163,69,22497,14,60
163,70,23085,14,60
163,70,27039,5,60
163,71,1887,14,60
163,71,9047,14,60
163,74,27255,14,60
163,74,5635,14,60
163,267,8151,18,30
163,75,9728,14,60
163,75,11202,5,60
163,76,2181,29,150
163,76,29278,29,150
163,76,25516,29,150
163,76,28701,29,150
163,76,2749,29,150
164,64,559,5,60
164,64,10943,5,60
164,64,25827,14,60
164,65,7761,10,60
164,65,27583,14,60
164,66,4771,14,60
164,66,23853,14,60
164,68,14679,5,60
164,68,9532,14,60
164,69,17929,14,60
164,69,8145,14,60
164,69,31712,14,60
164,70,9899,14,60
164,70,16764,14,60
164,71,25608,5,60
164,71,27894,14,60
164,74,24939,14,60
164,74,13276,14,60
164,267,946,19,30
164,75,1716,10,60
164,75,4569,14,60
164,76,14698,29,150
164,76,19220,1,150
164,76,10933,4,150
164,76,28068,1,150
164,76,4840,29,150
165,64,1610,14,60
165,64,7078,14,60
165,64,23931,14,60
165,65,6990,14,60
165,65,4888,5,60
165,66,24762,5,60
165,66,29959,14,60
165,68,24531,14,60
165,68,25140,14,60
165,69,3430,,60
165,69,21415,14,60
165,69,8309,14,60
165,70,13256,14,60
165,70,9627,14,60
165,71,24794,14,60
165,71,17611,14,60
165,74,30748,14,60
165,74,6319,5,60
165,267,14151,19,30
165,75,17317,14,60
165,75,23377,14,60
165,76,19278,4,150
165,76,25872,1,150
165,76,8231,29,150
165,76,17077,29,150
165,76,11579,1,150
166,64,13483,14,60
166,64,1700,10,60
166,64,21186,14,60
166,65,27028,14,60
166,65,11632,14,60
166,66,3862,14,60
166,66,10008,14,60
166,68,12133,14,60
166,68,21881,10,60
166,69,29291,14,60
166,69,25585,14,60
166,69,149,14,60
166,70,14888,14,60
166,70,26930,14,60
166,71,2033,14,60
166,71,4508,14,60
166,74,1772,14,60
166,74,28362,14,60
166,267,13268,19,30
166,75,6500,14,60
166,75,10546,14,60
166,76,3351,29,150
166,76,12519,29,150
166,76,2324,29,150
166,76,7846,1,150
166,76,804,29,150
167,64,31282,14,60
167,64,31846,14,60
167,64,29798,14,60
167,65,6199,14,60
167,65,12108,14,60
167,66,22528,14,60
167,66,29349,5,60
167,68,712,14,60
167,68,24179,10,60
167,69,17902,14,60
167,69,15071,14,60
167,69,15796,14,60
167,70,10859,14,60
167,70,10167,14,60
167,71,10080,14,60
167,71,14783,14,60
167,74,16219,14,60
167,74,12470,14,60
167,267,18608,18,30
167,75,2847,5,60
167,75,11308,14,60
167,76,22254,29,150
167,76,19609,1,150
167,76,3202,29,150
167,76,18721,29,150
167,76,22302,29,150
168,64,4251,14,60
168,64,13097,14,60
168,64,825,14,60
168,65,32251,10,60
168,65,8107,14,60
168,66,12027,14,60
168,66,1880,14,60
168,68,4510,14,60
168,68,14692,14,60
168,69,10949,14,60
168,69,10471,14,60
168,69,23943,14,60
168,70,30267,14,60
168,70,12546,14,60
168,71,13619,14,60
168,71,13989,14,60
168,74,6959,14,60
168,74,14026,14,60
168,267,23865,18,30
168,75,28961,14,60
168,75,17896,14,60
168,76,13684,1,150
168,76,16573,29,150
168,76,22168,4,150
168,76,2619,29,150
168,76,12515,29,150
169,64,23267,14,60
169,64,10300,14,60
169,64,4224,14,60
169,65,23479,14,60
169,65,15852,14,60
169,66,29493,14,60
169,66,30132,14,60
169,68,30458,14,60
169,68,22352,14,60
169,69,15046,14,60
169,69,25688,14,60
169,69,15201,14,60
169,70,28176,14,60
169,70,1896,14,60
169,71,8369,14,60
169,71,7961,14,60
169,74,9978,14,60
