Dept,Course,Slot,Room,Students
57,129,19792,,360
57,129,5798,,360
57,129,11216,,360
57,129,6522,,360
57,129,25164,,360
57,129,14907,,360
57,129,15231,,360
57,67,15713,,623
57,67,13157,,623
57,67,10184,,623
57,67,2536,,623
57,67,20586,,623
57,67,17807,,623
57,67,23471,,623
57,67,28146,,623
57,67,15189,,623
57,67,9657,,623
57,67,19290,,623
57,67,23006,,623
57,38,9259,,1139
57,38,19201,,1139
57,38,20997,,1139
57,38,27072,,1139
57,38,10,,1139
57,38,20876,,1139
57,38,3339,,1139
57,38,2576,,1139
57,38,12435,,1139
57,38,7963,,1139
57,38,14384,,1139
57,38,24881,,1139
57,38,14129,,1139
57,38,10764,,1139
57,38,23366,,1139
57,38,3524,,1139
57,38,24909,,1139
57,38,28343,,1139
57,38,29152,,1139
57,38,15748,,1139
57,38,18923,,1139
57,38,17773,,1139
57,38,29551,,1139
57,38,12421,,1139
57,106,21007,12,178
57,106,13490,12,178
57,106,22707,12,178
57,106,2773,12,178
57,106,4537,12,178
57,189,23037,6,24
57,189,14998,6,24
57,110,24015,,420
58,66,14625,,700
58,66,29892,,700
58,66,8838,,700
58,66,24024,,700
58,66,5417,,700
58,66,6680,,700
58,66,107,,700
58,66,18667,,700
58,66,27305,,700
58,66,12782,,700
58,66,24418,,700
58,66,18295,,700
58,66,18488,,700
58,66,23132,,700
58,66,9631,,700
58,117,27996,,400
58,38,8,,1139
58,38,5513,,1139
58,38,17,,1139
58,38,26002,,1139
58,38,8876,,1139
58,38,13976,,1139
58,38,4125,,1139
58,38,16157,,1139
58,38,15573,,1139
58,38,1963,,1139
58,38,4746,,1139
58,38,432,,1139
58,38,7729,,1139
58,38,2555,,1139
58,38,1643,,1139
58,38,11842,,1139
58,38,11891,,1139
58,38,6217,,1139
58,38,4815,,1139
58,38,14683,,1139
58,38,28906,,1139
58,38,1136,,1139
58,38,20864,,1139
58,38,23677,,1139
58,55,28423,1,15
58,39,24090,23,240
58,39,27563,23,240
58,39,6768,23,240
58,39,24723,23,240
58,39,7802,23,240
58,39,13055,23,240
58,121,20184,23,200
58,138,23008,,400
58,138,27113,,400
58,138,22955,,400
58,138,30162,,400
58,138,28276,,400
58,138,28240,,400
58,45,5763,,900
58,45,21899,,900
58,45,23189,,900
58,45,14743,,900
58,45,27673,,900
58,45,20635,,900
58,45,8093,,900
58,45,29346,,900
58,45,18985,,900
58,45,5044,,900
58,45,7735,,900
58,45,20160,,900
58,45,23361,,900
58,45,27330,,900
58,45,18118,,900
58,45,26604,,900
58,45,27860,,900
58,45,17905,,900
58,45,29051,,900
58,109,21657,23,200
58,110,5412,,420
58,143,15874,,379
58,143,5190,,379
58,143,7466,,379
58,143,18955,,379
58,143,29520,,379
58,143,28538,,379
58,143,26296,,379
58,143,27287,,379
58,143,19609,,379
58,143,10238,,379
58,143,2591,,379
59,128,12153,6,20
59,128,12966,6,20
59,97,17778,33,90
59,97,12341,33,90
59,97,29517,33,90
59,134,20698,7,30
59,166,20440,33,100
59,166,21487,33,100
59,40,7643,3,39
59,40,12902,3,39
59,44,27100,3,40
59,111,18069,16,63
59,176,22309,,300
59,176,26790,,300
59,176,7661,,300
59,176,16623,,300
59,176,6134,,300
59,176,13495,,300
59,176,28122,,300
59,115,13536,16,73
59,115,14739,16,73
59,115,18163,16,73
59,115,10593,16,73
59,23,12787,16,70
59,152,4706,7,31
59,152,18503,7,31
59,56,19463,25,48
59,124,10030,27,38
59,157,15946,33,96
59,157,2818,33,96
59,157,12674,33,96
60,131,15048,23,180
60,104,24707,23,180
60,104,24228,23,180
60,104,13289,23,180
60,104,23018,23,180
60,104,658,23,180
60,104,27351,23,180
60,104,11455,23,180
60,187,6438,12,168
60,110,19615,,420
61,129,15841,,360
61,129,10182,,360
61,129,5766,,360
61,129,24487,,360
61,129,4426,,360
61,129,17515,,360
61,129,27568,,360
61,129,25967,,360
61,129,10064,,360
61,129,18563,,360
61,129,23031,,360
61,129,26392,,360
61,129,9341,,360
61,67,21952,,623
61,67,1377,,623
61,67,26898,,623
61,67,12562,,623
61,67,26739,,623
61,67,27989,,623
61,67,8117,,623
61,67,10359,,623
61,67,24058,,623
61,67,19195,,623
61,67,2397,,623
61,67,9342,,623
61,131,11755,23,180
61,181,8768,,360
61,181,1473,,360
61,181,11910,,360
61,181,8490,,360
61,181,18539,,360
61,181,11466,,360
61,181,6605,,360
61,181,2414,,360
61,181,21646,,360
61,181,26352,,360
61,181,5842,,360
61,181,8991,,360
61,181,3675,,360
61,181,19742,,360
61,181,4447,,360
61,38,15616,,1139
61,38,6405,,1139
61,38,2719,,1139
61,38,19360,,1139
61,38,19616,,1139
61,38,26146,,1139
61,38,26405,,1139
61,38,27046,,1139
61,38,10924,,1139
61,38,3387,,1139
61,38,4925,,1139
61,38,26183,,1139
61,38,8244,,1139
61,38,1613,,1139
61,38,12239,,1139
61,38,18902,,1139
61,38,2268,,1139
61,38,13304,,1139
61,38,17386,,1139
61,38,28962,,1139
61,38,18802,,1139
61,38,24438,,1139
61,38,21751,,1139
61,38,25080,,1139
61,183,26772,12,140
61,135,15733,,250
61,104,16769,23,180
61,104,10787,23,180
61,104,11787,23,180
61,104,6483,23,180
61,104,7416,,180
61,104,13788,23,180
61,104,19516,,180
61,143,26390,,379
61,143,29412,,379
61,143,20137,,379
61,143,13066,,379
61,143,24878,,379
61,143,17679,,379
61,143,25204,,379
61,143,10013,,379
61,143,6686,,379
61,143,3292,,379
61,143,22223,,379
62,144,10232,33,100
62,67,26118,,623
62,67,11780,,623
62,67,2438,,623
62,67,27402,,623
62,67,20332,,623
62,67,6700,,623
62,67,7789,,623
62,67,11998,,623
62,67,29426,,623
62,67,4953,,623
62,67,18428,,623
62,67,28254,,623
62,38,18823,,1139
62,38,8720,,1139
62,38,28849,,1139
62,38,9237,,1139
62,38,15944,,1139
62,38,26270,,1139
62,38,12191,,1139
62,38,22692,,1139
62,38,28626,,1139
62,38,19891,,1139
62,38,5712,,1139
62,38,7615,,1139
62,38,24394,,1139
62,38,8139,,1139
62,38,24017,,1139
62,38,3277,,1139
62,38,10706,,1139
62,38,10841,,1139
62,38,4059,,1139
62,38,12766,,1139
62,38,13221,,1139
62,38,18056,,1139
62,38,3114,,1139
62,38,22911,,1139
62,183,952,12,140
62,121,636,23,200
62,138,30014,,400
62,138,1123,,400
62,138,30217,,400
62,138,13651,,400
62,138,13814,,400
62,138,2494,,400
62,110,7806,,420
62,143,27113,,379
62,143,19144,,379
62,143,26890,,379
62,143,28305,,379
62,143,13490,,379
62,143,28285,,379
62,143,9683,,379
62,143,53,,379
62,143,23926,,379
62,143,7449,,379
62,143,13250,,379
63,145,22100,26,50
63,67,12129,,623
63,67,17211,,623
63,67,13224,,623
63,67,24552,,623
63,67,19755,,623
63,67,14392,,623
63,67,18093,,623
63,67,22095,,623
63,67,24343,,623
63,67,1595,,623
63,67,18523,,623
63,67,26876,,623
63,116,28998,12,170
63,116,24870,12,170
63,116,29005,12,170
63,116,26893,12,170
63,116,9912,12,170
63,116,29848,12,170
63,196,2984,26,48
63,69,11784,33,90
63,69,11545,33,90
63,69,9047,33,90
63,149,6808,12,136
63,149,27005,12,136
63,149,14133,12,136
63,149,18981,12,136
63,154,29321,8,112
63,154,2770,8,112
63,154,885,8,112
63,138,29400,,400
63,138,9410,,400
63,138,25302,,400
63,138,1495,,400
63,138,10614,,400
63,138,8503,,400
63,107,5152,,400
63,107,24642,,400
63,107,29796,,400
63,107,19966,,400
63,107,10004,,400
63,107,26231,,400
63,107,4206,,400
63,107,22134,,400
63,107,19183,,400
63,107,10418,,400
63,107,6302,,400
63,204,552,6,20
63,204,14049,6,20
63,204,29134,6,20
63,110,16144,,420
63,143,4503,,379
63,143,10408,,379
63,143,19529,,379
63,143,29706,,379
63,143,19756,,379
63,143,6897,,379
63,143,29938,,379
63,143,6964,,379
63,143,25754,,379
63,143,27324,,379
63,143,25917,,379
64,129,3649,,360
64,129,26402,,360
64,129,21411,,360
64,129,19749,,360
64,129,27622,,360
64,129,10790,,360
64,129,17690,,360
64,129,26475,,360
64,129,17272,,360
64,129,8664,,360
64,129,19065,,360
64,129,2394,,360
64,129,3045,,360
64,67,11552,,623
64,67,11201,,623
64,67,24610,,623
64,67,19012,,623
64,67,29103,,623
64,67,16560,,623
64,67,19829,,623
64,67,10869,,623
64,67,16280,,623
64,67,4661,,623
64,67,9052,,623
64,67,23391,,623
64,116,12134,12,170
64,116,3687,12,170
64,116,28777,12,170
64,116,2860,12,170
64,116,4877,12,170
64,116,19902,12,170
64,102,14660,,372
64,102,15396,,372
64,102,25702,,372
64,102,3990,,372
64,102,24999,,372
64,102,28909,,372
64,102,9137,,372
64,102,6520,,372
64,102,28836,,372
64,38,12032,,1139
64,38,17792,,1139
64,38,3854,,1139
64,38,24723,,1139
64,38,16797,,1139
64,38,17694,,1139
64,38,19000,,1139
64,38,57,,1139
64,38,17211,,1139
64,38,4797,,1139
64,38,15421,,1139
64,38,29283,,1139
64,38,14415,,1139
64,38,10589,,1139
64,38,17360,,1139
64,38,20709,,1139
64,38,2917,,1139
64,38,16357,,1139
64,38,6376,,1139
64,38,30180,,1139
64,38,8050,,1139
64,38,246,,1139
64,38,17144,,1139
64,38,12320,,1139
64,88,5351,33,80
64,57,18189,3,40
64,142,6586,6,20
64,143,25733,,379
64,143,1223,,379
64,143,18856,,379
64,143,3241,,379
64,143,14248,,379
64,143,6472,,379
64,143,7751,,379
64,143,25558,,379
64,143,1208,,379
64,143,23900,,379
64,143,11645,,379
65,144,6728,33,100
65,117,1478,,400
65,121,28008,23,200
66,144,29025,33,100
66,52,12313,23,180
66,52,17204,23,180
66,52,18613,23,180
66,52,20015,23,180
66,38,18828,,1139
66,38,400,,1139
66,38,16897,,1139
66,38,6936,,1139
66,38,1436,,1139
66,38,4001,,1139
66,38,17698,,1139
66,38,18338,,1139
66,38,22964,,1139
66,38,18363,,1139
66,38,3516,,1139
66,38,17470,,1139
66,38,10033,,1139
66,38,9992,,1139
66,38,17367,,1139
66,38,28162,,1139
66,38,5980,,1139
66,38,18271,,1139
66,38,4448,,1139
66,38,1379,,1139
66,38,5607,,1139
66,38,24040,,1139
66,38,18670,,1139
66,38,21870,,1139
66,138,27336,,400
66,138,23630,,400
66,138,6261,,400
66,138,10902,,400
66,138,21019,,400
66,138,27934,,400
66,107,9705,,400
66,107,29227,,400
66,107,19666,,400
66,107,23507,,400
66,107,19637,,400
66,107,12981,,400
66,107,8599,,400
66,107,27638,,400
66,107,20122,,400
66,107,15259,,400
66,107,27211,,400
66,46,28272,8,120
66,110,22005,,420
66,143,22144,,379
66,143,11366,,379
66,143,6055,,379
66,143,27787,,379
66,143,30127,,379
66,143,26352,,379
66,143,11935,,379
66,143,11507,,379
66,143,10637,,379
66,143,12381,,379
66,143,6047,,379
67,66,9088,,700
67,66,24513,,700
67,66,17796,,700
67,66,29674,,700
67,66,10468,,700
67,66,17679,,700
67,66,6352,,700
67,66,13412,,700
67,66,17906,,700
67,66,6936,,700
67,66,24400,,700
67,66,2555,,700
67,66,892,,700
67,66,5272,,700
67,66,26622,,700
67,132,6756,23,200
67,102,20195,,372
67,102,2180,,372
67,102,29926,,372
67,102,5704,,372
67,102,1987,,372
67,102,6721,,372
67,102,18765,,372
67,102,28660,,372
67,102,9591,,372
67,38,30082,,1139
67,38,2705,,1139
67,38,557,,1139
67,38,21012,,1139
67,38,917,,1139
67,38,17316,,1139
67,38,1444,,1139
67,38,7210,,1139
67,38,4601,,1139
67,38,8134,,1139
67,38,9024,,1139
67,38,19141,,1139
67,38,1734,,1139
67,38,9746,,1139
67,38,18381,,1139
67,38,1895,,1139
67,38,22249,,1139
67,38,16581,,1139
67,38,18539,,1139
67,38,7284,,1139
67,38,24564,,1139
67,38,27128,,1139
67,38,21872,,1139
67,38,5882,,1139
67,105,17295,,630
67,105,12560,,630
67,105,14115,,630
67,105,1061,,630
67,105,24617,,630
67,105,16897,,630
67,105,2085,,630
67,105,29888,,630
67,105,582,,630
67,105,14408,,630
67,105,27348,,630
67,105,16496,,630
67,105,19416,,630
67,105,28120,,630
67,105,22873,,630
67,105,18024,,630
67,105,5868,,630
67,105,22762,,630
67,105,28782,,630
67,105,18934,,630
67,105,9262,,630
67,105,21881,,630
67,44,5413,13,40
67,108,4807,12,131
67,45,25223,,900
67,45,15911,,900
67,45,28434,,900
67,45,28307,,900
67,45,8475,,900
67,45,7582,,900
67,45,10550,,900
67,45,10040,,900
67,45,12863,,900
67,45,14016,,900
67,45,18930,,900
67,45,29590,,900
67,45,11474,,900
67,45,13795,,900
67,45,29057,,900
67,45,23406,,900
67,45,28533,,900
67,45,13049,,900
67,45,25211,,900
67,109,29086,23,200
67,110,484,,420
67,111,27135,16,63
67,178,18670,8,122
67,181,11296,,360
67,181,382,,360
67,181,11011,,360
67,181,22532,,360
67,181,23558,,360
67,181,18796,,360
67,181,8398,,360
67,181,8593,,360
67,181,10162,,360
67,181,20085,,360
67,181,14455,,360
67,181,22616,,360
67,181,1118,,360
67,181,6461,,360
67,181,20183,,360
67,117,9423,,400
67,121,13371,23,200
68,66,28743,,700
68,66,3589,,700
68,66,29190,,700
68,66,18727,,700
68,66,9094,,700
68,66,9608,,700
68,66,841,,700
68,66,21137,,700
68,66,28819,,700
68,66,16324,,700
68,66,28218,,700
68,66,18543,,700
68,66,17334,,700
68,66,3130,,700
68,66,4506,,700
68,117,16232,,400
68,181,5,,360
68,181,3078,,360
68,181,3334,,360
68,181,5639,,360
68,181,29099,,360
68,181,21773,,360
68,181,21650,,360
68,181,691,,360
68,181,18066,,360
68,181,23254,,360
68,181,5182,,360
68,181,8315,,360
68,181,13340,,360
68,181,4061,,360
68,181,12604,,360
68,38,23944,,1139
68,38,24847,,1139
68,38,11409,,1139
68,38,3190,,1139
68,38,22299,,1139
68,38,17823,,1139
68,38,28448,,1139
68,38,10145,,1139
68,38,8226,,1139
68,38,26402,,1139
68,38,14248,,1139
68,38,14915,,1139
68,38,17219,,1139
68,38,17010,,1139
68,38,12633,,1139
68,38,3034,,1139
68,38,3419,,1139
68,38,23007,,1139
68,38,28512,,1139
68,38,1504,,1139
68,38,11579,,1139
68,38,4204,,1139
68,38,13429,,1139
68,38,4470,,1139
68,135,14922,,250
68,105,5774,,630
68,105,15247,,630
68,105,1424,,630
68,105,22424,,630
68,105,12589,,630
68,105,12205,,630
68,105,20028,,630
68,105,14876,,630
68,105,6082,,630
68,105,14404,,630
68,105,4938,,630
68,105,5714,,630
68,105,16083,,630
68,105,2488,,630
68,105,19926,,630
68,105,16469,,630
68,105,1245,,630
68,105,14567,,630
68,105,4703,,630
68,105,13708,,630
68,105,21616,,630
68,105,13044,,630
68,45,16515,,900
68,45,6280,,900
68,45,11791,,900
68,45,16528,,900
68,45,20247,,900
68,45,1688,,900
68,45,12307,,900
68,45,2882,,900
68,45,24490,,900
68,45,11312,,900
68,45,28984,,900
68,45,2174,,900
68,45,10978,,900
68,45,21467,,900
68,45,22506,,900
68,45,14572,,900
68,45,28962,,900
68,45,5231,,900
68,45,22647,,900
68,207,10772,18,25
69,48,11010,,727
69,48,955,,727
69,48,14503,,727
69,48,11591,,727
69,48,19605,,727
69,48,19663,,727
69,48,27663,,727
69,48,1627,,727
69,48,21975,,727
69,48,22646,,727
69,48,15677,,727
69,48,16670,,727
69,129,6561,,360
69,129,7843,,360
69,129,131,,360
69,129,26341,,360
69,129,11526,,360
69,129,14729,,360
69,129,6448,,360
69,129,7186,,360
69,129,15381,,360
69,129,21973,,360
69,129,20311,,360
69,129,18872,,360
69,129,20443,,360
69,162,12450,23,224
69,162,24617,23,224
69,162,24782,23,224
69,162,20283,23,224
69,162,22494,23,224
69,135,40,,250
69,73,540,12,150
70,48,5280,,727
70,48,25089,,727
70,48,18123,,727
70,48,15527,,727
70,48,9610,,727
70,48,19571,,727
70,48,18548,,727
70,48,28373,,727
70,48,2808,,727
70,48,16058,,727
70,48,8061,,727
70,48,414,,727
70,176,1509,,300
70,176,17192,,300
70,176,2257,,300
70,176,2768,,300
70,176,22933,,300
70,176,28923,,300
70,176,20127,,300
70,42,8720,16,72
70,42,1218,16,72
70,42,24539,16,72
70,43,23937,26,50
71,65,22121,23,200
71,65,139,23,200
71,65,26175,23,200
71,65,20009,23,200
71,65,23413,23,200
71,66,17216,,700
71,66,20865,,700
71,66,26817,,700
71,66,4858,,700
71,66,24312,,700
71,66,25287,,700
71,66,9032,,700
71,66,14024,,700
71,66,1802,,700
71,66,6731,,700
71,66,3793,,700
71,66,29972,,700
71,66,21813,,700
71,66,2888,,700
71,66,1660,,700
71,117,14867,,400
71,38,2566,,1139
71,38,6409,,1139
71,38,24592,,1139
71,38,4633,,1139
71,38,281,,1139
71,38,22300,,1139
71,38,21916,,1139
71,38,22816,,1139
71,38,18209,,1139
71,38,12964,,1139
71,38,21551,,1139
71,38,7223,,1139
71,38,11960,,1139
71,38,9406,,1139
71,38,581,,1139
71,38,1908,,1139
71,38,25290,,1139
71,38,17611,,1139
71,38,26579,,1139
71,38,16361,,1139
71,38,15213,,1139
71,38,6125,,1139
71,38,26997,,1139
71,38,30006,,1139
71,105,8963,,630
71,105,16531,,630
71,105,10441,,630
71,105,27936,,630
71,105,23305,,630
71,105,3110,,630
71,105,25574,,630
71,105,19251,,630
71,105,696,,630
71,105,15960,,630
71,105,22731,,630
71,105,20558,,630
71,105,6612,,630
71,105,597,,630
71,105,21977,,630
71,105,25310,,630
71,105,13030,,630
71,105,20759,,630
71,105,5482,,630
71,105,2669,,630
71,105,7471,,630
71,105,8183,,630
71,138,25414,,400
71,138,6097,,400
71,138,19465,,400
71,138,2667,,400
71,138,27056,,400
71,138,9684,,400
71,108,3841,12,131
71,45,12166,,900
71,45,27786,,900
71,45,18073,,900
71,45,19226,,900
71,45,27803,,900
71,45,3739,,900
71,45,24861,,900
71,45,5284,,900
71,45,20014,,900
71,45,2103,,900
71,45,5957,,900
71,45,23111,,900
71,45,6732,,900
71,45,28378,,900
71,45,5525,,900
71,45,4198,,900
71,45,11371,,900
71,45,23563,,900
71,45,20449,,900
71,110,9577,,420
72,49,28843,6,20
72,115,15945,16,73
72,115,18750,16,73
72,115,16141,16,73
72,115,21655,16,73
72,84,6244,,250
72,73,17698,12,150
72,107,15905,,400
72,107,6760,,400
72,107,21481,,400
72,107,22571,,400
72,107,1227,,400
72,107,17140,,400
72,107,5743,,400
72,107,20528,,400
72,107,12593,,400
72,107,14521,,400
72,107,20827,,400
72,124,24732,27,38
72,31,10052,33,100
72,143,10850,,379
72,143,28981,,379
72,143,22777,,379
72,143,6148,,379
72,143,26310,,379
72,143,25228,,379
72,143,29039,,379
72,143,27760,,379
72,143,3858,,379
72,143,11626,,379
72,143,17850,,379
72,111,17067,16,63
73,131,11276,23,180
73,38,9984,,1139
73,38,14208,,1139
73,38,10502,,1139
73,38,26762,,1139
73,38,19594,,1139
73,38,5774,,1139
73,38,27536,,1139
73,38,18711,,1139
73,38,28445,,1139
73,38,12449,,1139
73,38,19236,,1139
73,38,9034,,1139
73,38,319,,1139
73,38,24748,,1139
73,38,4419,,1139
73,38,2761,,1139
73,38,21197,,1139
73,38,23502,,1139
73,38,23122,,1139
73,38,9694,,1139
73,38,7908,,1139
73,38,11877,,1139
73,38,16877,,1139
73,38,24253,,1139
73,183,12608,12,140
73,135,2980,,250
73,45,16131,,900
73,45,15502,,900
73,45,17811,,900
73,45,20119,,900
73,45,15138,,900
73,45,17577,,900
73,45,17324,,900
73,45,10418,,900
73,45,193,,900
73,45,20422,,900
73,45,28489,,900
73,45,971,,900
73,45,27728,,900
73,45,26537,,900
73,45,851,,900
73,45,25701,,900
73,45,20456,,900
73,45,25994,,900
73,45,9203,,900
73,110,14422,,420
74,196,10872,26,48
74,84,2418,,250
74,73,7290,12,150
74,31,17089,33,100
75,99,4100,3,40
75,99,29467,3,40
76,105,17809,,630
76,105,25626,,630
76,105,6044,,630
76,105,18207,,630
76,105,9380,,630
76,105,25569,,630
76,105,9780,,630
76,105,25146,,630
76,105,5954,,630
76,105,2885,,630
76,105,1478,,630
76,105,3015,,630
76,105,1614,,630
76,105,1999,,630
76,105,20203,,630
76,105,20963,,630
76,105,579,,630
76,105,2665,,630
76,105,17517,,630
76,105,17391,,630
76,105,7857,,630
76,105,427,,630
77,67,24256,,623
77,67,16484,,623
77,67,11523,,623
77,67,27653,,623
77,67,12775,,623
77,67,9224,,623
77,67,7086,,623
77,67,13201,,623
77,67,3762,,623
77,67,4726,,623
77,67,1254,,623
77,67,8061,,623
77,38,16256,,1139
77,38,1545,,1139
77,38,16812,,1139
77,38,651,,1139
77,38,26508,,1139
77,38,10000,,1139
77,38,9373,,1139
77,38,25512,,1139
77,38,11688,,1139
77,38,27949,,1139
77,38,20653,,1139
77,38,8625,,1139
77,38,12852,,1139
77,38,24940,,1139
77,38,11838,,1139
77,38,2369,,1139
77,38,9160,,1139
77,38,4539,,1139
77,38,7000,,1139
77,38,5610,,1139
77,38,23148,,1139
77,38,11137,,1139
77,38,18602,,1139
77,38,15352,,1139
77,185,21551,1,15
77,121,4613,23,200
77,107,5890,,400
77,107,9859,,400
77,107,16769,,400
77,107,1315,,400
77,107,22694,,400
77,107,27303,,400
77,107,7498,,400
77,107,27021,,400
77,107,12844,,400
77,107,23176,,400
77,107,26046,,400
77,157,16002,33,96
77,157,15107,33,96
77,157,12295,33,96
77,46,21818,8,120
78,209,7857,6,21
78,36,28654,10,18
78,90,22350,26,47
78,90,15062,26,47
78,30,10491,16,68
78,30,9357,16,68
79,48,16259,,727
79,48,613,,727
79,48,19495,,727
79,48,27656,,727
79,48,20871,,727
79,48,6350,,727
79,48,2671,,727
79,48,660,,727
79,48,6773,,727
79,48,14900,,727
79,48,16634,,727
79,48,5212,,727
79,83,21419,12,150
79,70,9029,,344
79,70,18918,,344
79,70,8227,,344
79,70,1165,,344
79,70,1775,,344
79,70,6449,,344
79,70,16294,,344
79,107,21248,,400
79,107,8097,,400
79,107,14919,,400
79,107,9961,,400
79,107,18604,,400
79,107,25261,,400
79,107,2510,,400
79,107,2671,,400
79,107,29265,,400
79,107,14437,,400
79,107,728,,400
79,143,12238,,379
79,143,22536,,379
79,143,6300,,379
79,143,15575,,379
79,143,207,,379
79,143,4687,,379
79,143,27613,,379
79,143,3993,,379
79,143,11193,,379
79,143,12251,,379
79,143,20988,,379
79,79,8261,23,180
80,130,16908,33,100
80,130,17109,33,100
80,66,17152,,700
80,66,24897,,700
80,66,14565,,700
80,66,6246,,700
80,66,2311,,700
80,66,23906,,700
80,66,15207,,700
80,66,1739,,700
80,66,8220,,700
80,66,22320,,700
80,66,27411,,700
80,66,3966,,700
80,66,8310,,700
80,66,9017,,700
80,66,1901,,700
80,132,27829,23,200
80,117,21510,,400
80,181,25666,,360
80,181,104,,360
80,181,13225,,360
80,181,11817,,360
80,181,2539,,360
80,181,22155,,360
80,181,27944,,360
80,181,1775,,360
80,181,8744,,360
80,181,16876,,360
80,181,26095,,360
80,181,24439,,360
80,181,25871,,360
80,181,18487,,360
80,181,92,,360
80,102,2958,,372
80,102,1502,,372
80,102,14,,372
80,102,15600,,372
80,102,20433,,372
80,102,14774,,372
80,102,371,,372
80,102,27965,,372
80,102,6494,,372
80,38,27013,,1139
80,38,8517,,1139
80,38,4753,,1139
80,38,21396,,1139
80,38,4253,,1139
80,38,23073,,1139
80,38,16041,,1139
80,38,96,,1139
80,38,22451,,1139
80,38,12982,,1139
80,38,19639,,1139
80,38,12218,,1139
80,38,14654,,1139
80,38,2756,,1139
80,38,459,,1139
80,38,8383,,1139
80,38,5208,,1139
80,38,25563,,1139
80,38,9954,,1139
80,38,22985,,1139
80,38,5347,,1139
80,38,24549,,1139
80,38,23080,,1139
80,38,6905,,1139
80,106,3622,12,178
80,106,8944,12,178
80,106,24946,12,178
80,106,1268,12,178
80,106,19263,12,178
80,187,2477,12,168
80,45,15456,,900
80,45,6533,,900
80,45,5899,,900
80,45,14964,,900
80,45,10010,,900
80,45,3596,,900
80,45,23985,,900
80,45,11957,,900
80,45,10172,,900
80,45,26184,,900
80,45,13777,,900
80,45,21592,,900
80,45,349,,900
80,45,27616,,900
80,45,5217,,900
80,45,2025,,900
80,45,8430,,900
80,45,12272,,900
80,45,15229,,900
80,109,1339,23,200
80,191,28820,26,45
81,112,632,16,60
81,112,10795,16,60
81,112,27323,16,60
81,38,21376,,1139
81,38,24577,,1139
81,38,18888,,1139
81,38,16090,,1139
81,38,13596,,1139
81,38,16824,,1139
81,38,8477,,1139
81,38,16034,,1139
81,38,22691,,1139
81,38,25892,,1139
81,38,21553,,1139
81,38,17204,,1139
81,38,25279,,1139
81,38,68,,1139
81,38,6088,,1139
81,38,17867,,1139
81,38,5085,,1139
81,38,6633,,1139
81,38,20834,,1139
81,38,20079,,1139
81,38,538,,1139
81,38,8310,,1139
81,38,27517,,1139
81,38,6526,,1139
81,47,14769,16,60
81,47,356,16,60
82,83,5890,12,150
82,67,18648,,623
82,67,18951,,623
82,67,23144,,623
82,67,18269,,623
82,67,25675,,623
82,67,5803,,623
82,67,6797,,623
82,67,13356,,623
82,67,19603,,623
82,67,12920,,623
82,67,9499,,623
82,67,24415,,623
82,38,8338,,1139
82,38,30201,,1139
82,38,26773,,1139
82,38,6552,,1139
82,38,13596,,1139
82,38,11294,,1139
82,38,26284,,1139
82,38,18476,,1139
82,38,1203,,1139
82,38,1973,,1139
82,38,23350,,1139
82,38,18102,,1139
82,38,25015,,1139
82,38,19524,,1139
