Dept,Course,Slot,Room,Students
49,254,8994,,360
49,254,19944,,360
49,254,5213,,360
49,254,4074,,360
49,254,9515,,360
49,254,2158,,360
49,254,14352,,360
49,254,1554,,360
49,254,16882,,360
49,254,23188,,360
49,254,5430,,360
49,254,26391,,360
50,225,1536,,360
50,225,15104,,360
50,225,6697,,360
50,225,6317,,360
50,225,17875,,360
50,225,567,,360
50,225,9366,,360
50,18,4868,,540
50,18,14724,,540
50,18,16266,,540
50,18,27791,,540
50,18,1777,,540
50,18,7982,,540
50,18,18618,,540
50,18,11652,,540
50,18,23619,,540
50,18,12181,,540
50,18,16590,,540
50,18,19927,,540
50,18,13271,,540
50,18,18024,,540
50,18,18411,,540
50,18,20847,,540
50,18,19882,,540
50,18,15347,,540
50,18,7945,,540
50,249,14186,,360
50,249,1861,,360
50,249,485,,360
50,249,437,,360
50,249,29814,,360
50,249,27480,,360
50,249,2299,,360
50,250,9106,,540
50,250,9147,,540
50,250,29844,,540
50,250,20775,,540
50,250,23358,,540
50,250,28055,,540
50,250,8897,,540
50,250,8132,,540
50,250,30698,,540
50,250,25163,,540
50,250,21074,,540
50,250,22996,,540
50,250,24666,,540
50,250,22491,,540
50,250,19059,,540
50,250,30613,,540
50,250,19831,,540
50,250,21368,,540
50,250,30718,,540
50,251,18406,,360
50,251,1894,,360
50,251,28712,,360
50,251,426,,360
50,251,9539,,360
50,251,25837,,360
50,251,12430,,360
50,252,12202,11,180
50,253,14528,,540
50,253,768,,540
50,253,23010,,540
50,253,29607,,540
50,253,1961,,540
50,253,24554,,540
50,253,15474,,540
50,253,6773,,540
50,253,12182,,540
50,253,20332,,540
50,253,31451,,540
50,253,19580,,540
50,254,17566,,360
50,254,6465,,360
50,254,4674,,360
50,254,16162,,360
50,254,7399,,360
50,254,5952,,360
50,254,7877,,360
50,254,32074,,360
50,254,10448,,360
50,254,23633,,360
50,254,16627,,360
50,254,28726,,360
50,254,21564,,360
51,225,22944,,360
51,225,23776,,360
51,225,22310,,360
51,225,24619,,360
51,225,25585,,360
51,225,17078,,360
51,225,19201,,360
51,18,26631,,540
51,18,7294,,540
51,18,3212,,540
51,18,9749,,540
51,18,6042,,540
51,18,20380,,540
51,18,29728,,540
51,18,20527,,540
51,18,819,,540
51,18,3905,,540
51,18,17851,,540
51,18,6153,,540
51,18,20419,,540
51,18,19929,,540
51,18,23319,,540
51,18,8302,,540
51,18,31731,,540
51,18,19851,,540
51,18,24701,,540
51,249,27297,,360
51,249,11235,,360
51,249,14308,,360
51,249,12196,,360
51,249,7430,,360
51,249,20050,,360
51,249,20754,,360
51,250,1781,,540
51,250,14860,,540
51,250,13459,,540
51,250,24982,,540
51,250,3556,,540
51,250,7341,,540
51,250,26547,,540
51,250,14790,,540
51,250,30279,,540
51,250,3253,,540
51,250,8911,,540
51,250,27581,,540
51,250,7003,,540
51,250,25437,,540
51,250,27237,,540
51,250,7272,,540
51,250,24308,,540
51,250,32249,,540
51,250,25396,,540
51,251,6496,,360
51,251,27297,,360
51,251,8069,,360
51,251,3497,,360
51,251,16758,,360
51,251,14672,,360
51,251,22197,,360
51,252,14051,11,180
51,253,4867,,540
51,253,29379,,540
51,253,12294,,540
51,253,14859,,540
51,253,28751,,540
51,253,1041,,540
51,253,21002,,540
51,253,28109,,540
51,253,24208,,540
51,253,15474,,540
51,253,29178,,540
51,253,29243,,540
51,254,9154,,360
51,254,16640,,360
51,254,12065,,360
51,254,28424,,360
51,254,12405,,360
51,254,21536,,360
51,254,28217,,360
51,254,6992,,360
51,254,17080,,360
51,254,25785,,360
51,254,14443,,360
51,254,10044,,360
51,254,31805,,360
52,225,3810,,360
52,225,4972,,360
52,225,21229,,360
52,225,1175,,360
52,225,5651,,360
52,225,31770,,360
52,225,21264,,360
52,18,11267,,540
52,18,4357,,540
52,18,11334,,540
52,18,17418,,540
52,18,12300,,540
52,18,28558,,540
52,18,19978,,540
52,18,4650,,540
52,18,10045,,540
52,18,20937,,540
52,18,581,,540
52,18,10706,,540
52,18,23252,,540
52,18,29024,,540
52,18,26352,,540
52,18,12789,,540
52,18,19317,,540
52,18,30004,,540
52,18,4606,,540
52,249,28775,,360
52,249,27521,,360
52,249,1256,,360
52,249,31560,,360
52,249,6896,,360
52,249,21680,,360
52,249,25849,,360
52,250,9134,,540
52,250,14088,,540
52,250,520,,540
52,250,15631,,540
52,250,3344,,540
52,250,23963,,540
52,250,18326,,540
52,250,12579,,540
52,250,12460,,540
52,250,6603,,540
52,250,2327,,540
52,250,29519,,540
52,250,29028,,540
52,250,23106,,540
52,250,2280,,540
52,250,20974,,540
52,250,26229,,540
52,250,26233,,540
52,250,9087,,540
52,251,30013,,360
52,251,24274,,360
52,251,23726,,360
52,251,897,,360
52,251,17050,,360
52,251,9245,,360
52,251,3934,,360
52,252,15971,,180
52,253,25475,,540
52,253,19589,,540
52,253,11497,,540
52,253,10758,,540
52,253,13973,,540
52,253,20622,,540
52,253,24240,,540
52,253,5648,,540
52,253,27164,,540
52,253,403,,540
52,253,2056,,540
52,253,4767,,540
52,254,26433,,360
52,254,3524,,360
52,254,4647,,360
52,254,16136,,360
52,254,14697,,360
52,254,4077,,360
52,254,27086,,360
52,254,29997,,360
52,254,5680,,360
52,254,26929,,360
52,254,28432,,360
52,254,30645,,360
52,254,4382,,360
53,225,17792,,360
53,225,8509,,360
53,225,11590,,360
53,225,5547,,360
53,225,18477,,360
53,225,7238,,360
53,225,28759,,360
53,18,31941,,540
53,18,23188,,540
53,18,26133,,540
53,18,25367,,540
53,18,7323,,540
53,18,23707,,540
53,18,2076,,540
53,18,4125,,540
53,18,10284,,540
53,18,28984,,540
53,18,6720,,540
53,18,19019,,540
53,18,31319,,540
53,18,25689,,540
53,18,24693,,540
53,18,14434,,540
53,18,24975,,540
53,18,631,,540
53,18,21882,,540
53,249,31199,,360
53,249,30864,,360
53,249,17594,,360
53,249,15561,,360
53,249,30281,,360
53,249,22906,,360
53,249,22524,,360
53,250,17809,,540
53,250,3999,,540
53,250,31253,,540
53,250,30135,,540
53,250,9669,,540
53,250,21190,,540
53,250,27088,,540
53,250,3288,,540
53,250,21465,,540
53,250,24413,,540
53,250,19131,,540
53,250,22240,,540
53,250,1762,,540
53,250,25698,,540
53,250,31593,,540
53,250,22506,,540
53,250,22011,,540
53,250,22134,,540
53,250,24597,,540
53,251,23713,,360
53,251,6113,,360
53,251,12388,,360
53,251,21541,,360
53,251,9108,,360
53,251,9107,,360
53,251,4376,,360
53,252,4819,11,180
53,253,26944,,540
53,253,16036,,540
53,253,23181,,540
53,253,26374,,540
53,253,31594,,540
53,253,27397,,540
53,253,25355,,540
53,253,26681,,540
53,253,6802,,540
53,253,28606,,540
53,253,29785,,540
53,253,11418,,540
53,254,18241,,360
53,254,29666,,360
53,254,8303,,360
53,254,24610,,360
53,254,17870,,360
53,254,11058,,360
53,254,15602,,360
53,254,31988,,360
53,254,30839,,360
53,254,17147,,360
53,254,4700,,360
53,254,20829,,360
53,254,5951,,360
54,225,6255,,360
54,225,22081,,360
54,225,21411,,360
54,225,1105,,360
54,225,22231,,360
54,225,986,,360
54,225,23037,,360
54,18,1351,,540
54,18,25231,,540
54,18,12555,,540
54,18,7695,,540
54,18,9236,,540
54,18,28491,,540
54,18,16756,,540
54,18,27187,,540
54,18,15027,,540
54,18,14139,,540
54,18,19655,,540
54,18,11984,,540
54,18,1246,,540
54,18,27999,,540
54,18,864,,540
54,18,6384,,540
54,18,27126,,540
54,18,24054,,540
54,18,21119,,540
54,249,29637,,360
54,249,29091,,360
54,249,2316,,360
54,249,15176,,360
54,249,27574,,360
54,249,10390,,360
54,249,563,,360
54,250,3074,,540
54,250,29192,,540
54,250,17032,,540
54,250,12557,,540
54,250,32142,,540
54,250,8510,,540
54,250,25750,,540
54,250,17942,,540
54,250,31386,,540
54,250,16032,,540
54,250,26481,,540
54,250,7602,,540
54,250,18527,,540
54,250,29512,,540
54,250,713,,540
54,250,16856,,540
54,250,11046,,540
54,250,28826,,540
54,250,16383,,540
54,251,9699,,360
54,251,21673,,360
54,251,30380,,360
54,251,16078,,360
54,251,9917,,360
54,251,13746,,360
54,251,6620,,360
54,252,24435,,180
54,253,22306,,540
54,253,17411,,540
54,253,22440,,540
54,253,12589,,540
54,253,23662,,540
54,253,28777,,540
54,253,27507,,540
54,253,18101,,540
54,253,10998,,540
54,253,13271,,540
54,253,24479,,540
54,253,29214,,540
54,254,31200,,360
54,254,5376,,360
54,254,21381,,360
54,254,6375,,360
54,254,4012,,360
54,254,30824,,360
54,254,15566,,360
54,254,12859,,360
54,254,6066,,360
54,254,8083,,360
54,254,9972,,360
54,254,6105,,360
54,254,19854,,360
55,225,9632,,360
55,225,3619,,360
55,225,2060,,360
55,225,15924,,360
55,225,6584,,360
55,225,3339,,360
55,225,14490,,360
55,18,20229,,540
55,18,16138,,540
55,18,9534,,540
55,18,23005,,540
55,18,15517,,540
55,18,18594,,540
55,18,7591,,540
55,18,28207,,540
55,18,17340,,540
55,18,6596,,540
55,18,28231,,540
55,18,22092,,540
55,18,12494,,540
55,18,12623,,540
55,18,5484,,540
55,18,6873,,540
55,18,10854,,540
55,18,25832,,540
55,18,31025,,540
55,249,17545,,360
55,249,26661,,360
55,249,29809,,360
55,249,29360,,360
55,249,10453,,360
55,249,22391,,360
55,249,3548,,360
55,250,3969,,540
55,250,31189,,540
55,250,30863,,540
55,250,30487,,540
55,250,5922,,540
55,250,1445,,540
55,250,7592,,540
55,250,5562,,540
55,250,18370,,540
55,250,28153,,540
55,250,29132,,540
55,250,16889,,540
55,250,7007,,540
55,250,3936,,540
55,250,27107,,540
55,250,23525,,540
55,250,24933,,540
55,250,13287,,540
55,250,18321,,540
55,251,19585,,360
55,251,20259,,360
55,251,19860,,360
55,251,29221,,360
55,251,30440,,360
55,251,6966,,360
55,251,18677,,360
55,252,31338,11,180
55,253,31200,,540
55,253,7138,,540
55,253,13326,,540
55,253,10279,,540
55,253,16362,,540
55,253,24718,,540
55,253,13390,,540
55,253,26406,,540
55,253,14514,,540
55,253,18566,,540
55,253,28533,,540
55,253,21774,,540
55,254,4224,,360
55,254,19715,,360
55,254,31335,,360
55,254,5640,,360
55,254,26950,,360
55,254,25388,,360
55,254,13102,,360
55,254,30256,,360
55,254,5171,,360
55,254,2963,,360
55,254,16087,,360
55,254,1995,,360
55,254,23187,,360
56,225,10711,,360
56,225,23939,,360
56,225,30757,,360
56,225,25850,,360
56,225,24045,,360
56,225,25308,,360
56,225,27837,,360
56,18,14594,,540
56,18,30855,,540
56,18,17934,,540
56,18,5197,,540
56,18,9125,,540
56,18,25780,,540
56,18,29368,,540
56,18,25408,,540
56,18,14659,,540
56,18,17478,,540
56,18,15051,,540
56,18,15958,,540
56,18,8668,,540
56,18,15838,,540
56,18,30521,,540
56,18,21474,,540
56,18,15414,,540
56,18,13801,,540
56,18,23787,,540
56,249,22340,,360
56,249,6137,,360
56,249,28066,,360
56,249,15117,,360
56,249,14511,,360
56,249,24015,,360
56,249,13975,,360
56,250,12114,,540
56,250,5270,,540
56,250,9884,,540
56,250,20383,,540
56,250,27175,,540
56,250,1067,,540
56,250,3116,,540
56,250,25396,,540
56,250,10171,,540
56,250,17979,,540
56,250,5702,,540
56,250,6982,,540
56,250,13390,,540
56,250,9370,,540
56,250,18028,,540
56,250,2030,,540
56,250,13940,,540
56,250,17526,,540
56,250,2912,,540
56,251,10569,,360
56,251,9519,,360
56,251,17904,,360
56,251,31119,,360
56,251,10005,,360
56,251,7384,,360
56,251,27321,,360
56,252,28589,11,180
56,253,28930,,540
56,253,28611,,540
56,253,16323,,540
56,253,16165,,540
56,253,871,,540
56,253,12808,,540
56,253,6099,,540
56,253,22259,,540
56,253,10243,,540
56,253,28506,,540
56,253,7195,,540
56,253,15485,,540
56,254,23937,,360
56,254,3938,,360
56,254,10213,,360
56,254,17767,,360
56,254,30480,,360
56,254,13255,,360
56,254,8807,,360
56,254,24562,,360
56,254,18869,,360
56,254,17526,,360
56,254,2392,,360
56,254,5150,,360
56,254,6847,,360
57,225,22177,,360
57,225,12171,,360
57,225,26192,,360
57,225,20827,,360
57,225,81,,360
57,225,15764,,360
57,225,21498,,360
57,18,22289,,540
57,18,10260,,540
57,18,21287,,540
57,18,11955,,540
57,18,19892,,540
57,18,24889,,540
57,18,6714,,540
57,18,17019,,540
57,18,6900,,540
57,18,12249,,540
57,18,23517,,540
57,18,31627,,540
57,18,31459,,540
57,18,867,,540
57,18,23400,,540
57,18,29165,,540
57,18,18673,,540
57,18,17657,,540
57,18,23676,,540
57,249,6787,,360
57,249,28427,,360
57,249,13030,,360
57,249,9703,,360
57,249,21132,,360
57,249,14610,,360
57,249,22236,,360
57,250,10244,,540
57,250,20485,,540
57,250,19845,,540
57,250,17939,,540
57,250,30741,,540
57,250,12825,,540
57,250,7046,,540
57,250,11691,,540
57,250,16969,,540
57,250,22847,,540
57,250,23878,,540
57,250,1624,,540
57,250,16632,,540
57,250,14561,,540
57,250,27361,,540
57,250,292,,540
57,250,22256,,540
57,250,22550,,540
57,250,6008,,540
57,251,29699,,360
57,251,30619,,360
57,251,18128,,360
57,251,14779,,360
57,251,8343,,360
57,251,795,,360
57,251,30653,,360
57,252,2799,11,180
57,253,19075,,540
57,253,11107,,540
57,253,16997,,540
57,253,28191,,540
57,253,26536,,540
57,253,14542,,540
57,253,27886,,540
57,253,21777,,540
57,253,8398,,540
57,253,17304,,540
57,253,15996,,540
57,253,27486,,540
57,254,16838,,360
57,254,30119,,360
57,254,15304,,360
57,254,4490,,360
57,254,8170,,360
57,254,8074,,360
57,254,16786,,360
57,254,894,,360
57,254,22612,,360
57,254,28242,,360
57,254,15190,,360
57,254,31396,,360
57,254,15326,,360
58,225,8516,,360
58,225,28778,,360
58,225,1006,,360
58,225,12214,,360
58,225,16701,,360
58,225,1787,,360
58,225,11967,,360
58,18,16425,,540
58,18,13457,,540
58,18,2843,,540
58,18,11036,,540
58,18,24302,,540
58,18,23967,,540
58,18,29857,,540
58,18,25506,,540
58,18,20131,,540
58,18,15780,,540
58,18,21414,,540
58,18,1833,,540
58,18,27947,,540
58,18,28972,,540
58,18,10164,,540
58,18,3018,,540
58,18,21362,,540
58,18,9817,,540
58,18,6033,,540
58,249,21858,,360
58,249,1423,,360
58,249,23376,,360
58,249,27539,,360
58,249,4916,,360
58,249,30485,,360
58,249,29434,,360
58,250,8962,,540
58,250,18187,,540
58,250,3596,,540
58,250,2449,,540
58,250,24860,,540
58,250,6813,,540
58,250,5927,,540
58,250,11450,,540
58,250,2363,,540
58,250,67,,540
58,250,8825,,540
58,250,12742,,540
58,250,9383,,540
58,250,29014,,540
58,250,5465,,540
58,250,21978,,540
58,250,16610,,540
58,250,26993,,540
58,250,17144,,540
58,251,13652,,360
58,251,27589,,360
58,251,26760,,360
58,251,20141,,360
58,251,27129,,360
58,251,12020,,360
58,251,4321,,360
58,252,16276,11,180
58,253,31623,,540
58,253,25925,,540
58,253,31816,,540
58,253,14124,,540
58,253,21069,,540
58,253,27888,,540
58,253,25067,,540
58,253,24847,,540
58,253,29880,,540
58,253,8602,,540
58,253,10043,,540
58,253,22303,,540
58,254,31459,,360
58,254,3771,,360
58,254,5416,,360
58,254,8232,,360
58,254,4490,,360
58,254,21163,,360
58,254,14664,,360
58,254,6482,,360
58,254,16016,,360
58,254,8842,,360
58,254,7414,,360
58,254,11896,,360
58,254,15528,,360
59,225,15265,,360
59,225,17750,,360
59,225,8774,,360
59,225,30792,,360
59,225,29970,,360
59,225,28469,,360
59,225,21590,,360
59,18,10292,,540
59,18,9345,,540
59,18,12422,,540
59,18,4116,,540
59,18,24473,,540
59,18,26782,,540
59,18,20387,,540
59,18,13605,,540
59,18,9257,,540
59,18,1858,,540
59,18,3453,,540
59,18,580,,540
59,18,31183,,540
59,18,15316,,540
59,18,4182,,540
59,18,19165,,540
59,18,29405,,540
59,18,29936,,540
59,18,29685,,540
59,249,24867,,360
59,249,6048,,360
59,249,8853,,360
59,249,31615,,360
59,249,16926,,360
59,249,4857,,360
59,249,22979,,360
59,250,3857,,540
59,250,2450,,540
59,250,15262,,540
59,250,1068,,540
59,250,22573,,540
59,250,15154,,540
59,250,28685,,540
59,250,11540,,540
59,250,27585,,540
59,250,26055,,540
59,250,25287,,540
59,250,8651,,540
59,250,12749,,540
59,250,10745,,540
59,250,12360,,540
59,250,20457,,540
59,250,16362,,540
59,250,25980,,540
59,250,9599,,540
59,251,10120,,360
59,251,31084,,360
59,251,8749,,360
59,251,27472,,360
59,251,11557,,360
59,251,7673,,360
59,251,26036,,360
59,252,8972,11,180
59,253,30017,,540
59,253,31109,,540
59,253,4199,,540
59,253,9449,,540
59,253,279,,540
59,253,24303,,540
59,253,13808,,540
59,253,17554,,540
59,253,12471,,540
59,253,5944,,540
59,253,27257,,540
59,253,7772,,540
59,254,10016,,360
59,254,9285,,360
59,254,3210,,360
59,254,2509,,360
59,254,24175,,360
59,254,30373,,360
59,254,20607,,360
59,254,18899,,360
59,254,20281,,360
59,254,31866,,360
59,254,8350,,360
59,254,25118,,360
59,254,4415,,360
60,225,15683,,360
60,225,27624,,360
60,225,4329,,360
60,225,4940,,360
60,225,21841,,360
60,225,18933,,360
60,225,5786,,360
60,18,22121,,540
60,18,30861,,540
60,18,19472,,540
60,18,11286,,540
60,18,6815,,540
60,18,31348,,540
60,18,18598,,540
60,18,4271,,540
60,18,3380,,540
60,18,30027,,540
60,18,712,,540
60,18,27338,,540
60,18,2136,,540
60,18,17627,,540
60,18,11364,,540
60,18,10215,,540
60,18,31856,,540
60,18,1891,,540
60,18,29173,,540
60,249,20546,,360
60,249,13894,,360
60,249,25192,,360
60,249,4852,,360
60,249,2832,,360
60,249,22873,,360
60,249,23935,,360
60,250,21381,,540
60,250,7687,,540
60,250,14480,,540
60,250,22678,,540
60,250,23832,,540
60,250,29080,,540
60,250,4897,,540
60,250,23092,,540
60,250,30137,,540
60,250,9288,,540
60,250,18898,,540
60,250,9299,,540
60,250,22483,,540
60,250,9693,,540
60,250,15199,,540
60,250,31894,,540
60,250,12637,,540
60,250,19444,,540
60,250,4830,,540
60,251,18028,,360
60,251,386,,360
60,251,29702,,360
60,251,16043,,360
60,251,30035,,360
60,251,29396,,360
60,251,31383,,360
60,252,31534,11,180
60,253,12801,,540
60,253,14306,,540
60,253,19779,,540
60,253,9764,,540
60,253,14343,,540
60,253,3786,,540
60,253,22604,,540
60,253,16719,,540
60,253,19408,,540
60,253,17107,,540
60,253,30332,,540
60,253,12575,,540
60,254,24194,,360
60,254,15685,,360
60,254,828,,360
60,254,30374,,360
60,254,24010,,360
60,254,23559,,360
60,254,17142,,360
60,254,7918,,360
60,254,19662,,360
60,254,8083,,360
60,254,20159,,360
60,254,10139,,360
60,254,8587,,360
61,225,16260,,360
61,225,30790,,360
61,225,29159,,360
61,225,3920,,360
61,225,12018,,360
61,225,16028,,360
61,225,8945,,360
61,18,8067,,540
61,18,1433,,540
61,18,1157,,540
61,18,7940,,540
61,18,11273,,540
61,18,9796,,540
61,18,15147,,540
61,18,31407,,540
61,18,7604,,540
61,18,16762,,540
61,18,2640,,540
61,18,3536,,540
61,18,30162,,540
61,18,14296,,540
61,18,29786,,540
61,18,18260,,540
61,18,20541,,540
61,18,18384,,540
61,18,2174,,540
61,249,10622,,360
61,249,31139,,360
61,249,27812,,360
61,249,9896,,360
61,249,17952,,360
61,249,21177,,360
61,249,16382,,360
61,250,8967,,540
61,250,2571,,540
61,250,28939,,540
61,250,25615,,540
61,250,30992,,540
61,250,15257,,540
61,250,22211,,540
61,250,27432,,540
61,250,27435,,540
61,250,20710,,540
61,250,21384,,540
61,250,12499,,540
61,250,20308,,540
61,250,8279,,540
61,250,3422,,540
61,250,22625,,540
61,250,21107,,540
61,250,29048,,540
61,250,28667,,540
61,251,3741,,360
61,251,31363,,360
61,251,14703,,360
61,251,7850,,360
61,251,945,,360
61,251,24915,,360
61,251,5240,,360
61,252,8044,11,180
61,253,21217,,540
61,253,5411,,540
61,253,29093,,540
61,253,12201,,540
61,253,13594,,540
61,253,24267,,540
61,253,5167,,540
61,253,31407,,540
61,253,3507,,540
61,253,24617,,540
61,253,5622,,540
61,253,5405,,540
61,254,11331,,360
61,254,23972,,360
61,254,19208,,360
61,254,19355,,360
61,254,29837,,360
61,254,5902,,360
61,254,4626,,360
61,254,11252,,360
61,254,30870,,360
61,254,13304,,360
61,254,5595,,360
61,254,21212,,360
61,254,15709,,360
62,225,3515,,360
62,225,23424,,360
62,225,23659,,360
62,225,12848,,360
62,225,18898,,360
62,225,29749,,360
62,225,3257,,360
62,18,32128,,540
62,18,5891,,540
62,18,11282,,540
62,18,16195,,540
62,18,11160,,540
62,18,9758,,540
62,18,1188,,540
62,18,23355,,540
62,18,21180,,540
62,18,29182,,540
62,18,21811,,540
62,18,19920,,540
62,18,25681,,540
62,18,25184,,540
62,18,21464,,540
62,18,11673,,540
62,18,18420,,540
62,18,8999,,540
62,18,13459,,540
62,249,16069,,360
62,249,2021,,360
62,249,24805,,360
62,249,13578,,360
62,249,22730,,360
62,249,18707,,360
62,249,27090,,360
62,250,20228,,540
62,250,25862,,540
62,250,15368,,540
62,250,15669,,540
62,250,26404,,540
62,250,13874,,540
62,250,19101,,540
62,250,3907,,540
62,250,8361,,540
62,250,23088,,540
62,250,3112,,540
62,250,29110,,540
62,250,14916,,540
62,250,9671,,540
62,250,11338,,540
62,250,17488,,540
62,250,17621,,540
62,250,21975,,540
62,250,6522,,540
62,251,7141,,360
62,251,377,,360
62,251,20344,,360
62,251,28978,,360
62,251,8498,,360
62,251,19001,,360
62,251,6961,,360
62,252,7105,11,180
62,253,8354,,540
62,253,866,,540
62,253,22915,,540
62,253,18598,,540
62,253,25707,,540
62,253,20846,,540
62,253,11632,,540
62,253,10103,,540
62,253,21816,,540
62,253,16380,,540
62,253,2333,,540
62,253,10814,,540
62,254,12065,,360
62,254,26246,,360
62,254,30151,,360
62,254,12522,,360
62,254,27916,,360
62,254,81,,360
62,254,6480,,360
62,254,6066,,360
62,254,11155,,360
62,254,27317,,360
62,254,27900,,360
62,254,13916,,360
62,254,23614,,360
63,225,28418,,360
63,225,17883,,360
63,225,3304,,360
63,225,23111,,360
63,225,19634,,360
63,225,13494,,360
63,225,31742,,360
63,18,23516,,540
63,18,31757,,540
63,18,12186,,540
63,18,14367,,540
63,18,20902,,540
63,18,13869,,540
63,18,18040,,540
63,18,18119,,540
63,18,20446,,540
63,18,19807,,540
63,18,9825,,540
63,18,4706,,540
63,18,8164,,540
63,18,5221,,540
63,18,16358,,540
63,18,17640,,540
63,18,27373,,540
63,18,2929,,540
63,18,30112,,540
63,249,26817,,360
63,249,8341,,360
63,249,18116,,360
63,249,6123,,360
63,249,8337,,360
63,249,7126,,360
63,249,30616,,360
63,250,22921,,540
63,250,17547,,540
63,250,22152,,540
63,250,6678,,540
63,250,20247,,540
63,250,27808,,540
63,250,11177,,540
63,250,16685,,540
63,250,27316,,540
63,250,2883,,540
63,250,6214,,540
63,250,3790,,540
63,250,29398,,540
63,250,19927,,540
63,250,3959,,540
63,250,30683,,540
63,250,14448,,540
63,250,12776,,540
63,250,17466,,540
63,251,15969,,360
63,251,4164,,360
63,251,9253,,360
63,251,27278,,360
63,251,6033,,360
63,251,28373,,360
63,251,25626,,360
63,252,27354,11,180
63,253,10593,,540
63,253,1253,,540
63,253,4611,,540
63,253,31555,,540
63,253,6260,,540
63,253,21684,,540
63,253,17658,,540
63,253,20014,,540
63,253,21397,,540
63,253,21450,,540
63,253,11450,,540
63,253,22493,,540
63,254,10038,,360
63,254,21798,,360
63,254,1990,,360
63,254,17256,,360
63,254,11998,,360
63,254,13747,,360
63,254,29648,,360
63,254,31028,,360
63,254,14487,,360
63,254,31220,,360
63,254,5915,,360
63,254,3229,,360
63,254,4574,,360
64,225,14627,,360
64,225,11844,,360
64,225,26354,,360
64,225,14109,,360
64,225,12177,,360
64,225,16442,,360
64,225,25209,,360
64,18,14083,,540
64,18,7183,,540
64,18,12945,,540
64,18,12696,,540
64,18,17719,,540
64,18,14521,,540
64,18,28348,,540
64,18,24253,,540
64,18,29510,,540
64,18,15559,,540
64,18,1996,,540
64,18,23633,,540
64,18,10996,,540
64,18,12500,,540
64,18,20665,,540
64,18,24160,,540
64,18,10723,,540
64,18,21233,,540
64,18,2042,,540
64,249,15588,,360
64,249,10825,,360
64,249,14668,,360
64,249,31447,,360
64,249,9720,,360
64,249,7836,,360
64,249,2974,,360
64,250,12166,,540
64,250,18577,,540
