Dept,Course,Slot,Room,Students
49,254,29953,,360
49,254,16450,,360
49,254,28902,,360
49,254,8904,,360
49,254,27432,,360
49,254,31693,,360
49,254,8621,,360
49,254,29904,,360
49,254,20244,,360
49,254,16224,,360
49,254,5147,,360
49,254,637,,360
49,254,31038,,360
50,225,19173,,360
50,225,19814,,360
50,225,10864,,360
50,225,18385,,360
50,225,24693,,360
50,225,1581,,360
50,225,29820,,360
50,18,17729,,540
50,18,2182,,540
50,18,6537,,540
50,18,15502,,540
50,18,12433,,540
50,18,8980,,540
50,18,29207,,540
50,18,19737,,540
50,18,30511,,540
50,18,416,,540
50,18,3392,,540
50,18,6339,,540
50,18,22220,,540
50,18,16001,,540
50,18,27991,,540
50,18,31905,,540
50,18,4128,,540
50,18,4090,,540
50,18,2431,,540
50,249,18554,,360
50,249,1544,,360
50,249,17774,,360
50,249,7514,,360
50,249,6202,,360
50,249,11804,,360
50,249,20703,,360
50,250,30082,,540
50,250,30729,,540
50,250,11146,,540
50,250,28686,,540
50,250,21646,,540
50,250,28565,,540
50,250,18826,,540
50,250,16819,,540
50,250,2102,,540
50,250,969,,540
50,250,1997,,540
50,250,22999,,540
50,250,32117,,540
50,250,26848,,540
50,250,7904,,540
50,250,16361,,540
50,250,2157,,540
50,250,27132,,540
50,250,6504,,540
50,251,14534,,360
50,251,31271,,360
50,251,26633,,360
50,251,18479,,360
50,251,20784,,360
50,251,28697,,360
50,251,10522,,360
50,252,19975,11,180
50,253,25347,,540
50,253,7869,,540
50,253,27209,,540
50,253,25850,,540
50,253,6776,,540
50,253,31152,,540
50,253,29527,,540
50,253,21944,,540
50,253,29711,,540
50,253,4859,,540
50,253,19644,,540
50,253,26109,,540
50,254,5088,,360
50,254,7521,,360
50,254,17408,,360
50,254,1314,,360
50,254,2712,,360
50,254,31855,,360
50,254,777,,360
50,254,813,,360
50,254,26951,,360
50,254,18157,,360
50,254,3691,,360
50,254,7603,,360
50,254,10047,,360
51,225,19650,,360
51,225,14083,,360
51,225,10374,,360
51,225,14092,,360
51,225,8626,,360
51,225,20468,,360
51,225,24981,,360
51,18,24458,,540
51,18,15629,,540
51,18,15119,,540
51,18,6672,,540
51,18,31249,,540
51,18,28697,,540
51,18,2073,,540
51,18,26013,,540
51,18,25517,,540
51,18,12183,,540
51,18,27274,,540
51,18,6206,,540
51,18,2358,,540
51,18,16374,,540
51,18,26207,,540
51,18,16362,,540
51,18,22379,,540
51,18,27884,,540
51,18,4841,,540
51,249,8544,,360
51,249,11141,,360
51,249,1511,,360
51,249,13960,,360
51,249,26934,,360
51,249,10701,,360
51,249,25753,,360
51,250,5248,,540
51,250,26505,,540
51,250,7817,,540
51,250,28816,,540
51,250,28053,,540
51,250,31775,,540
51,250,4778,,540
51,250,13229,,540
51,250,4403,,540
51,250,6327,,540
51,250,12986,,540
51,250,9412,,540
51,250,30793,,540
51,250,21713,,540
51,250,28752,,540
51,250,8543,,540
51,250,23915,,540
51,250,17524,,540
51,250,4214,,540
51,251,17952,,360
51,251,12775,,360
51,251,17416,,360
51,251,6888,,360
51,251,29388,,360
51,251,14585,,360
51,251,1791,,360
51,252,22377,11,180
51,253,2336,,540
51,253,17376,,540
51,253,2887,,540
51,253,16391,,540
51,253,1353,,540
51,253,127,,540
51,253,19051,,540
51,253,26477,,540
51,253,17613,,540
51,253,3614,,540
51,253,17529,,540
51,253,26971,,540
51,254,1505,,360
51,254,31621,,360
51,254,25705,,360
51,254,17451,,360
51,254,16877,,360
51,254,13937,,360
51,254,15889,,360
51,254,882,,360
51,254,6645,,360
51,254,26230,,360
51,254,1241,,360
51,254,7273,,360
51,254,28507,,360
52,225,9826,,360
52,225,16804,,360
52,225,25078,,360
52,225,12421,,360
52,225,5643,,360
52,225,7507,,360
52,225,14057,,360
52,18,12160,,540
52,18,17930,,540
52,18,12943,,540
52,18,10768,,540
52,18,4047,,540
52,18,19057,,540
52,18,23467,,540
52,18,24633,,540
52,18,18046,,540
52,18,8769,,540
52,18,13893,,540
52,18,20443,,540
52,18,16349,,540
52,18,12772,,540
52,18,17766,,540
52,18,14198,,540
52,18,7264,,540
52,18,13199,,540
52,18,16766,,540
52,249,22435,,360
52,249,8197,,360
52,249,1269,,360
52,249,11679,,360
52,249,21902,,360
52,249,14265,,360
52,249,23327,,360
52,250,24449,,540
52,250,12929,,540
52,250,26499,,540
52,250,8195,,540
52,250,13492,,540
52,250,12943,,540
52,250,29456,,540
52,250,13228,,540
52,250,29998,,540
52,250,15285,,540
52,250,14147,,540
52,250,30794,,540
52,250,29342,,540
52,250,29005,,540
52,250,22041,,540
52,250,31574,,540
52,250,25451,,540
52,250,3823,,540
52,250,4458,,540
52,251,8899,,360
52,251,21336,,360
52,251,15591,,360
52,251,18679,,360
52,251,18488,,360
52,251,13980,,360
52,251,21919,,360
52,252,18351,11,180
52,253,1442,,540
52,253,28034,,540
52,253,8773,,540
52,253,21160,,540
52,253,4050,,540
52,253,23571,,540
52,253,8692,,540
52,253,9877,,540
52,253,15029,,540
52,253,14405,,540
52,253,25048,,540
52,253,15893,,540
52,254,22308,,360
52,254,7335,,360
52,254,16136,,360
52,254,14089,,360
52,254,24362,,360
52,254,2537,,360
52,254,20781,,360
52,254,8240,,360
52,254,16245,,360
52,254,10449,,360
52,254,30326,,360
52,254,17883,,360
52,254,16990,,360
53,225,8291,,360
53,225,19683,,360
53,225,24776,,360
53,225,31311,,360
53,225,15922,,360
53,225,25749,,360
53,225,27114,,360
53,18,2051,,540
53,18,12679,,540
53,18,26258,,540
53,18,11097,,540
53,18,26267,,540
53,18,159,,540
53,18,24351,,540
53,18,14204,,540
53,18,4653,,540
53,18,14519,,540
53,18,1219,,540
53,18,24356,,540
53,18,18729,,540
53,18,8666,,540
53,18,11622,,540
53,18,16618,,540
53,18,15997,,540
53,18,22765,,540
53,18,4223,,540
53,249,5376,,360
53,249,11875,,360
53,249,1521,,360
53,249,20137,,360
53,249,586,,360
53,249,24046,,360
53,249,6169,,360
53,250,23384,,540
53,250,1029,,540
53,250,11275,,540
53,250,30861,,540
53,250,31885,,540
53,250,26517,,540
53,250,20630,,540
53,250,17050,,540
53,250,6181,,540
53,250,27057,,540
53,250,564,,540
53,250,18485,,540
53,250,29748,,540
53,250,1465,,540
53,250,12638,,540
53,250,18421,,540
53,250,30200,,540
53,250,29694,,540
53,250,4735,,540
53,251,19621,,360
53,251,29130,,360
53,251,2993,,360
53,251,28690,,360
53,251,30068,,360
53,251,20854,,360
53,251,2650,,360
53,252,11297,11,180
53,253,30658,,540
53,253,11555,,540
53,253,4420,,540
53,253,3554,,540
53,253,27338,,540
53,253,4082,,540
53,253,9233,,540
53,253,29814,,540
53,253,18135,,540
53,253,16408,,540
53,253,27257,,540
53,253,9627,,540
53,254,7554,,360
53,254,16594,,360
53,254,21126,,360
53,254,22725,,360
53,254,4940,,360
53,254,30061,,360
53,254,6189,,360
53,254,2929,,360
53,254,28082,,360
53,254,22069,,360
53,254,14008,,360
53,254,154,,360
53,254,9477,,360
54,225,20994,,360
54,225,12139,,360
54,225,11659,,360
54,225,3031,,360
54,225,16151,,360
54,225,11131,,360
54,225,30334,,360
54,18,23427,,540
54,18,6536,,540
54,18,24561,,540
54,18,18870,,540
54,18,2077,,540
54,18,31650,,540
54,18,10805,,540
54,18,1467,,540
54,18,12348,,540
54,18,23871,,540
54,18,17091,,540
54,18,9927,,540
54,18,9434,,540
54,18,23889,,540
54,18,340,,540
54,18,990,,540
54,18,1764,,540
54,18,16870,,540
54,18,1134,,540
54,249,6788,,360
54,249,1092,,360
54,249,15541,,360
54,249,30171,,360
54,249,30712,,360
54,249,4059,,360
54,249,6655,,360
54,250,26132,,540
54,250,28310,,540
54,250,25110,,540
54,250,7199,,540
54,250,32032,,540
54,250,9531,,540
54,250,13223,,540
54,250,2497,,540
54,250,2118,,540
54,250,26572,,540
54,250,16478,,540
54,250,7128,,540
54,250,7523,,540
54,250,19561,,540
54,250,16490,,540
54,250,16623,,540
54,250,17521,,540
54,250,8439,,540
54,250,23290,,540
54,251,2562,,360
54,251,20606,,360
54,251,29709,,360
54,251,3774,,360
54,251,8495,,360
54,251,2302,,360
54,251,24895,,360
54,252,22724,11,180
54,253,18914,,540
54,253,9206,,540
54,253,11396,,540
54,253,5125,,540
54,253,5065,,540
54,253,3338,,540
54,253,17472,,540
54,253,20460,,540
54,253,29901,,540
54,253,7377,,540
54,253,11542,,540
54,253,26966,,540
54,254,16163,,360
54,254,12101,,360
54,254,29670,,360
54,254,8167,,360
54,254,491,,360
54,254,2540,,360
54,254,31496,,360
54,254,26834,,360
54,254,140,,360
54,254,22773,,360
54,254,14811,,360
54,254,21083,,360
54,254,17148,,360
55,225,18720,,360
55,225,15521,,360
55,225,17472,,360
55,225,4805,,360
55,225,22228,,360
55,225,26905,,360
55,225,22527,,360
55,18,26507,,540
55,18,9237,,540
55,18,15879,,540
55,18,328,,540
55,18,1447,,540
55,18,3496,,540
55,18,18866,,540
55,18,6194,,540
55,18,6207,,540
55,18,9666,,540
55,18,20427,,540
55,18,7629,,540
55,18,25646,,540
55,18,24024,,540
55,18,18017,,540
55,18,20327,,540
55,18,11241,,540
55,18,11761,,540
55,18,17952,,540
55,249,2657,,360
55,249,2918,,360
55,249,18668,,360
55,249,10414,,360
55,249,18994,,360
55,249,12760,,360
55,249,13626,,360
55,250,8727,,540
55,250,27553,,540
55,250,19812,,540
55,250,16706,,540
55,250,4932,,540
55,250,26186,,540
55,250,14573,,540
55,250,10579,,540
55,250,18390,,540
55,250,17329,,540
55,250,23140,,540
55,250,16108,,540
55,250,14830,,540
55,250,24942,,540
55,250,1777,,540
55,250,20085,,540
55,250,3064,,540
55,250,25595,,540
55,250,15607,,540
55,251,16576,,360
55,251,31361,,360
55,251,6031,,360
55,251,10735,,360
55,251,5074,,360
55,251,13658,,360
55,251,30332,,360
55,252,15184,11,180
55,253,544,,540
55,253,27917,,540
55,253,6350,,540
55,253,29743,,540
55,253,2701,,540
55,253,14673,,540
55,253,31572,,540
55,253,22423,,540
55,253,20280,,540
55,253,20474,,540
55,253,19709,,540
55,253,30783,,540
55,254,8035,,360
55,254,13990,,360
55,254,15272,,360
55,254,12648,,360
55,254,4202,,360
55,254,20364,,360
55,254,17455,,360
55,254,25556,,360
55,254,12628,,360
55,254,3956,,360
55,254,25334,,360
55,254,17916,,360
55,254,19620,,360
56,225,1186,,360
56,225,1442,,360
56,225,26919,,360
56,225,2088,,360
56,225,10128,,360
56,225,10719,,360
56,225,9373,,360
56,18,12697,,540
56,18,9357,,540
56,18,4273,,540
56,18,12003,,540
56,18,18081,,540
56,18,2854,,540
56,18,10415,,540
56,18,22449,,540
56,18,23604,,540
56,18,20562,,540
56,18,9922,,540
56,18,8354,,540
56,18,31173,,540
56,18,14031,,540
56,18,7764,,540
56,18,1109,,540
56,18,13669,,540
56,18,25591,,540
56,18,29817,,540
56,249,9898,,360
56,249,29420,,360
56,249,21068,,360
56,249,16048,,360
56,249,26577,,360
56,249,8147,,360
56,249,8883,,360
56,250,16900,,540
56,250,18693,,540
56,250,25765,,540
56,250,23088,,540
56,250,13617,,540
56,250,27834,,540
56,250,18234,,540
56,250,1097,,540
56,250,18253,,540
56,250,9686,,540
56,250,1086,,540
56,250,18535,,540
56,250,19562,,540
56,250,12908,,540
56,250,7685,,540
56,250,22381,,540
56,250,4465,,540
56,250,5235,,540
56,250,9520,,540
56,251,22145,,360
56,251,10787,,360
56,251,16075,,360
56,251,18833,,360
56,251,28277,,360
56,251,2741,,360
56,251,27869,,360
56,252,23542,11,180
56,253,24896,,540
56,253,10146,,540
56,253,5154,,540
56,253,22890,,540
56,253,21483,,540
56,253,4749,,540
56,253,22829,,540
56,253,28498,,540
56,253,2922,,540
56,253,13818,,540
56,253,15035,,540
56,253,27485,,540
56,254,28068,,360
56,254,22980,,360
56,254,14470,,360
56,254,28231,,360
56,254,28091,,360
56,254,31675,,360
56,254,6445,,360
56,254,6951,,360
56,254,3848,,360
56,254,28472,,360
56,254,27625,,360
56,254,32188,,360
56,254,31134,,360
57,225,19527,,360
57,225,23374,,360
57,225,18034,,360
57,225,2402,,360
57,225,6713,,360
57,225,10848,,360
57,225,10451,,360
57,18,20929,,540
57,18,19741,,540
57,18,10403,,540
57,18,16038,,540
57,18,5032,,540
57,18,687,,540
57,18,24242,,540
57,18,15029,,540
57,18,12348,,540
57,18,2876,,540
57,18,24518,,540
57,18,20343,,540
57,18,31322,,540
57,18,25830,,540
57,18,3821,,540
57,18,24054,,540
57,18,1341,,540
57,18,8312,,540
57,18,13578,,540
57,249,8837,,360
57,249,22094,,360
57,249,14678,,360
57,249,11536,,360
57,249,24182,,360
57,249,8640,,360
57,249,11896,,360
57,250,10897,,540
57,250,25109,,540
57,250,21270,,540
57,250,27302,,540
57,250,5035,,540
57,250,7021,,540
57,250,26049,,540
57,250,5700,,540
57,250,8389,,540
57,250,12478,,540
57,250,11341,,540
57,250,21075,,540
57,250,5601,,540
57,250,27880,,540
57,250,8296,,540
57,250,19821,,540
57,250,2721,,540
57,250,5115,,540
57,250,24829,,540
57,251,674,,360
57,251,15177,,360
57,251,23024,,360
57,251,21520,,360
57,251,10536,,360
57,251,4380,,360
57,251,15005,,360
57,252,12601,11,180
57,253,4426,,540
57,253,29803,,540
57,253,5420,,540
57,253,4205,,540
57,253,12304,,540
57,253,28818,,540
57,253,4019,,540
57,253,17301,,540
57,253,20985,,540
57,253,16818,,540
57,253,13181,,540
57,253,16606,,540
57,254,20353,,360
57,254,29955,,360
57,254,7588,,360
57,254,18309,,360
57,254,3747,,360
57,254,27179,,360
57,254,31276,,360
57,254,14803,,360
57,254,29586,,360
57,254,4182,,360
57,254,31483,,360
57,254,10813,,360
57,254,4446,,360
58,225,28064,,360
58,225,5893,,360
58,225,1558,,360
58,225,2220,,360
58,225,5848,,360
58,225,3249,,360
58,225,23005,,360
58,18,30219,,540
58,18,31017,,540
58,18,14101,,540
58,18,28310,,540
58,18,29293,,540
58,18,1307,,540
58,18,15131,,540
58,18,28708,,540
58,18,3353,,540
58,18,16055,,540
58,18,12495,,540
58,18,30292,,540
58,18,20218,,540
58,18,12902,,540
58,18,15334,,540
58,18,9709,,540
58,18,4464,,540
58,18,13169,,540
58,18,6646,,540
58,249,8228,,360
58,249,28511,,360
58,249,426,,360
58,249,10537,,360
58,249,27594,,360
58,249,17189,,360
58,249,15071,,360
58,250,8581,,540
58,250,18823,,540
58,250,17271,,540
58,250,8728,,540
58,250,27713,,540
58,250,30462,,540
58,250,23601,,540
58,250,22293,,540
58,250,22528,,540
58,250,26683,,540
58,250,13250,,540
58,250,2885,,540
58,250,10442,,540
58,250,8781,,540
58,250,24271,,540
58,250,3641,,540
58,250,30447,,540
58,250,22000,,540
58,250,19803,,540
58,251,10370,,360
58,251,9752,,360
58,251,10412,,360
58,251,20794,,360
58,251,15327,,360
58,251,29324,,360
58,251,31711,,360
58,252,3008,11,180
58,253,15328,,540
58,253,10757,,540
58,253,18157,,540
58,253,5773,,540
58,253,18061,,540
58,253,25372,,540
58,253,6052,,540
58,253,13815,,540
58,253,13177,,540
58,253,20443,,540
58,253,926,,540
58,253,30815,,540
58,254,27872,,360
58,254,1345,,360
58,254,9798,,360
58,254,25096,,360
58,254,14522,,360
58,254,6394,,360
58,254,22480,,360
58,254,20387,,360
58,254,246,,360
58,254,31800,,360
58,254,18714,,360
58,254,32220,,360
58,254,10621,,360
59,225,21139,,360
59,225,4933,,360
59,225,1127,,360
59,225,23275,,360
59,225,28366,,360
59,225,27471,,360
59,225,11856,,360
59,18,2571,,540
59,18,12307,,540
59,18,14487,,540
59,18,1049,,540
59,18,25118,,540
59,18,5670,,540
59,18,30297,,540
59,18,1711,,540
59,18,7736,,540
59,18,18690,,540
59,18,25789,,540
59,18,18632,,540
59,18,26193,,540
59,18,17637,,540
59,18,20098,,540
59,18,4970,,540
59,18,11760,,540
59,18,17523,,540
59,18,29558,,540
59,249,25378,,360
59,249,15139,,360
59,249,11624,,360
59,249,24298,,360
59,249,7065,,360
59,249,12679,,360
59,249,13806,,360
59,250,14818,,540
59,250,23038,,540
59,250,4872,,540
59,250,20110,,540
59,250,22542,,540
59,250,31639,,540
59,250,1178,,540
59,250,8987,,540
59,250,27370,,540
59,250,15277,,540
59,250,7729,,540
59,250,318,,540
59,250,29246,,540
59,250,21184,,540
59,250,24511,,540
59,250,17991,,540
59,250,30674,,540
59,250,11749,,540
59,250,9576,,540
59,251,7973,,360
59,251,5537,,360
59,251,27821,,360
59,251,29672,,360
59,251,13397,,360
59,251,29944,,360
59,251,7613,,360
59,252,31103,11,180
59,253,19555,,540
59,253,5805,,540
59,253,31975,,540
59,253,1096,,540
59,253,15117,,540
59,253,4404,,540
59,253,20374,,540
59,253,25439,,540
59,253,5019,,540
59,253,2493,,540
59,253,11135,,540
59,253,4877,,540
59,254,16065,,360
59,254,31652,,360
59,254,22634,,360
59,254,14007,,360
59,254,23342,,360
59,254,18801,,360
59,254,23433,,360
59,254,10387,,360
59,254,2737,,360
59,254,7999,,360
59,254,28314,,360
59,254,6522,,360
59,254,19327,,360
60,225,30805,,360
60,225,22787,,360
60,225,15093,,360
60,225,1871,,360
60,225,18770,,360
60,225,13267,,360
60,225,31573,,360
60,18,20496,,540
60,18,7043,,540
60,18,8196,,540
60,18,18052,,540
60,18,22791,,540
60,18,17311,,540
60,18,6375,,540
60,18,12431,,540
60,18,11092,,540
60,18,28888,,540
60,18,6489,,540
60,18,3677,,540
60,18,7527,,540
60,18,31081,,540
60,18,30702,,540
60,18,20466,,540
60,18,4598,,540
60,18,630,,540
60,18,15101,,540
60,249,17601,,360
60,249,4651,,360
60,249,3381,,360
60,249,32045,,360
60,249,24848,,360
60,249,13748,,360
60,249,12991,,360
60,250,17408,,540
60,250,7508,,540
60,250,17285,,540
60,250,2567,,540
60,250,16777,,540
60,250,14863,,540
60,250,17682,,540
60,250,17491,,540
60,250,10275,,540
60,250,6983,,540
60,250,32199,,540
60,250,10055,,540
60,250,5579,,540
60,250,16948,,540
60,250,9307,,540
60,250,20200,,540
60,250,1259,,540
60,250,2800,,540
60,250,12533,,540
60,251,28162,,360
60,251,22734,,360
60,251,10543,,360
60,251,29714,,360
60,251,21973,,360
60,251,28568,,360
60,251,24750,,360
60,252,32103,,180
60,253,23383,,540
60,253,8059,,540
60,253,14053,,540
60,253,9894,,540
60,253,5801,,540
60,253,16237,,540
60,253,25740,,540
60,253,12051,,540
60,253,9045,,540
60,253,31129,,540
60,253,25793,,540
60,253,25646,,540
60,254,17985,,360
60,254,18723,,360
60,254,17719,,360
60,254,36,,360
60,254,17040,,360
60,254,3250,,360
60,254,14101,,360
60,254,2134,,360
60,254,1526,,360
60,254,4693,,360
60,254,6777,,360
60,254,21308,,360
60,254,22000,,360
61,225,13223,,360
61,225,27337,,360
61,225,28970,,360
61,225,13164,,360
61,225,3734,,360
61,225,1270,,360
61,225,20987,,360
61,18,11651,,540
61,18,7949,,540
61,18,19470,,540
61,18,29464,,540
61,18,7838,,540
61,18,16044,,540
61,18,31666,,540
61,18,17087,,540
61,18,25028,,540
61,18,15303,,540
61,18,3152,,540
61,18,8274,,540
61,18,14921,,540
61,18,27224,,540
61,18,14306,,540
61,18,24935,,540
61,18,9196,,540
61,18,20335,,540
61,18,11889,,540
61,249,31907,,360
61,249,10852,,360
61,249,23499,,360
61,249,8824,,360
61,249,1849,,360
61,249,1499,,360
61,249,94,,360
61,250,19210,,540
61,250,1296,,540
61,250,27541,,540
61,250,5277,,540
61,250,14341,,540
61,250,6480,,540
61,250,28335,,540
61,250,10159,,540
61,250,8628,,540
61,250,4671,,540
61,250,28551,,540
61,250,15694,,540
61,250,11859,,540
61,250,29654,,540
61,250,3290,,540
61,250,24674,,540
61,250,18116,,540
61,250,26344,,540
61,250,8306,,540
61,251,19203,,360
61,251,13764,,360
61,251,21101,,360
61,251,7598,,360
61,251,16753,,360
61,251,12082,,360
61,251,13498,,360
61,252,26537,11,180
61,253,5152,,540
61,253,1558,,540
61,253,20183,,540
61,253,3307,,540
61,253,13357,,540
61,253,11152,,540
61,253,6651,,540
61,253,11768,,540
61,253,27994,,540
61,253,9531,,540
61,253,17342,,540
61,253,19393,,540
61,254,32003,,360
61,254,24710,,360
61,254,19681,,360
61,254,11976,,360
61,254,25901,,360
61,254,1485,,360
61,254,15086,,360
61,254,14573,,360
61,254,2290,,360
61,254,976,,360
61,254,17952,,360
61,254,29913,,360
61,254,25790,,360
62,225,19395,,360
62,225,23721,,360
62,225,32171,,360
62,225,4205,,360
62,225,6457,,360
62,225,16669,,360
62,225,9534,,360
62,18,30054,,540
62,18,19960,,540
62,18,16405,,540
62,18,11011,,540
62,18,17699,,540
62,18,19259,,540
62,18,21837,,540
62,18,17230,,540
62,18,27604,,540
62,18,4960,,540
62,18,1140,,540
62,18,20198,,540
62,18,22509,,540
62,18,21996,,540
62,18,882,,540
62,18,25459,,540
62,18,26355,,540
62,18,20983,,540
62,18,21498,,540
62,249,3533,,360
62,249,26838,,360
62,249,2590,,360
62,249,2474,,360
62,249,24783,,360
62,249,24508,,360
62,249,21114,,360
62,250,30724,,540
62,250,5104,,540
62,250,2259,,540
62,250,5018,,540
62,250,28828,,540
62,250,27045,,540
62,250,30594,,540
62,250,25652,,540
62,250,25404,,540
62,250,17578,,540
62,250,22082,,540
62,250,19397,,540
62,250,14163,,540
62,250,18901,,540
62,250,30045,,540
62,250,21158,,540
62,250,22002,,540
62,250,23667,,540
62,250,15482,,540
62,251,24583,,360
62,251,28831,,360
62,251,18412,,360
62,251,31309,,360
62,251,21457,,360
62,251,18134,,360
62,251,30652,,360
62,252,1407,11,180
62,253,7362,,540
62,253,6500,,540
62,253,29157,,540
62,253,15750,,540
62,253,16170,,540
62,253,4112,,540
62,253,18579,,540
62,253,17973,,540
62,253,6351,,540
62,253,855,,540
62,253,731,,540
62,253,13310,,540
62,254,7353,,360
62,254,2049,,360
62,254,4195,,360
62,254,5732,,360
62,254,6659,,360
62,254,14344,,360
62,254,11408,,360
62,254,22035,,360
62,254,17587,,360
62,254,180,,360
62,254,6997,,360
62,254,10484,,360
62,254,31997,,360
63,225,3904,,360
63,225,23969,,360
63,225,20451,,360
63,225,13768,,360
63,225,30666,,360
63,225,7288,,360
63,225,13820,,360
63,18,9917,,540
63,18,16518,,540
63,18,22025,,540
63,18,9739,,540
63,18,23665,,540
63,18,16796,,540
63,18,22301,,540
63,18,8470,,540
63,18,17858,,540
63,18,3752,,540
63,18,29864,,540
63,18,21437,,540
63,18,30282,,540
63,18,15940,,540
63,18,2920,,540
63,18,27884,,540
63,18,21996,,540
63,18,1910,,540
63,18,4665,,540
63,249,6950,,360
63,249,10026,,360
63,249,24110,,360
63,249,9681,,360
63,249,4628,,360
63,249,22173,,360
63,249,5464,,360
63,250,6144,,540
63,250,19329,,540
63,250,24967,,540
63,250,25102,,540
63,250,16024,,540
63,250,21630,,540
63,250,30876,,540
63,250,23455,,540
63,250,31263,,540
63,250,29998,,540
63,250,17328,,540
63,250,1459,,540
63,250,17208,,540
63,250,1620,,540
63,250,3759,,540
63,250,8030,,540
63,250,878,,540
63,250,32111,,540
63,250,20222,,540
63,251,9760,,360
63,251,16005,,360
63,251,425,,360
63,251,3953,,360
63,251,10678,,360
63,251,18043,,360
63,251,30166,,360
63,252,21065,11,180
63,253,12836,,540
63,253,16293,,540
63,253,1391,,540
63,253,23062,,540
63,253,26834,,540
63,253,10802,,540
63,253,26323,,540
63,253,6485,,540
63,253,15316,,540
63,253,31703,,540
63,253,7865,,540
63,253,22334,,540
63,254,28001,,360
63,254,7522,,360
63,254,3717,,360
63,254,20981,,360
63,254,2379,,360
63,254,4546,,360
63,254,2155,,360
63,254,22161,,360
63,254,18035,,360
63,254,12984,,360
63,254,9403,,360
63,254,31475,,360
63,254,14974,,360
64,225,1732,,360
64,225,15343,,360
64,225,27592,,360
64,225,9296,,360
64,225,27457,,360
64,225,16796,,360
64,225,12428,,360
64,18,902,,540
64,18,28550,,540
64,18,2823,,540
64,18,17937,,540
64,18,30354,,540
64,18,915,,540
64,18,730,,540
64,18,25642,,540
64,18,22571,,540
64,18,20654,,540
64,18,21934,,540
64,18,13,,540
64,18,31157,,540
64,18,5962,,540
64,18,5336,,540
64,18,15330,,540
64,18,25961,,540
64,18,18583,,540
64,18,4465,,540
64,249,26788,,360
64,249,9445,,360
64,249,5166,,360
64,249,30921,,360
64,249,20522,,360
64,249,3922,,360
64,249,11830,,360
64,250,16737,,540
