Dept,Course,Slot,Room,Students
42,559,7581,38,104
42,882,9606,,141
42,882,17888,21,141
42,566,12259,36,11
42,566,25292,36,11
42,1048,13997,60,2
42,569,6021,15,131
42,569,26123,15,131
42,569,25181,15,131
42,569,13459,15,131
42,569,18072,15,131
42,569,21275,15,131
42,569,3722,15,131
42,569,22111,15,131
42,569,16818,15,131
42,569,12220,15,131
42,569,15037,15,131
42,569,9158,15,131
42,569,21322,15,131
42,569,8170,15,131
42,569,25439,15,131
42,569,22571,15,131
42,569,2517,15,131
42,569,19962,15,131
42,569,20601,15,131
42,569,2114,15,131
42,601,21029,36,11
42,601,6246,36,11
42,666,10767,36,11
42,666,9015,36,11
42,570,12176,25,52
42,570,19779,18,52
42,570,7918,25,52
42,570,3968,25,52
42,766,22291,21,141
42,766,16728,21,141
43,736,14213,21,141
43,736,16240,21,141
43,736,3090,21,141
43,736,25518,21,141
43,736,8997,21,141
43,736,25514,21,141
43,736,26097,21,141
43,736,11826,21,141
43,736,9014,21,141
43,736,3895,21,141
43,736,11479,21,141
43,736,11717,21,141
43,736,13894,21,141
43,736,15829,21,141
43,736,6615,21,141
43,736,17755,21,141
43,736,14690,21,141
43,736,5524,21,141
43,736,371,21,141
43,736,10575,21,141
43,64,21261,52,286
43,64,13741,13,286
43,993,1374,15,128
43,642,6680,25,52
43,868,5033,25,52
43,868,25402,25,52
43,868,21128,25,52
43,868,11399,25,52
43,716,6291,51,14
43,559,26176,38,104
43,559,7849,38,104
43,559,12227,38,104
43,559,13738,38,104
43,559,23794,38,104
43,559,4794,38,104
43,559,24764,38,104
43,559,14687,38,104
43,882,9377,,141
43,882,9787,21,141
43,566,1585,36,11
43,566,12182,36,11
43,1048,14066,60,2
43,569,16259,15,131
43,569,10374,15,131
43,569,1423,15,131
43,569,15145,15,131
43,569,2345,15,131
43,569,8759,15,131
43,569,17099,15,131
43,569,6731,15,131
43,569,11473,15,131
43,569,978,15,131
43,569,22098,15,131
43,569,18901,15,131
43,569,5722,15,131
43,569,21117,15,131
43,569,7144,15,131
43,569,5228,15,131
43,569,17517,15,131
43,569,25283,15,131
43,569,21867,15,131
43,569,20475,15,131
43,601,3763,36,11
43,601,23543,36,11
43,666,13624,36,11
43,666,12021,36,11
43,570,7856,25,52
43,570,24151,25,52
43,570,11076,25,52
43,570,18087,25,52
43,766,1028,21,141
43,766,19441,21,141
44,736,1283,21,141
44,736,19077,21,141
44,736,6011,21,141
44,736,9622,,141
44,736,5284,21,141
44,736,8727,21,141
44,736,15359,21,141
44,736,3505,21,141
44,736,23726,21,141
44,736,22200,21,141
44,736,24377,21,141
44,736,326,21,141
44,736,17614,21,141
44,736,3919,21,141
44,736,4596,21,141
44,736,13280,21,141
44,736,20947,21,141
44,736,7400,21,141
44,736,3481,21,141
44,736,11379,21,141
44,64,1246,47,286
44,64,13428,13,286
44,993,8715,15,128
44,642,23123,25,52
44,868,19050,25,52
44,868,9963,25,52
44,868,11302,25,52
44,868,22814,25,52
44,559,9411,,104
44,559,22408,38,104
44,559,1291,38,104
44,559,22811,38,104
44,559,16308,38,104
44,559,24889,38,104
44,559,10011,38,104
44,559,2430,38,104
44,882,24570,21,141
44,882,3990,21,141
44,566,19706,36,11
44,566,13811,36,11
44,569,20740,15,131
44,569,12488,15,131
44,569,5897,15,131
44,569,19083,15,131
44,569,3389,15,131
44,569,25878,15,131
44,569,24322,15,131
44,569,2887,15,131
44,569,10280,15,131
44,569,8796,15,131
44,569,14303,15,131
44,569,1655,15,131
44,569,3519,15,131
44,569,5971,15,131
44,569,22886,15,131
44,569,5851,15,131
44,569,11259,15,131
44,569,23609,15,131
44,569,24951,15,131
44,569,7034,15,131
44,601,14438,36,11
44,601,19751,36,11
44,666,10216,36,11
44,666,7367,36,11
44,570,13274,25,52
44,570,12202,25,52
44,570,14323,25,52
44,570,4863,25,52
44,766,21838,21,141
44,766,15035,21,141
44,575,9099,60,1
45,736,2563,21,141
45,736,2585,21,141
45,736,16416,21,141
45,736,17935,21,141
45,736,26150,21,141
45,736,12471,21,141
45,736,21696,21,141
45,736,17254,21,141
45,736,3777,21,141
45,736,327,21,141
45,736,4648,21,141
45,736,24141,21,141
45,736,9303,,141
45,736,20941,21,141
45,736,2255,21,141
45,736,24017,21,141
45,736,13728,21,141
45,736,22897,21,141
45,736,13043,21,141
45,736,12797,21,141
45,64,11014,13,286
45,64,21782,13,286
45,993,7681,15,128
45,642,26151,25,52
45,868,22568,25,52
45,868,11074,25,52
45,868,15586,25,52
45,868,6175,25,52
45,613,17140,60,1
45,559,21991,38,104
45,559,13897,38,104
45,559,23275,38,104
45,559,15311,38,104
45,559,4079,38,104
45,559,562,38,104
45,559,8858,38,104
45,559,17374,38,104
45,882,9218,21,141
45,882,9551,21,141
45,566,12591,36,11
45,566,1300,36,11
45,569,3107,15,131
45,569,11282,15,131
45,569,25497,15,131
45,569,23599,15,131
45,569,23732,15,131
45,569,20524,15,131
45,569,19126,15,131
45,569,5346,15,131
45,569,19650,15,131
45,569,21349,15,131
45,569,15039,15,131
45,569,16845,15,131
45,569,13110,15,131
45,569,24146,15,131
45,569,4355,15,131
45,569,12759,15,131
45,569,17251,15,131
45,569,5229,15,131
45,569,1903,15,131
45,569,21497,15,131
45,601,13485,36,11
45,601,26113,36,11
45,666,6265,36,11
45,666,23311,36,11
45,570,11637,25,52
45,570,9056,25,52
45,570,25942,25,52
45,570,10262,25,52
45,766,15001,21,141
45,766,3420,21,141
46,736,2050,21,141
46,736,16386,21,141
46,736,25862,21,141
46,736,19256,21,141
46,736,7956,21,141
46,736,5425,21,141
46,736,1057,21,141
46,736,4643,21,141
46,736,17444,21,141
46,736,307,21,141
46,736,25348,21,141
46,736,5767,21,141
46,736,24400,21,141
46,736,23636,21,141
46,736,10748,21,141
46,736,18798,21,141
46,736,1250,21,141
46,736,21735,21,141
46,736,8697,21,141
46,736,4986,21,141
46,64,12444,13,286
46,64,24800,13,286
46,993,7192,15,128
46,642,1263,25,52
46,868,14974,25,52
46,868,17801,25,52
46,868,9917,25,52
46,868,5455,25,52
46,559,2017,38,104
46,559,21058,38,104
46,559,12455,38,104
46,559,14762,38,104
46,559,7857,38,104
46,559,6998,38,104
46,559,7255,38,104
46,559,13176,38,104
46,882,16187,21,141
46,882,17159,21,141
46,566,21815,36,11
46,566,22975,36,11
46,569,2982,15,131
46,569,22897,15,131
46,569,9361,,131
46,569,16667,15,131
46,569,5438,15,131
46,569,8608,15,131
46,569,15397,15,131
46,569,17462,15,131
46,569,4304,15,131
46,569,2311,15,131
46,569,11840,15,131
46,569,20678,15,131
46,569,71,15,131
46,569,4348,15,131
46,569,90,15,131
46,569,5466,15,131
46,569,20056,15,131
46,569,3426,15,131
46,569,16237,15,131
46,569,7299,15,131
46,601,9407,,11
46,601,18583,36,11
46,666,18035,36,11
46,666,6988,36,11
46,570,15497,25,52
46,570,11333,25,52
46,570,13086,25,52
46,570,24039,25,52
46,636,6082,60,1
46,605,25366,60,1
46,766,11156,21,141
46,766,5444,21,141
47,690,24289,25,53
47,690,2207,25,53
47,690,21120,25,53
47,690,7820,25,53
47,690,8495,18,53
47,690,19477,25,53
47,690,19171,25,53
47,690,8282,25,53
47,690,6233,25,53
47,690,11195,25,53
47,739,14921,60,3
47,565,22454,25,53
47,856,7349,60,2
47,172,23946,38,74
47,796,10539,60,1
47,1005,5612,5,23
47,1069,24508,14,25
47,734,16456,25,56
47,734,5993,25,56
47,734,3412,25,56
47,734,13809,25,56
47,734,9000,25,56
47,734,19318,25,56
47,734,22807,25,56
47,734,9288,25,56
47,734,5654,25,56
47,734,15354,25,56
47,734,13755,25,56
47,734,22271,25,56
47,943,21821,18,60
47,943,13590,18,60
47,671,16987,60,1
47,799,15014,25,56
48,725,18094,60,1
48,172,3957,38,74
49,288,12557,13,560
49,288,19844,13,560
49,257,22896,21,174
49,257,15141,21,174
49,290,25359,13,900
49,290,115,47,900
49,290,4697,13,900
49,259,762,16,27
49,259,14995,16,27
49,260,7929,21,167
49,260,11758,21,167
49,516,24541,13,524
49,516,15163,13,524
49,263,20147,21,172
49,263,15364,21,172
49,264,17854,8,26
49,264,6125,8,26
49,267,4958,21,172
49,267,6229,21,172
49,245,15996,21,174
49,245,8008,21,174
49,245,24681,21,174
49,245,22385,21,174
49,245,5436,21,174
49,247,10897,19,64
49,247,8564,19,64
49,247,11146,19,64
49,247,2381,19,64
49,408,4344,13,840
49,408,22462,13,840
49,408,4476,13,840
49,408,25911,13,840
49,313,7793,13,240
49,313,25953,13,240
50,288,19654,13,560
50,288,2326,13,560
50,257,12717,21,174
50,257,24807,21,174
50,290,8526,13,900
50,290,7770,13,900
50,290,14471,13,900
50,260,6085,21,167
50,260,14774,21,167
50,516,18386,52,524
50,516,8491,13,524
50,245,13992,21,174
50,245,11459,21,174
50,245,16617,21,174
50,245,11325,21,174
50,245,18770,21,174
50,247,24346,19,64
50,247,18772,19,64
50,247,2802,19,64
50,247,5037,19,64
50,263,24914,21,172
50,263,18352,21,172
50,408,3427,13,840
50,408,20700,13,840
50,408,9909,13,840
50,408,5859,13,840
50,313,16544,13,240
50,313,15870,13,240
50,267,11243,21,172
50,267,2359,21,172
50,268,21161,8,26
50,268,20663,8,26
51,288,2811,13,560
51,288,16879,13,560
51,256,18378,38,69
51,256,17501,38,69
51,256,25694,38,69
51,257,20203,21,174
51,257,22783,21,174
51,290,19942,13,900
51,290,16621,47,900
51,290,20977,13,900
51,260,14809,21,167
51,260,10946,21,167
51,516,13051,13,524
51,516,25653,13,524
51,261,3450,22,31
51,261,17133,22,31
51,263,8070,21,172
51,263,11038,21,172
51,267,12306,21,172
51,267,9908,21,172
51,245,13453,21,174
51,245,11081,21,174
51,245,19911,21,174
51,245,21974,21,174
51,245,123,21,174
51,247,24312,19,64
51,247,6116,19,64
51,247,8787,19,64
51,247,21374,19,64
51,408,4945,13,840
51,408,330,13,840
51,408,25898,13,840
51,408,11310,13,840
51,313,1768,13,240
51,313,8750,47,240
52,288,15352,13,560
52,288,25334,13,560
52,257,22960,21,174
52,257,25529,21,174
52,290,19156,13,900
52,290,24226,13,900
52,290,5975,13,900
52,260,4866,21,167
52,260,23191,21,167
52,516,5921,13,524
52,516,25686,13,524
52,263,19649,21,172
52,263,16517,21,172
52,265,25697,8,26
52,265,12996,8,26
52,267,17865,21,172
52,267,3702,21,172
52,245,23368,21,174
52,245,672,21,174
52,245,11394,21,174
52,245,19766,13,174
52,245,17575,21,174
52,247,12619,19,64
52,247,6427,19,64
52,247,25348,19,64
52,247,19045,19,64
52,408,13677,13,840
52,408,16830,47,840
52,408,7762,13,840
52,408,24039,13,840
52,313,25521,13,240
52,313,3366,47,240
52,254,14753,8,26
52,254,20953,8,26
53,288,5294,47,560
53,288,9363,,560
53,257,24584,21,174
53,257,9692,,174
53,290,10830,13,900
53,290,22315,13,900
53,290,11014,13,900
53,260,22682,21,167
53,260,8511,21,167
53,516,21214,13,524
53,516,23838,13,524
53,245,23397,21,174
53,245,12428,21,174
53,245,7321,21,174
53,245,25233,21,174
53,245,2180,21,174
53,247,7739,19,64
53,247,7733,19,64
53,247,10366,19,64
53,247,16061,19,64
53,263,16504,21,172
53,263,19380,21,172
53,408,10041,13,840
53,408,21770,13,840
53,408,21451,13,840
53,408,19382,13,840
53,313,6129,13,240
53,313,17571,13,240
53,267,12473,21,172
53,267,5755,21,172
53,269,6514,16,27
53,269,17607,16,27
54,288,4922,13,560
54,288,16827,47,560
54,257,23040,21,174
54,257,21831,21,174
54,290,14744,13,900
54,290,13697,13,900
54,290,11614,13,900
54,260,13388,21,167
54,260,20573,21,167
54,516,439,13,524
54,516,21131,13,524
54,263,26012,21,172
54,263,3544,21,172
54,267,11395,21,172
54,267,2253,21,172
54,270,18986,11,30
54,270,3716,11,30
54,273,20829,38,69
54,273,14117,38,69
54,273,11495,38,69
54,245,24164,21,174
54,245,25111,21,174
54,245,206,21,174
54,245,22802,21,174
54,245,25023,21,174
54,247,19787,13,64
54,247,19940,19,64
54,247,24181,19,64
54,247,158,19,64
54,408,3615,13,840
54,408,627,13,840
54,408,9057,13,840
54,408,23382,13,840
54,313,7690,13,240
54,313,8239,13,240
55,288,4832,13,560
55,288,3766,13,560
55,257,6285,21,174
55,257,11142,21,174
55,290,2954,13,900
55,290,25411,13,900
55,290,17565,13,900
55,260,18784,21,167
55,260,18004,21,167
55,516,10811,47,524
55,516,10643,13,524
55,902,24544,36,12
55,263,93,21,172
55,263,1678,21,172
55,267,23115,21,172
55,267,12828,21,172
55,272,19240,1,35
55,272,9009,1,35
55,245,7652,21,174
55,245,6610,21,174
55,245,20824,21,174
55,245,5686,21,174
55,245,22616,21,174
55,247,14233,19,64
55,247,12562,19,64
55,247,22899,19,64
55,247,21750,19,64
55,408,11252,13,840
55,408,5757,13,840
55,408,20262,52,840
55,408,23188,13,840
55,313,22933,13,240
55,313,7966,13,240
56,248,5128,68,65
56,248,13936,68,65
56,248,16389,68,65
56,248,12366,68,65
56,234,15372,11,30
57,272,18364,1,35
57,272,21126,1,35
57,234,5443,11,30
58,274,34,18,60
58,274,9010,18,60
58,274,15735,18,60
58,234,7767,11,30
59,234,17083,11,30
59,253,9665,,83
59,253,13073,38,83
59,253,23218,38,83
59,253,10065,38,83
59,253,24080,38,83
59,253,19649,38,83
60,234,12402,11,30
60,271,23628,18,60
60,271,2612,18,60
60,271,24915,18,60
61,234,17153,11,30
61,270,8580,12,30
61,270,5214,11,30
62,234,24716,12,30
63,944,1560,36,10
63,234,9472,,30
64,234,3101,12,30
64,266,3417,17,45
64,266,24124,17,45
64,266,9606,,45
65,273,10676,38,69
65,273,21975,38,69
65,273,21543,38,69
65,234,24293,11,30
66,256,7585,38,69
66,256,7164,38,69
66,256,23316,38,69
66,234,24258,11,30
67,931,5737,4,16
67,234,4665,11,30
68,234,1325,12,30
69,289,5708,13,900
69,289,25848,13,900
69,289,11237,13,900
69,289,1738,13,900
69,289,8074,13,900
69,289,19952,13,900
69,257,17939,21,174
69,257,9694,,174
69,260,1291,21,167
69,260,4943,21,167
69,245,4544,21,174
69,245,24615,21,174
69,245,9772,21,174
69,245,6165,21,174
69,245,9446,,174
69,246,24896,29,113
69,246,3168,29,113
69,246,22923,29,113
69,246,21177,29,113
69,246,14330,29,113
69,263,25116,21,172
69,263,2699,21,172
69,312,7946,13,732
69,312,19468,13,732
69,312,16349,52,732
69,488,22983,21,140
69,265,5386,8,26
69,265,24507,8,26
69,267,20417,21,172
69,267,24829,21,172
69,493,3041,13,700
69,493,22442,13,700
69,493,26100,13,700
69,493,25911,13,700
70,289,10781,47,900
70,289,3328,13,900
70,289,25666,13,900
70,289,17805,13,900
70,289,12404,13,900
70,289,10593,52,900
70,257,15769,21,174
70,257,18142,21,174
70,260,11195,21,167
70,260,9727,,167
70,245,22118,21,174
70,245,5104,21,174
70,245,874,21,174
70,245,23418,21,174
70,245,15387,21,174
70,246,3335,29,113
70,246,8491,29,113
70,246,9299,29,113
70,246,15863,29,113
70,246,18936,29,113
70,263,17699,21,172
70,263,5203,21,172
70,312,26049,13,732
70,312,20969,13,732
70,312,3939,13,732
70,488,18718,21,140
70,267,19459,21,172
70,267,23779,21,172
70,268,1546,8,26
70,268,17331,8,26
70,493,6889,13,700
70,493,22162,13,700
70,493,26163,13,700
70,493,7822,13,700
71,289,11078,13,900
71,289,1420,13,900
71,289,10702,13,900
71,289,24785,13,900
71,289,8818,13,900
71,289,25411,13,900
71,257,2848,21,174
71,257,11703,21,174
71,260,2434,21,167
71,260,13783,21,167
71,245,8618,21,174
71,245,17994,21,174
71,245,481,21,174
71,245,3377,21,174
71,245,8251,21,174
71,246,6409,29,113
71,246,393,29,113
71,246,6655,29,113
71,246,17524,29,113
71,246,13918,29,113
71,263,7121,21,172
71,263,20327,21,172
71,312,14163,13,732
71,312,24621,13,732
71,312,23279,52,732
71,488,19698,13,140
71,267,19978,21,172
71,267,2207,21,172
71,493,23746,13,700
71,493,17281,13,700
71,493,6879,13,700
71,493,1502,13,700
71,270,25574,11,30
71,270,17175,11,30
72,289,10883,13,900
72,289,12196,52,900
72,289,20075,13,900
72,289,402,13,900
72,289,26005,13,900
72,289,12351,13,900
72,257,22370,21,174
72,257,23711,21,174
72,260,15961,21,167
72,260,21250,21,167
72,245,26144,21,174
72,245,117,21,174
72,245,25913,21,174
72,245,21658,21,174
72,245,798,21,174
72,246,18929,29,113
72,246,14404,29,113
72,246,17360,29,113
72,246,8242,29,113
72,246,11543,29,113
72,262,7561,5,24
72,262,1295,5,24
72,263,20442,21,172
72,263,3430,21,172
72,312,18642,47,732
72,312,21991,13,732
72,312,15535,13,732
72,488,22359,21,140
72,267,1627,21,172
72,267,25974,21,172
72,493,11883,13,700
72,493,18110,13,700
72,493,5558,13,700
72,493,8839,13,700
72,270,5080,11,30
72,270,9807,11,30
73,289,10920,13,900
73,289,22697,52,900
73,289,9975,13,900
73,289,8503,13,900
73,289,11771,13,900
73,289,24572,13,900
73,257,23088,21,174
73,257,210,21,174
73,274,20041,18,60
73,274,12007,18,60
73,274,24774,18,60
73,260,14584,21,167
73,260,18105,21,167
73,245,26150,21,174
73,245,3883,21,174
73,245,4271,21,174
73,245,12501,21,174
73,245,24348,21,174
73,246,18116,29,113
73,246,4011,29,113
73,246,12267,29,113
73,246,14406,29,113
73,246,21684,29,113
73,263,11727,21,172
73,263,15619,21,172
73,312,7537,13,732
73,312,26138,13,732
73,312,13806,13,732
73,488,9770,21,140
73,267,9769,21,172
73,267,9795,21,172
73,253,23099,38,83
73,253,25611,38,83
73,253,12368,38,83
73,253,7792,38,83
73,253,10679,38,83
73,253,24030,38,83
73,493,17482,47,700
73,493,2562,13,700
73,493,26016,13,700
73,493,9622,,700
74,289,21826,13,900
74,289,18724,13,900
74,289,25989,13,900
74,289,3308,13,900
74,289,4314,13,900
74,289,8055,13,900
74,257,23675,21,174
74,257,16870,21,174
74,260,4729,21,167
74,260,7564,21,167
74,245,23599,21,174
74,245,13461,21,174
74,245,20662,21,174
74,245,26,21,174
74,245,8732,21,174
74,246,3651,29,113
74,246,15600,29,113
74,246,21677,29,113
74,246,16112,29,113
74,246,16406,29,113
74,263,14609,21,172
74,263,10070,21,172
74,312,19126,13,732
74,312,1787,13,732
74,312,4346,13,732
74,488,8778,21,140
74,249,26157,11,29
74,249,13307,11,29
74,267,25548,21,172
74,267,7855,21,172
74,493,20415,13,700
74,493,22281,52,700
74,493,3013,13,700
74,493,8959,13,700
74,269,4030,16,27
74,269,2493,16,27
75,289,1320,13,900
75,289,6084,13,900
75,289,20056,13,900
75,289,4886,13,900
75,289,3788,13,900
75,289,25359,13,900
75,257,8046,21,174
75,257,8246,21,174
75,260,8200,21,167
75,260,18534,21,167
75,245,7813,21,174
75,245,4518,21,174
75,245,5526,21,174
75,245,13339,21,174
75,245,21051,21,174
75,246,15457,29,113
75,246,25190,29,113
75,246,11441,29,113
75,246,20450,29,113
75,246,15564,29,113
75,263,17100,21,172
75,263,15948,21,172
75,312,15662,13,732
75,312,140,13,732
75,312,20415,13,732
75,488,6762,21,140
75,251,2710,6,20
75,267,2040,21,172
75,267,24498,21,172
75,253,24266,38,83
75,253,3163,38,83
75,253,15337,38,83
75,253,14703,38,83
75,253,8689,38,83
75,253,19067,38,83
75,493,17225,52,700
75,493,962,13,700
75,493,19619,13,700
75,493,20148,13,700
76,289,16791,13,900
76,289,6026,13,900
76,289,8242,13,900
76,289,13380,13,900
76,289,21430,47,900
76,289,20968,13,900
76,257,18322,21,174
76,257,12694,21,174
76,260,17640,21,167
76,260,12962,21,167
76,245,2754,21,174
76,245,23974,21,174
76,245,20991,21,174
76,245,25740,21,174
76,245,7923,21,174
76,261,5923,22,31
76,261,16471,22,31
76,246,11545,29,113
76,246,5892,29,113
76,246,17087,29,113
76,246,4398,29,113
76,246,12247,29,113
76,263,23490,21,172
76,263,19437,21,172
76,312,25425,13,732
76,312,2980,13,732
76,312,13642,13,732
76,488,22384,21,140
76,267,25276,21,172
76,267,20101,21,172
76,493,620,13,700
76,493,21898,13,700
76,493,17255,13,700
76,493,26201,13,700
76,254,22761,8,26
76,254,24930,8,26
77,289,25762,13,900
77,289,16512,13,900
77,289,10491,13,900
77,289,24690,47,900
77,289,8345,13,900
77,289,5121,52,900
77,257,11940,21,174
77,257,20406,21,174
77,260,12240,21,167
77,260,1538,21,167
77,245,358,21,174
77,245,22953,21,174
77,245,24623,21,174
77,245,17646,21,174
77,245,24415,21,174
77,246,23681,29,113
77,246,8234,29,113
77,246,3403,29,113
77,246,12337,29,113
77,246,3825,29,113
77,902,17756,36,12
77,263,15912,21,172
77,263,796,21,172
77,312,11049,13,732
77,312,18075,13,732
77,312,17567,13,732
77,488,11989,21,140
77,267,6808,21,172
77,267,12061,21,172
77,493,19895,13,700
77,493,18737,13,700
77,493,16562,13,700
77,493,1126,13,700
77,254,17546,8,26
77,254,5386,8,26
78,289,19715,13,900
78,289,20081,13,900
78,289,20565,13,900
78,289,25656,13,900
78,289,18169,13,900
78,289,8605,13,900
78,257,8786,21,174
78,257,5454,21,174
78,931,6233,4,16
78,260,16656,21,167
78,260,20105,21,167
78,245,6796,21,174
78,245,17296,21,174
78,245,12165,21,174
78,245,9978,21,174
78,245,7324,21,174
78,246,9362,,113
78,246,4403,29,113
78,246,20502,29,113
78,246,11255,29,113
78,246,7730,29,113
78,263,8821,21,172
78,263,10653,21,172
78,312,936,13,732
78,312,4225,13,732
78,312,8882,13,732
78,488,10869,21,140
78,267,6458,21,172
78,267,9734,,172
78,493,7914,13,700
78,493,10235,13,700
78,493,1116,13,700
78,493,3885,13,700
79,289,25096,13,900
79,289,18059,13,900
79,289,22227,13,900
79,289,13432,13,900
79,289,11258,13,900
79,289,7646,13,900
79,257,11620,21,174
79,257,11940,21,174
79,260,23684,21,167
79,260,11951,21,167
79,245,2053,21,174
79,245,2610,21,174
79,245,16467,21,174
79,245,17332,21,174
79,245,22619,21,174
79,246,26,29,113
79,246,3125,29,113
79,246,12202,29,113
79,246,22223,29,113
79,246,17882,29,113
79,263,17514,21,172
79,263,9652,,172
79,312,12138,13,732
79,312,3909,13,732
79,312,11445,52,732
79,488,25301,21,140
79,264,1725,8,26
79,264,5866,8,26
79,267,14156,21,172
79,267,13333,21,172
79,493,15209,52,700
79,493,7571,13,700
79,493,3911,13,700
79,493,17000,13,700
80,289,19526,13,900
80,289,22760,13,900
80,289,19338,13,900
80,289,766,13,900
80,289,5595,13,900
80,289,8508,13,900
80,257,25939,21,174
80,257,6660,21,174
80,931,21620,4,16
80,260,1280,21,167
80,260,844,21,167
80,245,21091,21,174
80,245,11691,21,174
80,245,5041,21,174
80,245,4347,21,174
80,245,4057,21,174
80,246,19586,29,113
80,246,17701,29,113
80,246,1204,29,113
80,246,2485,29,113
80,246,5399,29,113
80,263,23523,21,172
80,263,10364,21,172
80,312,17920,13,732
80,312,12746,13,732
80,312,4217,13,732
80,488,3958,21,140
80,267,19012,21,172
80,267,15444,21,172
80,493,1040,13,700
80,493,11184,52,700
80,493,21734,13,700
80,493,2983,13,700
81,289,25633,13,900
81,289,19700,13,900
81,289,24654,13,900
81,289,147,13,900
81,289,21359,13,900
81,289,21086,13,900
81,257,4497,21,174
81,257,11116,21,174
81,259,3104,16,27
81,259,3517,16,27
81,260,12666,21,167
81,260,9133,21,167
81,245,19712,13,174
81,245,14004,21,174
81,245,17385,21,174
81,245,22573,21,174
81,245,23509,21,174
81,246,11395,29,113
81,246,20785,29,113
81,246,10277,29,113
81,246,11624,29,113
81,246,12626,29,113
81,263,8126,21,172
81,263,10534,21,172
81,312,5960,13,732
81,312,16030,13,732
81,312,11606,13,732
81,488,25180,21,140
81,267,22185,21,172
