Dept,Course,Slot,Room,Students
129,276,3699,79,144
129,276,14945,79,144
129,101,2448,2,78
129,101,9950,2,78
129,101,29038,2,78
129,271,23810,79,168
129,271,30572,79,168
129,271,2671,79,168
129,271,13811,79,168
129,271,10515,79,168
129,271,2457,79,168
129,271,18815,79,168
130,101,15065,2,78
130,101,16679,2,78
130,101,25860,2,78
130,519,23200,14,93
130,519,19721,14,93
130,519,8099,14,93
130,459,10280,79,150
130,459,2827,79,150
130,459,1421,79,150
130,459,32114,79,150
130,459,728,79,150
130,271,9386,79,168
130,271,28748,79,168
130,271,3566,79,168
130,271,21136,79,168
130,271,13137,79,168
130,271,20946,79,168
130,271,19570,79,168
131,161,20343,79,105
131,161,30287,79,105
131,161,18039,79,105
131,276,19109,79,144
131,276,31447,79,144
131,276,4920,79,144
131,276,28634,79,144
131,276,17593,79,144
131,276,14940,79,144
131,459,25636,79,150
131,459,24582,79,150
131,459,18347,79,150
131,459,6316,79,150
131,459,7061,79,150
132,1,14768,79,100
132,1,9137,79,100
132,1,1483,79,100
132,1,15515,79,100
132,459,10400,79,150
132,459,4425,79,150
132,459,1107,79,150
132,459,26482,79,150
132,459,25913,79,150
132,271,14240,79,168
132,271,15713,79,168
132,271,7075,79,168
132,271,21576,79,168
132,271,8335,79,168
132,271,18835,79,168
132,271,28852,79,168
133,1,17009,79,100
133,1,27178,79,100
133,1,12268,79,100
133,1,16346,79,100
133,218,5632,,306
133,218,483,,306
133,218,8006,,306
133,218,20487,,306
133,218,31691,,306
133,218,21579,,306
133,218,13325,,306
133,218,22542,,306
133,218,9551,,306
133,218,26383,,306
133,218,847,,306
133,218,12403,,306
133,218,6902,,306
133,218,10038,,306
133,218,10968,,306
133,218,17690,,306
133,218,27517,,306
134,519,30163,14,93
134,519,31389,14,93
134,519,4753,14,93
134,218,21056,,306
134,218,13767,,306
134,218,16931,,306
134,218,10949,,306
134,218,20933,,306
134,218,17670,,306
134,218,15814,,306
134,218,2570,,306
134,218,28592,,306
134,218,19851,,306
134,218,1190,,306
134,218,6873,,306
134,218,1722,,306
134,218,29483,,306
134,218,30269,,306
134,218,8126,,306
134,218,24223,,306
135,161,13949,79,105
135,161,7693,79,105
135,161,10599,79,105
135,218,2368,,306
135,218,17475,,306
135,218,12163,,306
135,218,19686,,306
135,218,904,,306
135,218,22284,,306
135,218,19053,,306
135,218,9620,,306
135,218,10575,,306
135,218,21631,,306
135,218,9428,,306
135,218,28661,,306
135,218,30374,,306
135,218,14971,,306
135,218,1588,,306
135,218,29789,,306
135,218,6483,,306
135,271,3557,79,168
135,271,15311,79,168
135,271,26286,79,168
135,271,2547,79,168
135,271,27053,79,168
135,271,17813,79,168
135,271,22367,79,168
136,293,3297,19,55
136,293,25679,19,55
136,459,20998,79,150
136,459,19696,79,150
136,459,15857,79,150
136,459,15827,79,150
136,459,18844,79,150
137,307,30428,4,61
137,307,2006,4,61
138,161,30830,79,105
138,161,31826,79,105
138,161,18435,79,105
138,101,12353,2,78
138,101,4714,2,78
138,101,2053,2,78
139,1,27322,79,100
139,1,7429,79,100
139,1,10430,79,100
139,1,13202,79,100
139,101,13787,2,78
139,101,20581,2,78
139,101,13999,2,78
140,276,28364,79,144
140,276,23110,79,144
140,276,2920,79,144
140,276,22699,79,144
140,276,17034,79,144
140,276,9757,79,144
140,293,30579,19,55
140,293,887,19,55
140,271,28831,79,168
140,271,21895,79,168
140,271,31560,79,168
140,271,8745,79,168
140,271,5687,79,168
140,271,28216,79,168
140,271,16602,79,168
141,1,25791,79,100
141,1,6962,79,100
141,1,31220,79,100
141,1,3911,79,100
141,101,24584,2,78
141,101,21209,2,78
141,101,27407,2,78
141,293,8112,19,55
141,293,15701,19,55
141,519,5979,14,93
141,519,17730,14,93
141,519,15622,14,93
142,276,24451,79,144
142,276,25807,79,144
142,276,1617,79,144
142,276,17279,79,144
142,276,31645,79,144
142,276,5311,79,144
142,519,21824,14,93
142,519,2278,14,93
142,519,30998,14,93
143,272,7503,5,30
143,316,10121,75,27
144,272,26017,5,30
144,282,972,18,48
144,282,9508,18,48
144,108,7861,2,84
144,108,5198,2,84
145,101,16598,2,78
145,101,1774,2,78
145,101,31399,2,78
145,102,6949,26,24
146,293,19642,19,55
146,293,13974,19,55
146,104,17023,7,42
147,272,21493,5,30
147,242,10066,74,25
148,108,24601,2,84
148,108,22735,2,84
149,106,20338,74,25
150,162,5773,26,24
151,105,29441,26,24
151,106,2823,74,25
151,319,5000,75,28
152,107,27912,74,25
152,108,28993,2,84
152,108,14830,2,84
152,319,29651,75,28
153,282,16283,18,48
153,282,27705,18,48
153,107,8637,74,25
154,106,25005,74,25
154,107,23264,69,25
155,107,128,74,25
156,105,30326,26,24
156,107,20236,74,25
157,105,10463,26,24
158,105,24556,26,24
158,108,6720,2,84
158,108,24749,2,84
159,513,30722,5,30
159,104,2564,7,42
160,282,28235,18,48
160,282,26813,18,48
161,107,27604,74,25
162,295,15760,19,55
162,295,6334,19,55
163,218,3425,,306
163,218,15736,,306
163,218,10245,,306
163,218,3674,,306
163,218,6411,,306
163,218,25196,,306
163,218,26045,,306
163,218,30512,,306
163,218,4368,,306
163,218,31063,,306
163,218,24564,,306
163,218,24323,,306
163,218,31571,,306
163,218,344,,306
163,218,16254,,306
163,218,442,,306
163,218,31476,,306
163,63,8288,5,30
163,63,11579,5,30
164,102,17376,26,24
164,108,28233,2,84
164,108,16178,2,84
164,63,12851,5,30
164,63,30646,5,30
165,236,14969,2,78
165,236,21723,2,78
165,236,31910,2,78
166,4,7937,75,28
166,101,15008,2,78
166,101,27410,2,78
166,101,3942,2,78
167,162,10604,26,24
167,316,29748,62,27
168,241,20878,5,30
168,317,15243,75,28
169,4,5383,75,28
169,317,17604,75,28
170,103,20452,4,60
170,103,11239,4,60
171,106,4844,74,25
171,108,16384,2,84
171,108,877,2,84
171,317,24153,75,28
172,102,23363,26,24
172,520,11397,5,30
173,106,1158,74,25
174,106,25667,74,25
174,316,29450,75,27
175,241,19028,5,30
175,242,18299,74,25
175,106,26609,74,25
176,241,4793,5,30
176,108,22612,2,84
176,108,26623,2,84
176,316,3075,75,27
177,242,9686,74,25
177,520,2310,5,30
178,280,26490,5,29
178,237,31974,74,25
179,104,10149,7,42
179,106,16695,74,25
179,108,19067,2,84
179,108,4895,2,84
180,307,16136,4,61
180,307,31903,4,61
180,218,8193,,306
180,218,21250,,306
180,218,4868,,306
180,218,8806,,306
180,218,19911,,306
180,218,27622,,306
180,218,29322,,306
180,218,8766,,306
180,218,22829,,306
180,218,20057,,306
180,218,27921,,306
180,218,12405,,306
180,218,3547,,306
180,218,26043,,306
180,218,22148,,306
180,218,10622,,306
180,218,2042,,306
181,3,16498,2,75
181,3,2285,2,75
181,3,31142,2,75
181,235,15596,5,29
182,104,10471,7,42
183,295,28169,19,55
183,295,14468,19,55
183,237,7638,74,25
184,242,13088,74,25
184,218,16288,,306
184,218,29634,,306
184,218,24766,,306
184,218,265,,306
184,218,10154,,306
184,218,28519,,306
184,218,12875,,306
184,218,6635,,306
184,218,22754,,306
184,218,2351,,306
184,218,2628,,306
184,218,13814,,306
184,218,23863,,306
184,218,686,,306
184,218,17405,,306
184,218,7638,,306
184,218,26196,,306
184,108,20553,2,84
184,108,9932,2,84
185,242,19706,74,25
185,103,10221,4,60
185,103,9305,4,60
186,108,31412,2,84
186,108,1455,2,84
186,237,29534,74,25
187,272,28405,5,30
187,105,17860,26,24
187,319,1659,75,28
188,4,12309,75,28
188,108,21411,2,84
188,108,26076,2,84
189,108,22586,2,84
189,108,25346,2,84
190,272,3902,5,30
190,237,657,74,25
191,316,3801,62,27
191,63,11249,5,30
191,63,29414,5,30
192,3,20677,2,75
192,3,19590,2,75
192,3,5191,2,75
193,282,20761,18,48
193,282,22922,18,48
193,319,18047,75,28
194,1,5464,79,100
194,1,18023,79,100
194,1,24457,79,100
194,1,22565,79,100
195,272,2489,5,30
195,241,26777,5,30
196,105,7255,26,24
196,282,4560,18,48
196,282,11988,18,48
197,106,18785,74,25
197,282,1378,18,48
197,282,14862,18,48
197,319,4314,75,28
198,2,16710,5,30
198,235,13087,5,29
199,241,16907,5,30
199,2,11911,5,30
200,272,31723,5,30
200,106,6477,74,25
200,317,22082,75,28
201,272,1199,5,30
201,319,8684,75,28
202,160,9172,26,24
202,318,1810,75,28
203,160,14375,26,24
203,276,9955,79,144
203,276,23177,79,144
203,276,12046,79,144
203,276,1456,79,144
203,276,24537,79,144
203,276,6493,79,144
204,106,23751,74,25
204,237,1514,74,25
205,317,23891,75,28
206,459,13383,79,150
206,459,31413,79,150
206,459,16377,79,150
206,459,29723,79,150
206,459,14207,79,150
206,318,2222,75,28
207,295,30570,19,55
207,295,1471,19,55
207,107,26382,74,25
207,459,25280,79,150
207,459,259,79,150
207,459,7206,79,150
207,459,29880,79,150
207,459,59,79,150
208,307,19023,4,61
208,307,28669,4,61
208,276,13347,79,144
208,276,19621,79,144
208,276,16139,79,144
208,276,30603,79,144
208,276,15729,79,144
208,276,5274,79,144
209,4,29581,75,28
209,103,26024,4,60
209,103,10109,4,60
209,104,21838,7,42
210,1,28776,79,100
210,1,9156,79,100
210,1,9469,79,100
210,1,25951,79,100
210,2,26110,5,30
210,103,21158,4,60
210,103,18383,4,60
210,314,28013,2,88
210,314,13373,2,88
210,314,16767,2,88
210,459,21585,79,150
210,459,15410,79,150
210,459,25717,79,150
210,459,28050,79,150
210,459,1758,79,150
211,3,12625,2,75
211,3,30523,2,75
211,3,5517,2,75
211,102,16479,26,24
211,295,8731,19,55
211,295,19886,19,55
211,103,2899,4,60
211,103,21987,4,60
212,4,28807,75,28
212,104,24197,7,42
213,102,18468,26,24
213,314,17234,2,88
213,314,18733,2,88
213,314,18247,2,88
213,236,2491,2,78
213,236,3203,2,78
213,236,28252,2,78
214,513,19742,5,30
214,104,2366,7,42
214,314,13914,2,88
214,314,5359,2,88
214,314,9416,2,88
215,293,711,19,55
215,293,5987,19,55
215,280,13358,5,29
215,106,30727,74,25
216,101,961,2,78
216,101,30141,2,78
216,101,23799,2,78
216,271,16195,79,168
216,271,8262,79,168
216,271,1928,79,168
216,271,1483,79,168
216,271,17719,79,168
216,271,7418,79,168
216,271,19905,79,168
217,307,3432,4,61
217,307,30018,4,61
217,3,1398,2,75
217,3,15163,2,75
217,3,6391,2,75
217,314,21531,2,88
217,314,5078,2,88
217,314,6322,2,88
218,513,10020,5,30
218,101,28631,2,78
218,101,11603,2,78
218,101,30431,2,78
218,103,17803,4,60
218,103,32038,4,60
218,107,25904,74,25
219,160,16349,26,24
219,235,26213,5,29
220,160,16269,26,24
220,103,3896,4,60
220,103,26344,4,60
220,280,20067,5,29
221,1,13819,79,100
221,1,8516,79,100
221,1,13493,79,100
221,1,20575,79,100
221,236,31070,2,78
221,236,31374,2,78
221,236,10251,2,78
222,103,6018,4,60
222,103,3079,4,60
222,106,28274,74,25
222,235,5669,5,29
223,161,2408,79,105
223,161,18085,79,105
223,161,9228,79,105
223,276,29025,79,144
223,276,22432,79,144
223,276,5794,79,144
223,276,18727,79,144
223,276,13325,79,144
223,276,24301,79,144
223,103,10372,4,60
223,103,13620,4,60
223,236,13058,2,78
223,236,31464,2,78
223,236,20371,2,78
224,272,1940,5,30
225,1,24921,79,100
225,1,26884,79,100
225,1,17013,79,100
225,1,18821,79,100
225,307,15686,4,61
225,307,17975,4,61
225,276,21705,79,144
225,276,24073,79,144
225,276,22993,79,144
225,276,12660,79,144
225,276,3193,79,144
225,276,9277,79,144
226,2,25889,5,30
226,3,18191,2,75
226,3,9662,2,75
226,3,4663,2,75
226,459,19522,79,150
226,459,4967,79,150
226,459,6372,79,150
226,459,13053,79,150
226,459,25679,79,150
227,2,22708,5,30
228,513,2817,5,30
228,63,12683,5,30
228,63,27020,5,30
229,102,24579,26,24
230,307,18258,4,61
230,307,7846,4,61
230,276,16072,79,144
230,276,27825,79,144
230,276,32242,79,144
230,276,30426,79,144
230,276,28827,79,144
230,276,30658,79,144
230,314,7480,2,88
230,314,5371,2,88
230,314,5237,2,88
231,161,1088,79,105
231,161,30092,79,105
231,161,16445,79,105
231,218,3479,,306
231,218,26179,,306
231,218,24836,,306
231,218,10341,,306
231,218,6790,,306
231,218,1595,,306
231,218,27980,,306
231,218,18476,,306
231,218,26733,,306
231,218,21405,,306
231,218,31446,,306
231,218,4631,,306
231,218,696,,306
231,218,28378,,306
231,218,11388,,306
231,218,27711,,306
231,218,20671,,306
232,282,3778,18,48
232,282,24926,18,48
232,318,15918,75,28
233,282,2088,18,48
233,282,19911,18,48
233,317,5730,75,28
234,513,17169,5,30
234,218,10048,,306
234,218,24129,,306
234,218,27234,,306
234,218,1856,,306
234,218,20098,,306
234,218,12198,,306
234,218,18697,,306
234,218,5641,,306
234,218,5934,,306
234,218,19912,,306
234,218,21053,,306
234,218,21041,,306
234,218,29204,,306
234,218,19573,,306
234,218,20918,,306
234,218,21500,,306
234,218,18647,,306
235,3,15208,2,75
235,3,1438,2,75
235,3,9074,2,75
235,4,29479,75,28
236,218,5664,,306
236,218,5591,,306
236,218,10179,,306
236,218,1159,,306
236,218,14314,,306
236,218,23981,,306
236,218,14167,,306
236,218,28049,,306
236,218,23258,,306
236,218,13461,,306
236,218,11094,,306
236,218,12982,,306
236,218,27320,,306
236,218,31355,,306
236,218,21237,,306
236,218,22645,,306
236,218,12637,,306
237,161,19361,79,105
237,161,2462,79,105
237,161,7687,79,105
237,307,26712,4,61
237,307,22507,4,61
237,318,28404,75,28
238,276,17857,79,144
238,276,6062,79,144
238,276,10993,79,144
238,276,7635,79,144
238,276,24380,79,144
238,276,24863,79,144
238,236,30716,2,78
238,236,247,2,78
238,236,8662,2,78
239,236,20752,2,78
239,236,1739,2,78
239,236,17008,2,78
240,105,28054,26,24
241,161,13553,79,105
241,161,30642,79,105
241,161,10908,79,105
241,162,14928,26,24
241,280,32115,5,29
242,513,7580,5,30
242,317,877,75,28
243,307,1299,4,61
243,307,1015,4,61
243,316,28768,62,27
243,319,2759,75,28
244,103,22929,4,60
244,103,24357,4,60
245,106,27541,74,25
245,107,6938,74,25
246,520,11483,5,30
247,280,5109,5,29
247,63,31920,5,30
247,63,7801,5,30
248,162,26070,26,24
248,307,30689,4,61
248,307,30842,4,61
248,316,15290,75,27
249,3,8954,2,75
249,3,21604,2,75
249,3,6302,2,75
249,103,24932,4,60
249,103,29189,4,60
250,237,26282,74,25
251,161,6809,79,105
251,161,25571,79,105
251,161,25905,79,105
251,280,7173,5,29
251,314,10048,2,88
251,314,9257,2,88
251,314,25925,2,88
252,160,4192,26,24
252,1,24696,79,100
252,1,11764,79,100
252,1,18132,79,100
252,1,26175,79,100
253,520,29882,5,30
253,107,6485,74,25
254,161,16008,79,105
254,161,27090,79,105
254,161,28311,79,105
254,162,20789,26,24
254,307,7585,4,61
254,307,11348,4,61
254,316,6024,62,27
255,4,14481,75,28
255,104,1420,7,42
256,1,23123,79,100
256,1,8390,79,100
256,1,6140,79,100
256,1,10350,79,100
256,519,22136,14,93
256,519,25495,14,93
256,519,23623,14,93
256,108,1776,2,84
256,108,5158,2,84
257,161,6648,79,105
257,161,14644,79,105
257,161,12741,79,105
257,520,27970,5,30
257,318,22571,75,28
258,161,13016,79,105
258,161,5434,79,105
258,161,12239,79,105
258,106,1497,74,25
258,314,10902,2,88
258,314,24092,2,88
258,314,11286,2,88
259,161,25274,79,105
259,161,28654,79,105
259,161,15943,79,105
259,1,16589,79,100
259,1,21844,79,100
259,1,18794,79,100
259,1,18638,79,100
259,107,19085,74,25
260,314,1202,2,88
260,314,15883,2,88
260,314,1501,2,88
260,316,24296,75,27
260,319,14013,75,28
261,160,11478,26,24
262,161,20278,79,105
262,161,26923,79,105
262,161,7628,79,105
262,162,11913,26,24
262,319,17991,75,28
263,101,9413,2,78
263,101,30261,2,78
263,101,5773,2,78
263,106,8200,74,25
264,101,29089,2,78
264,101,28978,2,78
264,101,15447,2,78
264,104,6755,7,42
265,314,18829,2,88
265,314,15102,2,88
265,314,15870,2,88
265,316,14230,75,27
265,319,12163,75,28
266,209,16114,79,125
266,210,31176,1,50
266,210,6893,1,50
266,203,27473,74,25
267,208,9958,74,25
267,209,31010,79,125
267,210,14697,1,50
267,210,16908,1,50
267,202,23773,79,100
268,208,26189,74,25
268,209,23164,79,125
268,210,12592,1,50
268,210,6297,1,50
268,203,7765,74,25
269,209,26944,79,125
269,210,1907,1,50
269,210,19334,1,50
269,207,15939,74,25
270,209,11380,79,125
270,210,7068,1,50
270,210,5507,1,50
270,207,468,74,25
271,209,9176,79,125
271,210,16193,1,50
271,210,14646,1,50
271,195,20999,74,25
272,208,13225,74,25
273,209,31815,79,125
273,210,30994,1,50
273,210,22699,1,50
273,202,1413,79,100
274,512,31882,4,60
274,512,10094,4,60
274,261,25591,5,30
274,262,22685,11,34
274,519,24455,14,93
274,519,11855,14,93
274,519,18191,14,93
274,218,9602,,306
274,218,17830,,306
274,218,16104,,306
274,218,3494,,306
274,218,7113,,306
274,218,27017,,306
274,218,10480,,306
274,218,22353,,306
274,218,9170,,306
274,218,1716,,306
274,218,2119,,306
274,218,29429,,306
274,218,22584,,306
274,218,1849,,306
274,218,5210,,306
274,218,30651,,306
274,218,15644,,306
275,464,14110,14,90
275,464,10907,14,90
275,464,6333,14,90
275,513,12945,5,30
275,218,2657,,306
275,218,11329,,306
275,218,27298,,306
275,218,23374,,306
275,218,12975,,306
275,218,25416,,306
275,218,5550,,306
275,218,4624,,306
275,218,3729,,306
275,218,14577,,306
275,218,26643,,306
275,218,27754,,306
275,218,2899,,306
275,218,9846,,306
275,218,4471,,306
275,218,21720,,306
275,218,27742,,306
275,302,2268,36,20
276,464,1300,14,90
276,464,9205,14,90
276,464,13135,14,90
276,276,11779,79,144
276,276,25573,79,144
276,276,24407,79,144
276,276,16401,79,144
276,276,21860,79,144
276,276,19287,79,144
276,218,13847,,306
276,218,4517,,306
276,218,32239,,306
276,218,12715,,306
276,218,27561,,306
276,218,28458,,306
276,218,25682,,306
276,218,22699,,306
276,218,27938,,306
276,218,31473,,306
276,218,12463,,306
276,218,29249,,306
276,218,27568,,306
276,218,883,,306
276,218,13348,,306
276,218,2806,,306
276,218,13143,,306
277,464,25365,14,90
277,464,26211,14,90
277,464,8310,14,90
277,218,30880,,306
277,218,8864,,306
277,218,14630,,306
277,218,23143,,306
277,218,29802,,306
277,218,22699,,306
277,218,11635,,306
277,218,18357,,306
277,218,22960,,306
277,218,3351,,306
277,218,20086,,306
277,218,7417,,306
277,218,6944,,306
277,218,1692,,306
277,218,27164,,306
277,218,14064,,306
277,218,23775,,306
277,459,31651,79,150
277,459,24133,79,150
277,459,18697,79,150
277,459,25978,79,150
277,459,31199,79,150
277,302,20874,36,20
278,512,1572,4,60
278,512,13538,4,60
278,464,24344,14,90
278,464,24426,14,90
278,464,13462,14,90
278,262,14740,11,34
278,456,15915,5,30
279,261,4373,5,30
279,519,16266,14,93
279,519,12740,14,93
279,519,13508,14,93
279,456,11792,5,30
279,302,14836,36,20
280,208,22639,74,25
280,194,27582,2,75
280,207,21634,74,25
281,208,19652,74,25
281,228,23722,26,24
281,198,27628,74,25
281,202,22987,79,100
281,203,20291,74,25
281,207,31727,74,25
282,208,30801,74,25
282,195,22409,74,25
282,202,9058,79,100
282,203,14707,74,25
282,207,21296,74,25
283,202,23145,79,100
283,203,17792,74,25
284,208,20982,74,25
284,198,5024,74,25
285,194,25935,2,75
285,195,14899,74,25
285,198,13140,74,25
285,207,25341,74,25
286,208,13314,74,25
286,512,24050,4,60
286,512,27980,4,60
286,194,3736,2,75
286,195,9692,74,25
287,194,7962,2,75
287,195,24198,74,25
287,198,15500,74,25
288,464,22121,14,90
288,464,8099,14,90
288,464,30929,14,90
288,194,11305,2,75
288,198,18084,74,25
289,512,26433,4,60
289,512,4579,4,60
289,198,1253,74,25
289,302,19298,36,20
290,195,3771,74,25
291,209,2133,79,125
291,210,15561,1,50
291,210,3483,1,50
291,195,18329,74,25
291,198,22214,74,25
291,456,28452,5,30
292,194,9270,2,75
292,456,2690,5,30
293,209,8704,79,125
293,210,1852,1,50
293,210,13332,1,50
294,209,7581,79,125
294,210,3427,1,50
294,210,6525,1,50
294,203,19917,74,25
295,209,6245,79,125
295,210,14131,1,50
295,210,15415,1,50
296,207,18939,74,25
297,209,14761,79,125
297,210,9538,1,50
297,210,28414,1,50
297,201,31589,74,25
298,194,3601,2,75
298,195,1659,74,25
299,208,15095,74,25
299,209,9931,79,125
299,210,22822,1,50
299,210,4414,1,50
299,194,26448,2,75
299,195,22436,74,25
299,202,10936,79,100
299,207,23558,74,25
300,209,4137,79,125
300,210,17125,1,50
300,210,12030,1,50
300,195,1368,74,25
301,198,29133,74,25
302,208,29652,74,25
302,201,23023,74,25
302,202,19923,79,100
302,207,14554,74,25
303,208,25879,74,25
303,209,2339,79,125
303,210,19188,1,50
303,210,6381,1,50
303,198,24308,74,25
303,202,24158,79,100
303,207,5830,74,25
304,208,20271,74,25
304,193,974,74,25
304,194,24145,2,75
304,195,20076,74,25
304,202,14003,79,100
304,207,14402,74,25
305,193,23817,74,25
305,194,30184,2,75
305,195,26089,74,25
306,193,15638,74,25
306,201,12618,69,25
307,193,29440,74,25
307,194,7045,2,75
307,195,12484,74,25
308,193,30597,74,25
308,194,16743,2,75
308,195,14161,74,25
309,193,30836,74,25
309,194,14901,2,75
309,195,26325,74,25
310,193,1271,74,25
310,194,18894,2,75
310,195,17590,74,25
311,194,231,2,75
311,195,14271,74,25
312,193,8235,74,25
312,194,27835,2,75
312,195,12863,74,25
313,208,15255,74,25
313,201,19764,74,25
313,202,29129,79,100
313,207,26802,74,25
314,208,31950,74,25
314,193,30718,74,25
314,194,30466,2,75
314,195,9721,74,25
314,202,14707,79,100
314,60,9394,4,60
314,60,24451,4,60
314,60,11853,4,60
314,60,12486,4,60
314,207,2255,74,25
315,203,11734,74,25
316,208,21221,74,25
316,194,22939,2,75
316,195,21965,74,25
316,202,28714,79,100
316,207,9425,74,25
317,208,3880,74,25
317,193,29553,74,25
317,198,30076,74,25
317,201,12455,74,25
317,202,31573,79,100
317,207,30104,74,25
318,193,17892,74,25
318,201,26711,69,25
319,193,23081,74,25
319,194,11440,2,75
319,195,24317,74,25
320,208,28600,74,25
320,201,24849,74,25
320,202,12871,79,100
320,207,9362,74,25
321,194,7113,2,75
321,195,21109,74,25
321,198,11658,74,25
322,201,21035,74,25
322,60,10521,4,60
322,60,24019,4,60
322,60,115,4,60
322,60,1014,4,60
323,208,18478,74,25
323,194,19969,2,75
323,195,25475,74,25
323,202,19413,79,100
323,207,23882,74,25
324,216,17668,74,25
325,177,14815,74,25
326,177,2665,74,25
327,177,30871,74,25
328,176,15246,1,50
328,176,1014,1,50
328,175,28637,1,50
328,175,6306,1,50
329,176,14865,1,50
329,176,14482,1,50
329,175,22760,1,50
329,175,16392,1,50
330,176,22723,1,50
330,176,2804,1,50
330,175,7684,1,50
330,175,10596,1,50
331,176,20784,1,50
331,176,16881,1,50
331,175,17066,1,50
331,175,28505,1,50
332,176,23273,1,50
332,176,4950,1,50
332,175,3668,1,50
332,175,25492,1,50
333,177,26766,74,25
334,177,17795,74,25
335,177,23698,74,25
336,176,23571,1,50
336,176,18044,1,50
336,175,15187,1,50
336,175,30267,1,50
337,176,1514,1,50
337,176,18611,1,50
337,175,27200,1,50
337,175,3412,1,50
