Department,Course,Slot,Room,Students
57,129,2239,,360
57,129,10734,,360
57,129,3766,,360
57,129,1034,,360
57,129,14961,,360
57,129,8797,,360
57,129,19050,,360
57,67,20440,,623
57,67,4839,,623
57,67,25766,,623
57,67,21776,,623
57,67,25821,,623
57,67,7698,,623
57,67,13922,,623
57,67,13693,,623
57,67,14300,,623
57,67,15186,,623
57,67,10708,,623
57,67,25647,,623
57,38,22236,,1139
57,38,8531,,1139
57,38,3268,,1139
57,38,14642,,1139
57,38,15218,,1139
57,38,5561,,1139
57,38,26301,,1139
57,38,26780,,1139
57,38,17430,,1139
57,38,8359,,1139
57,38,10185,,1139
57,38,12675,,1139
57,38,16859,,1139
57,38,9942,,1139
57,38,7771,,1139
57,38,9603,,1139
57,38,9717,,1139
57,38,7934,,1139
57,38,18649,,1139
57,38,10179,,1139
57,38,3659,,1139
57,38,6154,,1139
57,38,6097,,1139
57,38,21242,,1139
57,106,24090,12,178
57,106,18048,12,178
57,106,1252,12,178
57,106,15473,,178
57,106,748,12,178
57,189,16564,6,24
57,189,4402,6,24
57,110,12057,,420
58,66,15426,,700
58,66,6772,,700
58,66,29733,,700
58,66,19061,,700
58,66,6869,,700
58,66,18184,,700
58,66,3505,,700
58,66,18465,,700
58,66,12154,,700
58,66,24309,,700
58,66,11010,,700
58,66,28152,,700
58,66,15729,,700
58,66,2134,,700
58,66,20226,,700
58,117,17567,,400
58,38,7155,,1139
58,38,24754,,1139
58,38,2955,,1139
58,38,16254,,1139
58,38,3428,,1139
58,38,18106,,1139
58,38,14109,,1139
58,38,9623,,1139
58,38,24427,,1139
58,38,19499,,1139
58,38,7443,,1139
58,38,29896,,1139
58,38,26506,,1139
58,38,14431,,1139
58,38,18199,,1139
58,38,11795,,1139
58,38,3237,,1139
58,38,7942,,1139
58,38,8004,,1139
58,38,22183,,1139
58,38,6402,,1139
58,38,4507,,1139
58,38,29977,,1139
58,38,9688,,1139
58,55,11386,1,15
58,39,17263,23,240
58,39,21457,,240
58,39,22674,23,240
58,39,4386,23,240
58,39,14728,23,240
58,39,15584,23,240
58,121,30168,23,200
58,138,25253,,400
58,138,22650,,400
58,138,6191,,400
58,138,17123,,400
58,138,24716,,400
58,138,12517,,400
58,45,9619,,900
58,45,11922,,900
58,45,2,,900
58,45,14624,,900
58,45,22128,,900
58,45,2489,,900
58,45,13907,,900
58,45,23500,,900
58,45,2776,,900
58,45,16509,,900
58,45,27144,,900
58,45,4798,,900
58,45,3183,,900
58,45,16748,,900
58,45,26952,,900
58,45,11396,,900
58,45,28031,,900
58,45,7478,,900
58,45,8178,,900
58,109,26921,23,200
58,110,12732,,420
58,143,21190,,379
58,143,10705,,379
58,143,1730,,379
58,143,4664,,379
58,143,3737,,379
58,143,251,,379
58,143,19938,,379
58,143,897,,379
58,143,19183,,379
58,143,8975,,379
58,143,16280,,379
59,128,9047,6,20
59,128,3881,6,20
59,97,26255,33,90
59,97,18332,33,90
59,97,1902,33,90
59,134,445,7,30
59,166,17115,33,100
59,166,19336,33,100
59,40,24564,3,39
59,40,12151,3,39
59,44,17969,3,40
59,111,2498,16,63
59,176,10079,,300
59,176,4063,,300
59,176,26319,,300
59,176,17592,,300
59,176,16162,,300
59,176,23465,,300
59,176,25037,,300
59,115,3554,16,73
59,115,18269,16,73
59,115,4150,16,73
59,115,19038,16,73
59,23,16573,16,70
59,152,17506,13,31
59,152,9797,7,31
59,56,15586,26,48
59,124,23987,27,38
59,157,11805,33,96
59,157,27806,33,96
59,157,27297,33,96
60,131,26356,23,180
60,104,29435,23,180
60,104,27173,23,180
60,104,24539,23,180
60,104,19757,23,180
60,104,24630,23,180
60,104,12339,23,180
60,104,5406,,180
60,187,22618,12,168
60,110,20545,,420
61,129,28582,,360
61,129,49,,360
61,129,12275,,360
61,129,13100,,360
61,129,25188,,360
61,129,14650,,360
61,129,3342,,360
61,129,26617,,360
61,129,20015,,360
61,129,11141,,360
61,129,28798,,360
61,129,4570,,360
61,129,27309,,360
61,67,7108,,623
61,67,3561,,623
61,67,4428,,623
61,67,12728,,623
61,67,7597,,623
61,67,15294,,623
61,67,11591,,623
61,67,4859,,623
61,67,1352,,623
61,67,8593,,623
61,67,5361,,623
61,67,23819,,623
61,131,7996,23,180
61,181,25929,,360
61,181,21559,,360
61,181,27275,,360
61,181,5031,,360
61,181,5758,,360
61,181,14255,,360
61,181,16681,,360
61,181,4734,,360
61,181,23835,,360
61,181,5831,,360
61,181,29519,,360
61,181,1534,,360
61,181,27577,,360
61,181,27056,,360
61,181,4303,,360
61,38,372,,1139
61,38,6662,,1139
61,38,13248,,1139
61,38,28560,,1139
61,38,15432,,1139
61,38,788,,1139
61,38,29537,,1139
61,38,10260,,1139
61,38,16007,,1139
61,38,9379,,1139
61,38,10826,,1139
61,38,11897,,1139
61,38,13958,,1139
61,38,410,,1139
61,38,1937,,1139
61,38,22924,,1139
61,38,9742,,1139
61,38,27248,,1139
61,38,13909,,1139
61,38,1574,,1139
61,38,19474,,1139
61,38,9874,,1139
61,38,9813,,1139
61,38,17336,,1139
61,183,7926,12,140
61,135,20137,,250
61,104,20627,23,180
61,104,8336,23,180
61,104,17602,23,180
61,104,25283,23,180
61,104,12647,23,180
61,104,18885,23,180
61,104,9790,23,180
61,143,20385,,379
61,143,25424,,379
61,143,6159,,379
61,143,10631,,379
61,143,23394,,379
61,143,21019,,379
61,143,719,,379
61,143,24858,,379
61,143,1864,,379
61,143,29465,,379
61,143,22141,,379
62,144,16705,33,100
62,67,25514,,623
62,67,18368,,623
62,67,16087,,623
62,67,29380,,623
62,67,17940,,623
62,67,14752,,623
62,67,2607,,623
62,67,18603,,623
62,67,19770,,623
62,67,16582,,623
62,67,11923,,623
62,67,3329,,623
62,38,28779,,1139
62,38,16319,,1139
62,38,26565,,1139
62,38,7615,,1139
62,38,26911,,1139
62,38,24880,,1139
62,38,26954,,1139
62,38,11088,,1139
62,38,6103,,1139
62,38,26689,,1139
62,38,29721,,1139
62,38,14346,,1139
62,38,2665,,1139
62,38,27977,,1139
62,38,24307,,1139
62,38,15113,,1139
62,38,9099,,1139
62,38,7324,,1139
62,38,12261,,1139
62,38,16424,,1139
62,38,3293,,1139
62,38,9635,,1139
62,38,18548,,1139
62,38,23490,,1139
62,183,16784,12,140
62,121,18102,23,200
62,138,16662,,400
62,138,16845,,400
62,138,16896,,400
62,138,12524,,400
62,138,21476,,400
62,138,9376,,400
62,110,22963,,420
62,143,6041,,379
62,143,25980,,379
62,143,23053,,379
62,143,18848,,379
62,143,15647,,379
62,143,27407,,379
62,143,24767,,379
62,143,2136,,379
62,143,17562,,379
62,143,10736,,379
62,143,24924,,379
63,145,11218,26,50
63,67,17209,,623
63,67,9401,,623
63,67,17029,,623
63,67,25853,,623
63,67,10024,,623
63,67,10132,,623
63,67,9213,,623
63,67,11800,,623
63,67,25147,,623
63,67,19894,,623
63,67,22836,,623
63,67,2318,,623
63,116,15595,12,170
63,116,23616,12,170
63,116,884,12,170
63,116,13650,12,170
63,116,11437,12,170
63,116,19058,12,170
63,196,2296,26,48
63,69,17678,33,90
63,69,9178,33,90
63,69,16996,33,90
63,149,25132,12,136
63,149,1439,12,136
63,149,15988,12,136
63,149,14666,12,136
63,154,14772,8,112
63,154,13480,,112
63,154,14540,8,112
63,138,1878,,400
63,138,29702,,400
63,138,11985,,400
63,138,25489,,400
63,138,1021,,400
63,138,9850,,400
63,107,27217,,400
63,107,21169,,400
63,107,433,,400
63,107,22400,,400
63,107,8002,,400
63,107,26434,,400
63,107,803,,400
63,107,983,,400
63,107,23477,,400
63,107,21497,,400
63,107,16988,,400
63,204,9435,35,20
63,204,7870,6,20
63,204,18009,6,20
63,110,9186,,420
63,143,17882,,379
63,143,21716,,379
63,143,29858,,379
63,143,11632,,379
63,143,18519,,379
63,143,14645,,379
63,143,949,,379
63,143,24690,,379
63,143,25137,,379
63,143,25499,,379
63,143,12954,,379
64,129,17850,,360
64,129,25157,,360
64,129,3744,,360
64,129,15420,,360
64,129,11631,,360
64,129,21543,,360
64,129,29916,,360
64,129,3259,,360
64,129,7369,,360
64,129,15080,,360
64,129,29385,,360
64,129,13094,,360
64,129,29149,,360
64,67,4102,,623
64,67,20309,,623
64,67,15202,,623
64,67,7077,,623
64,67,16549,,623
64,67,28411,,623
64,67,2539,,623
64,67,29450,,623
64,67,8615,,623
64,67,6999,,623
64,67,27578,,623
64,67,10642,,623
64,116,26448,12,170
64,116,2777,12,170
64,116,8742,12,170
64,116,6665,12,170
64,116,23152,12,170
64,116,21178,12,170
64,102,28840,,372
64,102,16554,,372
64,102,8285,,372
64,102,26682,,372
64,102,3440,,372
64,102,20454,,372
64,102,9470,,372
64,102,8034,,372
64,102,7569,,372
64,38,21201,,1139
64,38,14503,,1139
64,38,26610,,1139
64,38,24565,,1139
64,38,9612,,1139
64,38,19301,,1139
64,38,11824,,1139
64,38,25645,,1139
64,38,19960,,1139
64,38,100,,1139
64,38,9658,,1139
64,38,28448,,1139
64,38,20736,,1139
64,38,8010,,1139
64,38,11129,,1139
64,38,26678,,1139
64,38,27510,,1139
64,38,23202,,1139
64,38,18710,,1139
64,38,314,,1139
64,38,15367,,1139
64,38,23813,,1139
64,38,3854,,1139
64,38,27961,,1139
64,88,1255,33,80
64,57,27547,3,40
64,142,11872,6,20
64,143,7718,,379
64,143,9807,,379
64,143,16687,,379
64,143,16893,,379
64,143,12115,,379
64,143,11049,,379
64,143,19707,,379
64,143,15007,,379
64,143,25632,,379
64,143,20145,,379
64,143,16385,,379
65,144,19788,33,100
65,117,4521,,400
65,121,19748,23,200
66,144,25642,33,100
66,52,20457,23,180
66,52,10570,23,180
66,52,29288,23,180
66,52,1465,23,180
66,38,11924,,1139
66,38,28355,,1139
66,38,26391,,1139
66,38,14152,,1139
66,38,17013,,1139
66,38,1980,,1139
66,38,2746,,1139
66,38,18604,,1139
66,38,21237,,1139
66,38,17292,,1139
66,38,10084,,1139
66,38,3431,,1139
66,38,8171,,1139
66,38,22291,,1139
66,38,15627,,1139
66,38,17551,,1139
66,38,4415,,1139
66,38,5072,,1139
66,38,12888,,1139
66,38,19085,,1139
66,38,947,,1139
66,38,25277,,1139
66,38,18885,,1139
66,38,22626,,1139
66,138,7952,,400
66,138,9062,,400
66,138,7610,,400
66,138,23465,,400
66,138,29876,,400
66,138,22835,,400
66,107,11421,,400
66,107,7990,,400
66,107,23620,,400
66,107,25552,,400
66,107,14518,,400
66,107,13587,,400
66,107,1924,,400
66,107,26311,,400
66,107,15635,,400
66,107,8658,,400
66,107,17447,,400
66,46,23297,8,120
66,110,24212,,420
66,143,12695,,379
66,143,23302,,379
66,143,4203,,379
66,143,23806,,379
66,143,10761,,379
66,143,18835,,379
66,143,4547,,379
66,143,13393,,379
66,143,9487,,379
66,143,23629,,379
66,143,4671,,379
67,66,20420,,700
67,66,19023,,700
67,66,8801,,700
67,66,24664,,700
67,66,17419,,700
67,66,7623,,700
67,66,18947,,700
67,66,29159,,700
67,66,29734,,700
67,66,11836,,700
67,66,992,,700
67,66,19127,,700
67,66,10887,,700
67,66,11120,,700
67,66,6998,,700
67,132,18444,23,200
67,102,4506,,372
67,102,24960,,372
67,102,24520,,372
67,102,15172,,372
67,102,28945,,372
67,102,22673,,372
67,102,17672,,372
67,102,20500,,372
67,102,588,,372
67,38,20175,,1139
67,38,3927,,1139
67,38,20906,,1139
67,38,10731,,1139
67,38,11592,,1139
67,38,25014,,1139
67,38,16097,,1139
67,38,32,,1139
67,38,9885,,1139
67,38,25155,,1139
67,38,10248,,1139
67,38,17938,,1139
67,38,6789,,1139
67,38,5887,,1139
67,38,20579,,1139
67,38,4089,,1139
67,38,27821,,1139
67,38,17735,,1139
67,38,23952,,1139
67,38,19843,,1139
67,38,26722,,1139
67,38,15952,,1139
67,38,17286,,1139
67,38,1121,,1139
67,105,3238,,630
67,105,29934,,630
67,105,12143,,630
67,105,21808,,630
67,105,30121,,630
67,105,4275,,630
67,105,15941,,630
67,105,15757,,630
67,105,24592,,630
67,105,17048,,630
67,105,28015,,630
67,105,24818,,630
67,105,20020,,630
67,105,819,,630
67,105,8225,,630
67,105,14800,,630
67,105,10294,,630
67,105,2034,,630
67,105,21299,,630
67,105,15510,,630
67,105,1897,,630
67,105,5671,,630
67,44,12662,3,40
67,108,18509,12,131
67,45,8446,,900
67,45,9440,,900
67,45,10387,,900
67,45,15701,,900
67,45,11571,,900
67,45,19884,,900
67,45,21448,,900
67,45,13698,,900
67,45,19779,,900
67,45,27745,,900
67,45,18838,,900
67,45,20904,,900
67,45,29661,,900
67,45,19636,,900
67,45,16801,,900
67,45,4264,,900
67,45,5229,,900
67,45,19028,,900
67,45,21645,,900
67,109,30007,23,200
67,110,17765,,420
67,111,28142,16,63
67,178,11389,8,122
67,181,9095,,360
67,181,11549,,360
67,181,21044,,360
67,181,14674,,360
67,181,2207,,360
67,181,6341,,360
67,181,22035,,360
67,181,26359,,360
67,181,234,,360
67,181,12760,,360
67,181,22816,,360
67,181,26690,,360
67,181,14769,,360
67,181,586,,360
67,181,22444,,360
67,117,25527,,400
67,121,9653,23,200
68,66,27659,,700
68,66,8159,,700
68,66,29862,,700
68,66,13053,,700
68,66,22059,,700
68,66,20998,,700
68,66,27189,,700
68,66,22889,,700
68,66,22556,,700
68,66,21251,,700
68,66,12213,,700
68,66,15392,,700
68,66,11877,,700
68,66,29912,,700
68,66,19561,,700
68,117,20422,,400
68,181,28116,,360
68,181,26027,,360
68,181,15214,,360
68,181,3009,,360
68,181,2275,,360
68,181,19774,,360
68,181,6740,,360
68,181,19932,,360
68,181,9473,,360
68,181,19247,,360
68,181,13539,,360
68,181,21112,,360
68,181,16848,,360
68,181,26424,,360
68,181,17045,,360
68,38,19215,,1139
68,38,29504,,1139
68,38,21867,,1139
68,38,29132,,1139
68,38,20078,,1139
68,38,15173,,1139
68,38,1956,,1139
68,38,17706,,1139
68,38,3463,,1139
68,38,20071,,1139
68,38,14238,,1139
68,38,12722,,1139
68,38,10466,,1139
68,38,15345,,1139
68,38,5380,,1139
68,38,15655,,1139
68,38,19513,,1139
68,38,15503,,1139
68,38,29458,,1139
68,38,25805,,1139
68,38,3659,,1139
68,38,23928,,1139
68,38,19092,,1139
68,38,3369,,1139
68,135,18993,,250
68,105,13045,,630
68,105,1683,,630
68,105,3489,,630
68,105,4944,,630
68,105,24212,,630
68,105,29623,,630
68,105,16092,,630
68,105,6068,,630
68,105,10031,,630
68,105,25235,,630
68,105,12331,,630
68,105,17375,,630
68,105,28070,,630
68,105,16595,,630
68,105,9718,,630
68,105,27605,,630
68,105,16158,,630
68,105,769,,630
68,105,26783,,630
68,105,8158,,630
68,105,5624,,630
68,105,16689,,630
68,45,11011,,900
68,45,24435,,900
68,45,1898,,900
68,45,4480,,900
68,45,8990,,900
68,45,9305,,900
68,45,12159,,900
68,45,25547,,900
68,45,8312,,900
68,45,7979,,900
68,45,11914,,900
68,45,13356,,900
68,45,13809,,900
68,45,16078,,900
68,45,12614,,900
68,45,23753,,900
68,45,4960,,900
68,45,24708,,900
68,45,29536,,900
68,207,27178,18,25
69,48,180,,727
69,48,29181,,727
69,48,15743,,727
69,48,26357,,727
69,48,6457,,727
69,48,26419,,727
69,48,28388,,727
69,48,18128,,727
69,48,9150,,727
69,48,13174,,727
69,48,4831,,727
69,48,2102,,727
69,129,21835,,360
69,129,12059,,360
69,129,9007,,360
69,129,12944,,360
69,129,28541,,360
69,129,23503,,360
69,129,1959,,360
69,129,11338,,360
69,129,10849,,360
69,129,8881,,360
69,129,24262,,360
69,129,332,,360
69,129,20505,,360
69,162,13863,23,224
69,162,29391,23,224
69,162,17870,23,224
69,162,26319,23,224
69,162,29107,23,224
69,135,7722,,250
69,73,11815,12,150
70,48,10243,,727
70,48,27877,,727
70,48,1844,,727
70,48,14861,,727
70,48,13802,,727
70,48,24094,,727
70,48,8941,,727
70,48,24228,,727
70,48,9517,,727
70,48,25755,,727
70,48,20971,,727
70,48,12956,,727
70,176,19864,,300
70,176,13489,,300
70,176,25695,,300
70,176,2910,,300
70,176,1964,,300
70,176,2189,,300
70,176,9223,,300
70,42,17299,16,72
70,42,5127,16,72
70,42,23768,16,72
70,43,23007,26,50
71,65,583,23,200
71,65,21043,23,200
71,65,15488,,200
71,65,11031,23,200
71,65,15036,23,200
71,66,10645,,700
71,66,9108,,700
71,66,20078,,700
71,66,20927,,700
71,66,4438,,700
71,66,3531,,700
71,66,15125,,700
71,66,16288,,700
71,66,17589,,700
71,66,17509,,700
71,66,27528,,700
71,66,28218,,700
71,66,24227,,700
71,66,21952,,700
71,66,13129,,700
71,117,1362,,400
71,38,3049,,1139
71,38,11667,,1139
71,38,2050,,1139
71,38,26059,,1139
71,38,23477,,1139
71,38,17275,,1139
71,38,8016,,1139
71,38,26254,,1139
71,38,3430,,1139
71,38,2213,,1139
71,38,25184,,1139
71,38,15819,,1139
71,38,2478,,1139
71,38,14216,,1139
71,38,4706,,1139
71,38,8238,,1139
71,38,299,,1139
71,38,16661,,1139
71,38,11848,,1139
71,38,13306,,1139
71,38,27559,,1139
71,38,19600,,1139
71,38,5675,,1139
71,38,21606,,1139
71,105,18127,,630
71,105,4170,,630
71,105,12154,,630
71,105,13405,,630
71,105,1023,,630
71,105,8974,,630
71,105,18255,,630
71,105,10247,,630
71,105,17775,,630
71,105,4652,,630
71,105,20306,,630
71,105,3970,,630
71,105,4108,,630
71,105,5103,,630
71,105,15504,,630
71,105,21437,,630
71,105,8321,,630
71,105,16237,,630
71,105,17546,,630
71,105,13790,,630
71,105,6151,,630
71,105,169,,630
71,138,27297,,400
71,138,15322,,400
71,138,6042,,400
71,138,21515,,400
71,138,4002,,400
71,138,6471,,400
71,108,25422,12,131
71,45,20860,,900
71,45,17109,,900
71,45,12449,,900
71,45,16286,,900
71,45,21660,,900
71,45,4659,,900
71,45,6439,,900
71,45,4931,,900
71,45,7170,,900
71,45,16445,,900
71,45,29466,,900
71,45,21658,,900
71,45,10687,,900
71,45,11908,,900
71,45,19120,,900
71,45,720,,900
71,45,8532,,900
71,45,2344,,900
71,45,21186,,900
71,110,24118,,420
72,49,29540,6,20
72,115,19835,16,73
72,115,13812,16,73
72,115,28383,16,73
72,115,23728,16,73
72,84,15284,,250
72,73,7584,12,150
72,107,28822,,400
72,107,7872,,400
72,107,16981,,400
72,107,21782,,400
72,107,7856,,400
72,107,9129,,400
72,107,11544,,400
72,107,19949,,400
72,107,10850,,400
72,107,11000,,400
72,107,3084,,400
72,124,19257,27,38
72,31,20966,33,100
72,143,21142,,379
72,143,7159,,379
72,143,8238,,379
72,143,21060,,379
72,143,12846,,379
72,143,15999,,379
72,143,29813,,379
72,143,13573,,379
72,143,6250,,379
72,143,11332,,379
72,143,17571,,379
72,111,16393,16,63
73,131,13602,23,180
73,38,17477,,1139
73,38,11947,,1139
73,38,9883,,1139
73,38,16930,,1139
73,38,21237,,1139
73,38,4370,,1139
73,38,10108,,1139
73,38,16523,,1139
73,38,33,,1139
73,38,20662,,1139
73,38,19234,,1139
73,38,13706,,1139
73,38,18868,,1139
73,38,6294,,1139
73,38,16255,,1139
73,38,14672,,1139
73,38,20728,,1139
73,38,23495,,1139
73,38,27042,,1139
73,38,22426,,1139
73,38,14413,,1139
73,38,4764,,1139
73,38,20965,,1139
73,38,816,,1139
73,183,275,12,140
73,135,1748,,250
73,45,22112,,900
73,45,2200,,900
73,45,8735,,900
73,45,4573,,900
73,45,8861,,900
73,45,109,,900
73,45,29457,,900
73,45,17266,,900
73,45,5552,,900
73,45,7595,,900
73,45,564,,900
73,45,9463,,900
73,45,2909,,900
73,45,19001,,900
73,45,16076,,900
73,45,6950,,900
73,45,13970,,900
73,45,15711,,900
73,45,15471,,900
73,110,10864,,420
74,196,20771,26,48
74,84,9642,,250
74,73,1535,12,150
74,31,14024,33,100
75,99,16729,3,40
75,99,23274,3,40
76,105,19554,,630
76,105,15770,,630
76,105,7039,,630
76,105,3112,,630
76,105,173,,630
76,105,8090,,630
76,105,11405,,630
76,105,1545,,630
76,105,11863,,630
76,105,15401,,630
76,105,26945,,630
76,105,4951,,630
76,105,16925,,630
76,105,3213,,630
76,105,17470,,630
76,105,17183,,630
76,105,1735,,630
76,105,2003,,630
76,105,7379,,630
76,105,7771,,630
76,105,19174,,630
76,105,17232,,630
77,67,23356,,623
77,67,11101,,623
77,67,4758,,623
77,67,24242,,623
77,67,16415,,623
77,67,10450,,623
77,67,13287,,623
77,67,30035,,623
77,67,1808,,623
77,67,12815,,623
77,67,18047,,623
77,67,16875,,623
77,38,4096,,1139
77,38,5487,,1139
77,38,11848,,1139
77,38,29129,,1139
77,38,5504,,1139
77,38,8229,,1139
77,38,19921,,1139
77,38,7079,,1139
77,38,9865,,1139
77,38,27512,,1139
77,38,9019,,1139
77,38,20317,,1139
77,38,1896,,1139
77,38,19820,,1139
77,38,8130,,1139
77,38,27480,,1139
77,38,22136,,1139
77,38,29311,,1139
77,38,2278,,1139
77,38,6281,,1139
77,38,11648,,1139
77,38,11791,,1139
77,38,22589,,1139
77,38,26212,,1139
77,185,4503,1,15
77,121,9249,23,200
77,107,2994,,400
77,107,7841,,400
77,107,16815,,400
77,107,21324,,400
77,107,3735,,400
77,107,25437,,400
77,107,29283,,400
77,107,4965,,400
77,107,16023,,400
77,107,38,,400
77,107,22265,,400
77,157,1331,33,96
77,157,10309,33,96
77,157,24056,33,96
77,46,21434,8,120
78,209,63,6,21
78,36,17123,10,18
78,90,13281,26,47
78,90,5798,26,47
78,30,7065,16,68
78,30,8288,16,68
79,48,3121,,727
79,48,18559,,727
79,48,1851,,727
79,48,22010,,727
79,48,2087,,727
79,48,23108,,727
79,48,28307,,727
79,48,25572,,727
79,48,12910,,727
79,48,22259,,727
79,48,1530,,727
79,48,16423,,727
79,83,14058,12,150
79,70,25986,,344
79,70,14931,,344
79,70,2701,,344
79,70,21228,,344
79,70,25862,,344
79,70,4967,,344
79,70,17468,,344
79,107,18000,,400
79,107,11390,,400
79,107,17266,,400
79,107,164,,400
79,107,18168,,400
79,107,18342,,400
79,107,1907,,400
79,107,15471,,400
79,107,7692,,400
79,107,630,,400
79,107,13406,,400
79,143,7549,,379
79,143,4881,,379
79,143,17674,,379
79,143,20917,,379
79,143,11959,,379
79,143,21851,,379
79,143,725,,379
79,143,9142,,379
79,143,14185,,379
79,143,28247,,379
79,143,11239,,379
79,79,8654,23,180
80,130,11999,33,100
80,130,28046,33,100
80,66,20081,,700
80,66,12824,,700
80,66,27041,,700
80,66,8576,,700
80,66,5128,,700
80,66,23472,,700
80,66,26119,,700
80,66,6285,,700
80,66,3516,,700
80,66,27107,,700
80,66,13046,,700
80,66,23691,,700
80,66,13816,,700
80,66,846,,700
80,66,26503,,700
80,132,109,23,200
80,117,8902,,400
80,181,2930,,360
80,181,15962,,360
80,181,337,,360
80,181,14644,,360
80,181,27004,,360
80,181,23072,,360
80,181,29081,,360
80,181,11316,,360
80,181,15839,,360
80,181,10104,,360
80,181,7869,,360
80,181,1664,,360
80,181,13728,,360
80,181,23901,,360
80,181,4009,,360
80,102,5276,,372
80,102,18699,,372
80,102,7747,,372
80,102,7754,,372
80,102,1105,,372
80,102,8680,,372
80,102,9066,,372
80,102,20588,,372
80,102,22264,,372
80,38,15724,,1139
80,38,27166,,1139
80,38,19568,,1139
80,38,26845,,1139
80,38,7698,,1139
80,38,11888,,1139
80,38,25717,,1139
80,38,27595,,1139
80,38,26979,,1139
80,38,15688,,1139
80,38,1706,,1139
80,38,28614,,1139
80,38,10860,,1139
80,38,15317,,1139
80,38,5188,,1139
80,38,6415,,1139
80,38,16642,,1139
80,38,14232,,1139
80,38,10109,,1139
80,38,4702,,1139
80,38,25182,,1139
80,38,16855,,1139
80,38,34,,1139
80,38,22433,,1139
80,106,16843,12,178
80,106,1388,12,178
80,106,18417,12,178
80,106,29355,12,178
80,106,16264,12,178
80,187,3853,12,168
80,45,14739,,900
80,45,10397,,900
80,45,5297,,900
80,45,7502,,900
80,45,8505,,900
80,45,4546,,900
80,45,5933,,900
80,45,26562,,900
80,45,9716,,900
80,45,29957,,900
80,45,19672,,900
80,45,16027,,900
80,45,15238,,900
80,45,12186,,900
80,45,7662,,900
80,45,20402,,900
80,45,3736,,900
80,45,1050,,900
80,45,4225,,900
80,109,27418,23,200
80,191,15467,25,45
81,112,9571,16,60
81,112,11403,16,60
81,112,7509,16,60
81,38,13502,,1139
81,38,24525,,1139
81,38,19686,,1139
81,38,12435,,1139
81,38,21208,,1139
81,38,19171,,1139
81,38,713,,1139
81,38,4567,,1139
81,38,21549,,1139
81,38,13521,,1139
81,38,14001,,1139
81,38,829,,1139
81,38,20931,,1139
81,38,20936,,1139
81,38,16361,,1139
81,38,21281,,1139
81,38,19383,,1139
81,38,15641,,1139
81,38,23454,,1139
81,38,14608,,1139
81,38,28488,,1139
81,38,10353,,1139
81,38,1094,,1139
81,38,23216,,1139
81,47,12728,16,60
81,47,2461,16,60
82,83,21250,12,150
82,67,343,,623
82,67,19622,,623
82,67,6336,,623
82,67,18261,,623
82,67,17791,,623
82,67,21995,,623
82,67,12112,,623
82,67,12432,,623
82,67,21843,,623
82,67,28829,,623
82,67,2627,,623
82,67,27281,,623
82,38,1538,,1139
82,38,19142,,1139
82,38,24883,,1139
82,38,27688,,1139
82,38,1148,,1139
82,38,15939,,1139
82,38,5134,,1139
82,38,593,,1139
82,38,14747,,1139
82,38,30204,,1139
